ID imp_con imp_vac i_con i_vac
436 159630907.169173 158840678.519872 3055190.22340211 2992397.42353627
437 137577806.724885 135720634.885024 3017919.21820258 2869596.66994218
438 134579454.628468 133750491.567155 3046058.4009041 2979188.86720159
439 165227907.764897 164498670.057337 3166311.33082878 3109584.01325862
440 96172351.1825875 94660258.8487928 1762889.62094787 1642865.62362433
441 153638745.224803 152178078.227287 3056295.3527435 2944683.20009417
442 146132047.999927 143143932.994884 2720070.38944416 2489492.06856111
443 125286982.329409 124584500.32806 2438148.93810022 2381875.52396134
444 171021818.887762 170697788.948206 3289014.50056625 3264406.45356904
445 157111760.164021 156040610.35016 2912952.3582596 2829639.8555611
446 157606715.957923 155655387.171942 2976198.27037232 2821156.31796017
447 159617659.688943 159322887.536481 3047854.64132443 3024921.47178277
448 138376619.808383 137937575.863132 2668950.38248296 2633913.36762434
449 217616451.752461 214414919.326664 3723384.70930323 3481979.0022948
450 146155579.393083 145059106.248515 3099143.49912109 3011913.41711073
451 171247359.86458 169305169.025795 3121340.51221844 2970368.91056503
452 107156539.531276 106945413.643891 2256860.02640618 2240121.45514255
453 125855227.147092 124458541.344718 2381043.19775392 2271000.29032372
454 114048990.908894 112397240.78114 2893771.48929082 2759847.27361969
455 125650642.234702 124356369.487121 2348589.08162599 2245262.88805764
456 168553981.798351 165756307.769889 3244755.4491454 3027390.87088878
457 107878246.90712 106339905.753898 1806008.92666502 1692117.63294236
458 109301484.385082 108105236.15019 1962693.90831474 1869401.03593492
459 152863786.193285 151536645.147057 2887565.87874444 2782938.92427232
460 198039312.745764 196217954.42062 3486848.36714798 3348231.40342061
461 128161156.293054 126919184.49459 2529508.09862747 2430718.16622591
462 152844992.932989 150824094.024318 3101907.66956933 2944759.7209187
463 140776727.360488 139060446.583272 3078506.22109378 2941219.94356936
464 119622920.672377 117698061.337789 2487982.5806574 2333284.11002209
465 140096752.485231 137946733.842013 2872480.72960522 2701400.84186574
466 120519630.705083 119040712.375075 2589785.31957417 2471285.99163547
467 209169437.47221 209036090.684119 3613523.75774979 3603527.9368914
468 148140860.525829 147113749.040918 3121859.46445677 3041640.73673353
469 117799537.75828 116964874.806768 1992322.36263401 1928912.43540001
470 131015624.961471 128502020.98191 2865902.68902559 2669916.28549264
471 148593835.660151 147860845.739808 3303464.24798994 3246206.65694154
472 191585606.564391 190653938.232822 3301566.27265176 3230832.24067378
473 153010538.612673 150491343.388641 3041832.98589322 2847772.77496349
474 146255520.461473 144670533.033013 2965958.75538137 2843265.23518729
475 194283775.408287 191704407.195549 3343377.27861 3146305.28652937
476 154354090.61462 152375959.533857 2956223.79137475 2803262.6941122
477 163254151.329136 161373853.977112 3066675.25848564 2918225.11096288
478 75821066.3519155 74459021.21543 1427108.81632717 1318849.58914452
479 121893509.723165 120920077.00708 2575400.18111244 2497139.35865735
480 25225013.175513 25203348.6891361 292592.953913688 291362.378641008
481 153806692.524386 153505746.588308 2963440.6855394 2940215.3241585
482 158475633.551514 158289276.85053 2882763.33674701 2868156.7452422
483 138844553.357253 138261963.914248 2851820.93061586 2805544.23117691
484 104897686.630667 104559352.833697 2078088.53697447 2051175.1419048
485 119324531.926657 117588108.804865 2873288.25626328 2732261.06778068
486 126863136.147311 126620282.876343 2669256.89228045 2649870.5378729
487 118015994.223821 116586674.142002 2987483.73226516 2870206.69028224
488 154983414.340723 153336468.339275 3074398.78377837 2945752.77600483
489 162761800.093985 161110304.576749 2943024.97616792 2814935.4008458
490 152174406.429199 149998520.499867 2769592.52755946 2604527.50861779
491 102769910.633835 101482306.05355 2038515.48747146 1936277.48119
492 82212634.0267407 82128859.1032954 1371930.08673914 1365350.65860154
493 158520290.017098 156087932.625765 2886917.53130246 2698461.67390165
494 98409656.3365561 97205993.7443477 1973650.73755643 1877991.87513753
495 203351870.044351 201333957.013975 3505959.65872686 3352423.30171677
496 134704652.533547 132941800.491373 2577701.80612249 2438742.80983585
497 113078729.22163 111796536.167013 2224626.73937637 2121707.09528322
498 135627391.594082 135089167.755143 2922984.67528168 2879647.23389
499 125279978.999366 125164404.279389 2560440.10701367 2551260.06157502
500 175568730.155178 174136765.614877 3300334.24621962 3188030.2850227
