ID imp_con imp_vac i_con i_vac
439 6760468.99727734 6737821.83961657 135299.528029383 132560.45252181
440 13978749.5028109 13939362.510588 310714.30202427 305899.343133192
441 14904211.6892557 14856253.3832672 348666.263524646 342758.625303332
442 9911908.34606014 9892454.46789274 217231.828451536 214810.95575354
443 7863499.58056043 7827478.9637603 185950.542138595 181524.454832681
444 9875751.85221477 9840307.90285876 225658.000014856 221297.916520906
445 8386421.57677369 8375418.53791206 184405.995928622 183044.152791599
446 11218607.2974661 11186430.1440834 230851.900582844 226840.924384753
447 10293360.5868785 10292539.8686472 183369.676060122 183271.942961191
448 8802479.09908889 8781829.05646282 202608.922186229 200040.456780207
449 10655548.6350694 10650748.5328724 228763.66468556 228174.5310575
450 12809488.2716938 12745864.0790838 290976.537245964 283243.919454833
451 11786613.0797237 11781821.9135912 239810.933525895 239233.157812587
452 10160997.3526703 10129547.6205827 209572.561765798 205710.987035503
453 8351677.58304526 8326778.98880305 160716.706420576 157683.514207743
454 8203703.81822405 8181705.18024236 169179.073047747 166492.290066562
455 10518649.6855455 10471059.7259398 233084.164608941 227274.218384123
456 9689121.82438918 9681589.06657243 197034.312518456 196129.70074904
457 10447835.0217625 10425158.9767406 206871.432237949 204146.527156319
458 12622152.3069259 12557187.9619181 279570.20679224 271642.723244296
459 10113043.2324678 10087604.3863179 197691.314720842 194666.897307796
460 11040605.7090755 11037288.8467373 192186.074947121 191789.044731954
461 8539571.66993207 8507282.13437832 167584.221066999 163705.580992893
462 9877958.12090879 9843169.29674303 235064.661424162 230768.624437624
463 10563116.3917022 10513500.8600246 224156.083488079 218053.503663079
464 11732545.4361466 11695018.275533 224290.032698216 219799.014078107
465 9359202.89357661 9316436.18522817 210683.795426767 205503.441599686
466 11491735.8166825 11455097.9041916 275162.681693872 270616.263803044
467 10888907.5192084 10853170.3998048 216719.602496815 212365.103180552
468 10067698.5596759 10058878.2282399 233892.551916916 232790.962772156
469 13096779.4070793 13008824.3720438 302758.537697787 292147.539276889
470 6973330.80468372 6946154.8846519 171241.24197012 167825.711088432
471 12191510.2629221 12185368.0882878 286155.904343162 285394.273668125
472 11104336.9105478 11056294.4980119 224284.961737931 218467.33374872
473 9803263.93649886 9750944.06774869 195683.481407977 189421.335358258
474 11425834.1809538 11404713.7173317 234135.55386148 231594.550299356
475 9038316.08854791 9004686.82947269 199290.372332921 195164.398319046
476 9068072.02322185 9049207.05558854 189651.564218777 187355.156485067
477 8888418.49084303 8887348.99529386 188400.796317963 188270.07237836
478 13211595.766383 13182972.6918821 251235.781815173 247842.988952438
479 13254932.835459 13233852.8421765 270853.141290516 268319.149329882
480 10225301.681089 10208783.8623665 225494.526861177 223456.924875785
481 9805794.16942924 9793083.82463162 192957.294702044 191431.603138077
482 8969944.47137048 8968155.75309085 156981.178621507 156766.061568976
483 9079594.13312797 9055172.44827634 188778.065967399 185728.726383541
484 11092972.8306962 11064302.8612965 217143.641061931 213700.298767852
485 10042201.9127158 10028605.9390966 192189.165342911 190571.362250529
486 9119707.40268327 9090130.2245639 199785.439750422 196135.350846171
487 10011815.1756355 9999717.29055439 199532.60390934 198039.007193092
488 9261405.68296211 9254686.42361445 193312.694323625 192486.961684071
489 10135255.4913046 10101769.5658654 228604.495405118 224457.422526699
490 10879482.2218843 10810708.561698 222924.578337386 214749.406704612
491 12538103.3250086 12508901.7683668 312812.091125047 309125.025142424
492 6905126.86571648 6872597.46317263 163502.978684322 159391.888957204
493 11362370.0461714 11299841.4994303 260304.70174399 252663.022651194
494 13799980.4042382 13746274.723991 293139.633942776 286641.022927449
495 12189880.4989954 12148207.5443473 266476.35722272 261378.173718341
496 11526193.2128949 11474420.3172061 266517.91579311 260138.744715481
497 10060468.5101201 10035605.4502271 176944.267873699 174030.985179155
498 14542096.5319987 14500128.4486005 373062.000189306 367797.556620132
499 11732483.5270468 11700564.9813286 270999.771134893 267071.856132075
500 7869929.93813519 7858652.47594987 160186.266209312 158790.870528441
