ID imp_con imp_vac i_con i_vac
438 7924421.5754102 7831288.46276685 190142.551123757 185231.294118148
439 6760468.99727734 6675378.63738364 135299.528029383 131209.388765405
440 13978749.5028109 13814249.8210843 310714.30202427 302408.010170798
441 14904211.6892557 14731337.9780493 348666.263524646 340162.01765037
442 9911908.34606014 9802970.25003607 217231.828451536 211797.731954672
443 7863499.58056043 7761929.60804939 185950.542138595 180599.830929682
444 9875751.85221477 9757259.11564956 225658.000014856 219590.217119835
445 8386421.57677369 8296841.28858768 184405.995928622 179883.383132901
446 11218607.2974661 11095508.1758718 230851.900582844 225213.582883944
447 10293360.5868785 10183342.7467324 183369.676060122 178503.647053851
448 8802479.09908889 8672507.243442 202608.922186229 195833.240196649
449 10655548.6350694 10523621.0802896 228763.66468556 222409.681565321
450 12809488.2716938 12659006.8421 290976.537245964 283697.751358736
451 11786613.0797237 11646057.1393252 239810.933525895 233096.438096195
452 10160997.3526703 10056772.4912925 209572.561765798 204520.345650455
453 8351677.58304526 8259717.3154644 160716.706420576 156580.60035327
454 8203703.81822405 8104601.53470857 169179.073047747 164324.927720224
455 10518649.6855455 10365420.756133 233084.164608941 225401.082697135
456 9689121.82438918 9559040.59211681 197034.312518456 190574.929384555
457 10447835.0217625 10317430.6218581 206871.432237949 200669.286500672
458 12622152.3069259 12457765.4186523 279570.20679224 271437.648130739
459 10113043.2324678 9987208.94452777 197691.314720842 191703.735108998
460 11040605.7090755 10900544.9002963 192186.074947121 185907.223831855
461 8539571.66993207 8439193.09094994 167584.221066999 162711.654089726
462 9877958.12090879 9740844.5573902 235064.661424162 227768.714494824
463 10563116.3917022 10435438.4535958 224156.083488079 217890.917248637
464 11732545.4361466 11622144.262216 224290.032698216 219027.941377853
465 9359202.89357661 9240463.08665767 210683.795426767 204371.070972847
466 11491735.8166825 11338623.5787125 275162.681693872 267234.53904278
467 10888907.5192084 10732879.4450063 216719.602496815 209343.322067898
468 10067698.5596759 9941133.66504954 233892.551916916 227274.282650393
469 13096779.4070793 12903149.8642301 302758.537697787 292865.688311915
470 6973330.80468372 6882839.80597828 171241.24197012 166474.780000138
471 12191510.2629221 12020656.1605947 286155.904343162 277349.48437262
472 11104336.9105478 10964986.3862924 224284.961737931 217470.359917404
473 9803263.93649886 9684432.14264573 195683.481407977 190013.674266091
474 11425834.1809538 11248035.1561556 234135.55386148 225348.295729793
475 9038316.08854791 8927872.44319746 199290.372332921 193536.931094804
476 9068072.02322185 8954484.61353126 189651.564218777 183980.583697693
477 8888418.49084303 8774967.96234041 188400.796317963 182810.384712435
478 13211595.766383 13081758.3501648 251235.781815173 245372.51108667
479 13254932.835459 13081883.0386862 270853.141290516 262565.938330403
480 10225301.681089 10100592.3384265 225494.526861177 219348.007317504
481 9805794.16942924 9685892.83245573 192957.294702044 187327.487293585
482 8969944.47137048 8859276.57763831 156981.178621507 152152.040688015
483 9079594.13312797 8998455.06517487 188778.065967399 184994.903898406
484 11092972.8306962 10969051.365639 217143.641061931 211644.964216609
485 10042201.9127158 9921498.70709802 192189.165342911 186743.067508352
486 9119707.40268327 9003663.93839199 199785.439750422 193917.340596542
487 10011815.1756355 9879389.4417426 199532.60390934 193295.509904538
488 9261405.68296211 9156189.32099616 193312.694323625 188265.405749416
489 10135255.4913046 10027934.0024523 228604.495405118 223118.263463277
490 10879482.2218843 10768842.192871 222924.578337386 217550.132143987
491 12538103.3250086 12379978.2618909 312812.091125047 304321.533110211
492 6905126.86571648 6814291.31357561 163502.978684322 158838.998231241
493 11362370.0461714 11216707.0425828 260304.70174399 252950.540993073
494 13799980.4042382 13593503.1515108 293139.633942776 282885.590292495
495 12189880.4989954 12023159.5613259 266476.35722272 258171.247241663
496 11526193.2128949 11432046.5793918 266517.91579311 261797.754343579
497 10060468.5101201 9943783.80237127 176944.267873699 171765.922220808
498 14542096.5319987 14328480.3603885 373062.000189306 361860.374227927
499 11732483.5270468 11646662.2008028 270999.771134893 266584.899030673
500 7869929.93813519 7767735.01376852 160186.266209312 155291.099243915
