ID imp_con imp_vac i_con i_vac
440 45343932.1762559 44040698.4494448 917665.194883137 820496.843806099
441 43145613.6036287 41615323.1257625 847317.614239092 735185.361913953
442 42577168.8425011 41365689.6431638 786953.51489769 698329.436383317
443 41105712.5508657 39658348.0503462 747159.23531753 643804.938280887
444 44729297.8247334 43283908.8202538 844500.984511198 737353.634913153
445 44926205.8982832 43356370.1471436 931001.972294402 814954.886943814
446 45807850.2907508 44552671.920901 872195.099516476 779095.682460981
447 45046711.0968834 43160357.2912573 927092.833101944 791714.466237256
448 43773606.5499533 42066322.8689514 869619.342081137 745183.080827584
449 37765086.4956764 36947389.0131346 645751.191390103 586019.34933315
450 43201221.7110502 41935648.3611154 834722.284721826 741260.392750861
451 41180784.3829805 39735728.9276368 796846.803130464 691234.543577409
452 43860678.6922432 42662359.0110033 811365.93896823 723859.938294171
453 42069887.9613838 40702501.9898535 846006.233821168 745714.228348434
454 39424390.6684876 38297081.5201678 724119.03669792 641541.486608065
455 39722402.162191 38728124.1442479 748698.270619913 676275.315156848
456 38879039.0149722 38061283.6513581 694715.163789077 634529.171293638
457 44813561.2271994 43352543.6589951 904131.387045137 796097.464573814
458 44353428.4111606 42961318.8304814 900884.946202638 798961.858032666
459 40631923.1402114 39587900.2033306 739014.478125224 661912.751381716
460 47559175.4035217 46032027.796677 988904.647347159 875476.791954545
461 42524444.6775961 41076682.529664 845593.42915103 739092.639496918
462 37039863.7987761 36214445.8424516 616275.293656455 555792.429452556
463 39072141.0678265 37849769.9990095 717854.214624055 629158.634403692
464 41228565.8562335 39661899.4872426 796084.758774699 685640.834911752
465 39441973.3742181 38460158.495924 725855.21204157 654328.349226438
466 40640112.878141 39799883.5960968 743575.120604793 681118.794433726
467 40784650.3257147 39391905.7355395 791251.743237113 689287.291784903
468 43544881.9724272 42209221.5290915 853760.628490744 754750.294119094
469 40482200.8728605 39207732.8525057 770978.960439901 679328.338307445
470 41259123.5917686 39992870.0306072 781286.050426468 688231.48927018
471 42649166.5606954 41600785.2998228 803149.776027423 726100.294169538
472 42027373.3469854 40568197.752465 823086.642426434 715895.50114308
473 48168308.0171955 46860886.2605663 968223.642526457 869332.594512178
474 41755624.7296347 40561343.1316246 797105.875622282 709566.546724804
475 37985782.3078799 36917979.8587737 671145.327049314 593337.923284319
476 46254287.5551092 44865495.6314369 964119.448115529 862292.328709538
477 42406382.666525 41257112.1406236 864654.193257688 780899.733635356
478 43292322.3350223 41905563.5338618 829640.058257783 727009.714141155
479 41110440.9657164 40052512.028937 811658.600566508 735799.717113227
480 42131939.840275 40740938.5054319 825003.368034782 723602.4179324
481 41926774.2734246 40942994.9301912 792468.650828518 719672.257493415
482 40608291.085225 39379248.6181276 763971.400245447 674576.850561418
483 37958636.9142506 36778158.0926353 691848.474584228 607597.248722037
484 44339849.633306 43240767.2133166 860353.570039119 778200.858921575
485 48596443.5486595 47127846.5732903 1032330.04113193 922187.887289015
486 42533720.9199744 41358206.9355503 794774.688435519 707619.064306675
487 40478092.3384805 39541599.7384758 724732.21789631 655212.822977571
488 41561425.5141664 40505749.1674496 784040.818179062 705789.48402725
489 43614182.7414995 42452878.9510183 859876.263260813 773881.098697645
490 41904950.310534 40624188.6778298 770015.965978256 678085.785385647
491 37293827.30977 36457287.6515371 651947.469095972 591219.289973622
492 43525226.526503 42478646.3329741 842571.679773087 764885.280784556
493 44438353.5793272 42851165.6880108 923005.476227122 807500.436646293
494 40818971.7165802 39905510.5376761 758299.463507743 691074.906112121
495 41055248.8945851 40059077.4540232 782752.94163154 709446.295910885
496 39455309.747966 38611029.1435573 748067.567813023 686247.442450941
497 46394241.6037935 44570323.4250404 908018.166258674 774454.914384481
498 44600894.5189202 43242163.4276347 900050.07671618 800611.824639765
499 42103414.5872308 40948491.8756651 785647.190193634 700847.905005872
500 38862642.1131781 37819392.1032511 718070.090943264 642906.455359014
