ID imp_con imp_vac i_con i_vac
436 159630907.169173 158622719.440095 3055190.22340211 2979055.56119928
437 137577806.724885 136580103.709445 3017919.21820258 2939232.72121673
438 134579454.628468 133769208.105211 3046058.4009041 2980732.54985193
439 165227907.764897 163730941.806709 3166311.33082878 3057163.47686272
440 96172351.1825875 95863163.0388353 1762889.62094787 1740519.80479592
441 153638745.224803 152364711.686807 3056295.3527435 2961038.95767684
442 146132047.999927 144989066.352811 2720070.38944416 2636248.18523025
443 125286982.329409 124624017.230856 2438148.93810022 2388187.04455036
444 171021818.887762 169183225.796131 3289014.50056625 3156833.21595914
445 157111760.164021 155840339.70132 2912952.3582596 2818173.69736307
446 157606715.957923 156907773.617403 2976198.27037232 2923764.25624304
447 159617659.688943 158427738.922883 3047854.64132443 2962184.7148743
448 138376619.808383 137504503.78434 2668950.38248296 2599767.65483002
449 217616451.752461 214070982.106482 3723384.70930323 3485948.80077366
450 146155579.393083 144977696.044223 3099143.49912109 3006914.58586748
451 171247359.86458 169796427.230779 3121340.51221844 3013534.28708266
452 107156539.531276 106447867.74565 2256860.02640618 2202947.6428411
453 125855227.147092 125168595.854204 2381043.19775392 2331542.68236783
454 114048990.908894 113070045.627507 2893771.48929082 2810856.41850267
455 125650642.234702 125120604.63758 2348589.08162599 2307770.44670124
456 168553981.798351 166653138.88561 3244755.4491454 3105283.83953462
457 107878246.90712 107308069.576705 1806008.92666502 1768018.15272618
458 109301484.385082 108861301.511694 1962693.90831474 1931243.39965312
459 152863786.193285 151560584.17759 2887565.87874444 2790985.25061768
460 198039312.745764 196152222.192778 3486848.36714798 3352112.89167678
461 128161156.293054 127659735.309358 2529508.09862747 2489592.65685639
462 152844992.932989 151517055.300824 3101907.66956933 3002050.37995074
463 140776727.360488 139791415.000109 3078506.22109378 2999196.71570234
464 119622920.672377 118911820.835237 2487982.5806574 2431683.24220501
465 140096752.485231 139338916.249333 2872480.72960522 2813629.86455433
466 120519630.705083 119594480.049193 2589785.31957417 2518066.86384833
467 209169437.47221 207040560.864346 3613523.75774979 3469184.62700974
468 148140860.525829 146716832.543116 3121859.46445677 3011249.13039084
469 117799537.75828 117145738.900503 1992322.36263401 1945223.43144208
470 131015624.961471 130067240.823369 2865902.68902559 2790387.64335291
471 148593835.660151 147247026.331285 3303464.24798994 3198143.62936518
472 191585606.564391 189732016.910341 3301566.27265176 3174994.07901708
473 153010538.612673 151912880.795916 3041832.98589322 2961620.69462701
474 146255520.461473 144841563.264409 2965958.75538137 2859003.41361364
475 194283775.408287 192680086.424278 3343377.27861 3235156.00465213
476 154354090.61462 153142506.710175 2956223.79137475 2866367.28691889
477 163254151.329136 162066836.936578 3066675.25848564 2979421.79195932
478 75821066.3519155 75553962.4805166 1427108.81632717 1407564.47103535
479 121893509.723165 120958747.602087 2575400.18111244 2500520.14305547
480 25225013.175513 25225013.175513 292592.953913688 292592.953913688
481 153806692.524386 152907093.834457 2963440.6855394 2898195.27831762
482 158475633.551514 157408083.437129 2882763.33674701 2801950.70411536
483 138844553.357253 137966688.281639 2851820.93061586 2785374.41340506
484 104897686.630667 104400406.08817 2078088.53697447 2040325.92775622
485 119324531.926657 118506408.8574 2873288.25626328 2805786.25413122
486 126863136.147311 126101745.061125 2669256.89228045 2609873.97569344
487 118015994.223821 117224552.32717 2987483.73226516 2920456.65621893
488 154983414.340723 153601819.572688 3074398.78377837 2969228.97287362
489 162761800.093985 161656531.902367 2943024.97616792 2861411.2881541
490 152174406.429199 151225588.156789 2769592.52755946 2704564.6647574
491 102769910.633835 102256246.67252 2038515.48747146 2000423.00825923
492 82212634.0267407 82071536.1618658 1371930.08673914 1362047.54480309
493 158520290.017098 157350451.071171 2886917.53130246 2798962.77188306
494 98409656.3365561 97859351.0193651 1973650.73755643 1932505.74206912
495 203351870.044351 201408106.677611 3505959.65872686 3366894.03684041
496 134704652.533547 133908795.439356 2577701.80612249 2516263.93242125
497 113078729.22163 112445303.062172 2224626.73937637 2176693.8549525
498 135627391.594082 134579099.879398 2922984.67528168 2837327.00382746
499 125279978.999366 124558991.175471 2560440.10701367 2504993.2636306
500 175568730.155178 174324553.926886 3300334.24621962 3209968.41583266
