ID imp_con imp_vac i_con i_vac
436 159630907.169173 158625480.90059 3055190.22340211 2979263.2297725
437 137577806.724885 136539475.527838 3017919.21820258 2936045.0253523
438 134579454.628468 133794990.399591 3046058.4009041 2982803.07757862
439 165227907.764897 163788127.437682 3166311.33082878 3061310.18975306
440 96172351.1825875 95849446.8669295 1762889.62094787 1739529.91534667
441 153638745.224803 152402800.253525 3056295.3527435 2963872.34445734
442 146132047.999927 145018478.111334 2720070.38944416 2638393.47935139
443 125286982.329409 124622195.958444 2438148.93810022 2388050.32232489
444 171021818.887762 169219684.05377 3289014.50056625 3159438.04859302
445 157111760.164021 155860919.428215 2912952.3582596 2819699.46471498
446 157606715.957923 156937656.581346 2976198.27037232 2925999.85354892
447 159617659.688943 158371029.942222 3047854.64132443 2958122.20942221
448 138376619.808383 137621210.553467 2668950.38248296 2608992.54666845
449 217616451.752461 214017157.977313 3723384.70930323 3482376.72149355
450 146155579.393083 144977614.826042 3099143.49912109 3006908.25965823
451 171247359.86458 169852443.018532 3121340.51221844 3017674.82693996
452 107156539.531276 106454142.746122 2256860.02640618 2203422.71194675
453 125855227.147092 125214062.143649 2381043.19775392 2334807.81996566
454 114048990.908894 113116251.031906 2893771.48929082 2814747.6696889
455 125650642.234702 125125362.521724 2348589.08162599 2308135.74121288
456 168553981.798351 166677683.15247 3244755.4491454 3107071.59863948
457 107878246.90712 107279116.457524 1806008.92666502 1766097.18126105
458 109301484.385082 108837517.212226 1962693.90831474 1929550.08109612
459 152863786.193285 151788740.387945 2887565.87874444 2807812.43749997
460 198039312.745764 196135258.500986 3486848.36714798 3350908.78102169
461 128161156.293054 127542682.051611 2529508.09862747 2480306.46964315
462 152844992.932989 151694563.752645 3101907.66956932 3015335.44340243
463 140776727.360488 139678463.964939 3078506.22109378 2990153.22284044
464 119622920.672377 118927536.088721 2487982.5806574 2432922.3930869
465 140096752.485231 139312397.324648 2872480.72960522 2811577.96017947
466 120519630.705083 119765803.954351 2589785.31957417 2531287.88936333
467 209169437.47221 206735276.06563 3613523.75774979 3448625.72187461
468 148140860.525829 146752373.741117 3121859.46445677 3013993.66232043
469 117799537.75828 117188534.993688 1992322.36263401 1948294.59415363
470 131015624.961471 130082304.875047 2865902.68902559 2791581.37071627
471 148593835.660151 147200204.037754 3303464.24798994 3194503.66379114
472 191585606.564391 189724659.629916 3301566.27265176 3174494.39095222
473 153010538.612673 151898040.204795 3041832.98589322 2960541.12157625
474 146255520.461473 144834309.706459 2965958.75538137 2858458.19340432
475 194283775.408287 192673377.335088 3343377.27861 3234705.51499661
476 154354090.61462 153157828.336689 2956223.79137475 2867498.28312463
477 163254151.329136 162135739.664928 3066675.25848564 2984460.65588745
478 75821066.3519155 75554487.854936 1427108.81632717 1407602.78811958
479 121893509.723165 120859407.571964 2575400.18111244 2492610.76054749
480 25225013.175513 25225013.175513 292592.953913688 292592.953913688
481 153806692.524386 152842793.185352 2963440.6855394 2893548.21875236
482 158475633.551514 157484356.385969 2882763.33674701 2807701.83137422
483 138844553.357253 137887262.304827 2851820.93061586 2779389.25143011
484 104897686.630667 104414753.74246 2078088.53697447 2041411.6917214
485 119324531.926657 118403209.558372 2873288.25626328 2797317.87521482
486 126863136.147311 126077768.321178 2669256.89228045 2608011.89259293
487 118015994.223821 117221062.047063 2987483.73226516 2920162.40749943
488 154983414.340723 153635802.751531 3074398.78377837 2971801.34097257
489 162761800.093985 161463219.77173 2943024.97616791 2847213.27082024
490 152174406.429199 151196863.611566 2769592.52755946 2702603.59234623
491 102769910.633835 102270571.459664 2038515.48747146 2001481.18553602
492 82212634.0267407 82071243.2483782 1371930.08673914 1362027.05838773
493 158520290.017098 157304983.098066 2886917.53130246 2795561.53423838
494 98409656.3365561 97876073.7106794 1973650.73755643 1933750.62529728
495 203351870.044351 201413380.93175 3505959.65872686 3367269.24418811
496 134704652.533547 133901390.457935 2577701.80612249 2515694.67021529
497 113078729.22163 112443977.60094 2224626.73937637 2176593.99391755
498 135627391.594082 134668161.824392 2922984.67528168 2844569.06878249
499 125279978.999366 124556452.151175 2560440.10701367 2504798.79543263
500 175568730.155178 174417092.873329 3300334.24621962 3216661.65564418
