ID imp_con imp_vac i_con i_vac
439 40399456.6121721 40399456.6121721 766010.931844838 766010.931844836
440 45343932.1762559 45343932.1762559 917665.194883137 917665.194883137
441 43145613.6036287 43145613.6036287 847317.614239092 847317.614239092
442 42577168.8425011 42577168.8425011 786953.51489769 786953.514897691
443 41105712.5508657 41105712.5508656 747159.23531753 747159.235317528
444 44729297.8247334 44729297.8247334 844500.984511199 844500.984511201
445 44926205.8982832 44926205.8982832 931001.972294402 931001.972294402
446 45807850.2907508 45807850.2907508 872195.099516476 872195.099516475
447 45046711.0968834 45046711.0968834 927092.833101944 927092.833101946
448 43773606.5499533 43773606.5499533 869619.342081137 869619.342081136
449 37765086.4956764 37765086.4956764 645751.191390103 645751.191390103
450 43201221.7110502 43201221.7110502 834722.284721826 834722.284721827
451 41180784.3829805 41180784.3829805 796846.803130465 796846.803130463
452 43860678.6922432 43860678.6922432 811365.93896823 811365.938968232
453 42069887.9613838 42069887.9613838 846006.233821168 846006.233821167
454 39424390.6684876 39424390.6684876 724119.03669792 724119.036697923
455 39722402.162191 39722402.162191 748698.270619913 748698.270619912
456 38879039.0149722 38879039.0149723 694715.163789077 694715.163789077
457 44813561.2271994 44813561.2271994 904131.387045138 904131.387045139
458 44353428.4111606 44353428.4111606 900884.946202639 900884.946202639
459 40631923.1402114 40631923.1402114 739014.478125224 739014.478125224
460 47559175.4035217 47559175.4035217 988904.647347159 988904.647347158
461 42524444.6775961 42524444.6775961 845593.42915103 845593.42915103
462 37039863.7987761 37039863.7987761 616275.293656455 616275.293656456
463 39072141.0678265 39072141.0678264 717854.214624055 717854.214624053
464 41228565.8562335 41228565.8562335 796084.758774699 796084.758774701
465 39441973.3742181 39441973.3742181 725855.21204157 725855.212041568
466 40640112.878141 40640112.878141 743575.120604794 743575.120604794
467 40784650.3257147 40784650.3257147 791251.743237113 791251.743237114
468 43544881.9724272 43544881.9724272 853760.628490744 853760.628490745
469 40482200.8728605 40482200.8728605 770978.960439901 770978.960439899
470 41259123.5917686 41259123.5917686 781286.050426468 781286.050426467
471 42649166.5606954 42649166.5606954 803149.776027423 803149.776027424
472 42027373.3469854 42027373.3469854 823086.642426434 823086.642426434
473 48168308.0171955 48168308.0171955 968223.642526457 968223.642526457
474 41755624.7296347 41755624.7296347 797105.875622282 797105.875622281
475 37985782.3078798 37985782.3078798 671145.327049314 671145.327049313
476 46254287.5551092 46254287.5551092 964119.448115529 964119.448115529
477 42406382.666525 42406382.666525 864654.193257688 864654.193257687
478 43292322.3350223 43292322.3350223 829640.058257783 829640.058257782
479 41110440.9657164 41110440.9657164 811658.600566508 811658.600566509
480 42131939.840275 42131939.840275 825003.368034781 825003.368034783
481 41926774.2734246 41926774.2734246 792468.650828518 792468.650828518
482 40608291.085225 40608291.085225 763971.400245447 763971.400245447
483 37958636.9142506 37958636.9142506 691848.474584228 691848.474584228
484 44339849.633306 44339849.633306 860353.570039119 860353.570039118
485 48596443.5486595 48596443.5486595 1032330.04113193 1032330.04113192
486 42533720.9199744 42533720.9199744 794774.688435518 794774.68843552
487 40478092.3384805 40478092.3384805 724732.21789631 724732.217896309
488 41561425.5141664 41561425.5141664 784040.818179062 784040.818179061
489 43614182.7414995 43614182.7414994 859876.263260813 859876.263260811
490 41904950.310534 41904950.310534 770015.965978256 770015.965978257
491 37293827.30977 37293827.30977 651947.469095972 651947.469095973
492 43525226.526503 43525226.526503 842571.679773086 842571.679773087
493 44438353.5793272 44438353.5793272 923005.476227122 923005.476227122
494 40818971.7165802 40818971.7165803 758299.463507743 758299.463507745
495 41055248.8945851 41055248.8945852 782752.94163154 782752.941631543
496 39455309.747966 39455309.747966 748067.567813022 748067.567813021
497 46394241.6037935 46394241.6037935 908018.166258674 908018.166258676
498 44600894.5189202 44600894.5189202 900050.07671618 900050.076716178
499 42103414.5872308 42103414.5872308 785647.190193635 785647.190193634
500 38862642.1131781 38862642.1131781 718070.090943264 718070.090943264
