ID imp_con imp_vac i_con i_vac
439 40399456.6121721 40076731.147467 766010.931844838 736287.202678416
440 45343932.1762559 44948415.1488902 917665.194883137 880705.467859007
441 43145613.6036287 42782902.1844954 847317.614239092 813070.650061938
442 42577168.8425011 41954487.5152769 786953.51489769 731880.169566468
443 41105712.5508657 40705435.2830332 747159.23531753 709892.531824067
444 44729297.8247334 44293200.4376745 844500.984511199 804497.91801597
445 44926205.8982832 44524310.0398102 931001.972294402 892777.221541883
446 45807850.2907508 45442480.8383732 872195.099516476 838927.031792235
447 45046711.0968834 44671910.7681952 927092.833101944 891207.502766447
448 43773606.5499533 43337828.4487954 869619.342081137 828938.746549233
449 37765086.4956764 37443138.3355279 645751.191390103 616478.092106277
450 43201221.7110502 42702025.8407756 834722.284721826 789394.913071648
451 41180784.3829805 40714309.0099511 796846.803130465 752915.017750446
452 43860678.6922432 43415401.1277554 811365.93896823 770802.830322429
453 42069887.9613838 41759479.5694909 846006.233821168 816300.76234647
454 39424390.6684876 38934585.0365553 724119.03669792 679671.462483532
455 39722402.162191 39434989.131622 748698.270619913 722333.515526183
456 38879039.0149722 38597467.9217742 694715.163789077 669176.319004684
457 44813561.2271994 44329413.4191205 904131.387045138 859341.036169189
458 44353428.4111606 43888620.1365103 900884.946202639 856795.51155728
459 40631923.1402114 40301753.4199611 739014.478125224 708482.080753953
460 47559175.4035217 47133678.9307771 988904.647347159 948037.087861636
461 42524444.6775961 42028094.9210748 845593.42915103 799388.957945215
462 37039863.7987761 36651489.0786215 616275.293656455 581937.247521742
463 39072141.0678265 38585181.2765843 717854.214624055 672243.576628236
464 41228565.8562335 40799291.4996977 796084.758774699 754973.131515287
465 39441973.3742181 39165940.4810431 725855.21204157 699661.646231757
466 40640112.878141 40221056.9449507 743575.120604794 704758.51120172
467 40784650.3257147 40515639.0985803 791251.743237113 765322.035162115
468 43544881.9724272 43087145.3316016 853760.628490744 811805.46367448
469 40482200.8728605 40170762.8798418 770978.960439901 741343.802668586
470 41259123.5917686 40864660.2572579 781286.050426468 744328.108327496
471 42649166.5606954 42297275.7865931 803149.776027423 770345.935219062
472 42027373.3469854 41720419.9346212 823086.642426434 794024.068049113
473 48168308.0171955 47438323.2098617 968223.642526457 904228.293243708
474 41755624.7296347 41337005.0892734 797105.875622282 758830.823585883
475 37985782.3078798 37620399.1306841 671145.327049314 636801.437531998
476 46254287.5551092 45879164.906982 964119.448115529 928732.267606175
477 42406382.666525 42011528.7148863 864654.193257688 826608.793593748
478 43292322.3350223 42901512.3482839 829640.058257783 794678.248078555
479 41110440.9657164 40762942.9294449 811658.600566508 777952.802124388
480 42131939.840275 41721056.3272296 825003.368034781 786927.23905529
481 41926774.2734246 41520807.5962742 792468.650828518 754697.950395668
482 40608291.085225 40280996.1362578 763971.400245447 733734.348311083
483 37958636.9142506 37671320.8401652 691848.474584228 664597.817561694
484 44339849.633306 43954290.5580491 860353.570039119 824393.951671228
485 48596443.5486595 47984101.7001737 1032330.04113193 975458.944164174
486 42533720.9199744 42188501.6151737 794774.688435518 763052.685063329
487 40478092.3384805 40119092.7227648 724732.21789631 691671.213645419
488 41561425.5141664 41228493.9031479 784040.818179062 753414.775553237
489 43614182.7414995 43262847.3348731 859876.263260813 826788.521893564
490 41904950.310534 41543186.3570395 770015.965978256 735479.526185316
491 37293827.30977 36897380.5632281 651947.469095972 616223.592590615
492 43525226.526503 43119371.6888713 842571.679773086 804342.332125037
493 44438353.5793272 44089105.6155361 923005.476227122 888390.024140276
494 40818971.7165802 40381590.0571902 758299.463507743 718632.173801263
495 41055248.8945851 40583929.9036733 782752.94163154 739498.804279907
496 39455309.747966 39236457.4014568 748067.567813022 727941.307167376
497 46394241.6037935 45762587.5294593 908018.166258674 851789.767262174
498 44600894.5189202 44172389.1097686 900050.07671618 858867.201004704
499 42103414.5872308 41743151.3935255 785647.190193635 751031.098059299
500 38862642.1131781 38580490.0733932 718070.090943264 690817.186545438
