ID imp_con imp_vac i_con i_vac
439 6760468.99727734 6725840.89147868 135299.528029383 131048.11085914
440 13978749.5028109 13868732.0976493 310714.30202427 296762.800664885
441 14904211.6892557 14789563.363338 348666.263524646 333847.568149358
442 9911908.34606014 9860007.3128311 217231.828451536 210560.70124248
443 7863499.58056043 7802352.27382792 185950.542138595 178260.517350413
444 9875751.85221477 9810768.5129999 225658.000014856 217485.146541447
445 8386421.57677369 8344545.26481531 184405.995928622 179069.042755845
446 11218607.2974661 11171553.2061441 230851.900582844 224758.043416077
447 10293360.5868785 10237378.2991304 183369.676060122 176617.223157019
448 8802479.09908889 8745714.78940891 202608.922186229 195334.908171931
449 10655548.6350694 10592531.0733911 228763.66468556 220764.049562031
450 12809488.2716938 12714305.5549227 290976.537245964 278908.876036954
451 11786613.0797237 11705529.3404109 239810.933525895 229798.122346305
452 10160997.3526703 10114717.0725521 209572.561765798 203721.344719229
453 8351677.58304526 8310345.30508625 160716.706420576 155629.929184644
454 8203703.81822405 8150506.5314484 169179.073047747 162544.578803447
455 10518649.6855455 10449621.3809865 233084.164608941 224432.0561052
456 9689121.82438918 9631916.63857503 197034.312518456 190035.412969677
457 10447835.0217625 10396511.9604687 206871.432237949 200579.643446946
458 12622152.3069259 12545914.5323982 279570.20679224 269901.199966959
459 10113043.2324678 10035296.9116414 197691.314720842 188282.178913172
460 11040605.7090755 10994150.8749869 192186.074947121 186517.484733384
461 8539571.66993207 8498163.47939513 167584.221066999 162518.676073205
462 9877958.12090879 9826542.74852554 235064.661424162 228462.18372059
463 10563116.3917022 10502900.247893 224156.083488079 216591.812298403
464 11732545.4361466 11669751.1054299 224290.032698216 216544.766875374
465 9359202.89357661 9303474.4963097 210683.795426767 203720.17510018
466 11491735.8166825 11412438.3022246 275162.681693872 264947.652084096
467 10888907.5192084 10831200.3541475 216719.602496815 209561.18004737
468 10067698.5596759 10019311.1177982 233892.551916916 227600.207667735
469 13096779.4070793 12968405.2652904 302758.537697787 286859.526681403
470 6973330.80468372 6933656.55499812 171241.24197012 166123.831398609
471 12191510.2629221 12128463.2521359 286155.904343162 278008.337487379
472 11104336.9105478 11049616.6219968 224284.961737931 217415.461840503
473 9803263.93649886 9747011.81665174 195683.481407977 188812.313712115
474 11425834.1809538 11361211.0348283 234135.55386148 226124.325458832
475 9038316.08854791 8990187.24664531 199290.372332921 193152.055957829
476 9068072.02322185 9025014.03410209 189651.564218777 184302.537950414
477 8888418.49084303 8842675.31910885 188400.796317963 182689.343294642
478 13211595.766383 13101971.9890015 251235.781815173 238068.829664829
479 13254932.835459 13147131.7130274 270853.141290516 257508.567117985
480 10225301.681089 10157945.9108799 225494.526861177 216958.838695661
481 9805794.16942924 9759492.55633763 192957.294702044 187302.720059505
482 8969944.47137048 8934394.84209156 156981.178621507 152647.333547801
483 9079594.13312797 9036995.35094469 188778.065967399 183327.070720692
484 11092972.8306962 11022606.58047 217143.641061931 208572.864818679
485 10042201.9127158 9973856.27065053 192189.165342911 183993.362056169
486 9119707.40268327 9081630.53539801 199785.439750422 194940.924130484
487 10011815.1756355 9973949.05731192 199532.60390934 194653.559144994
488 9261405.68296211 9198638.17995339 193312.694323625 185437.032275568
489 10135255.4913046 10086012.0730365 228604.495405118 222290.349800366
490 10879482.2218843 10775261.724363 222924.578337386 210376.473119317
491 12538103.3250086 12460942.1247681 312812.091125047 302469.583330987
492 6905126.86571648 6862072.18763414 163502.978684322 157904.181707639
493 11362370.0461714 11277759.5467964 260304.70174399 249526.06575017
494 13799980.4042382 13694728.745412 293139.633942776 279961.465162681
495 12189880.4989954 12108790.2519384 266476.35722272 256227.987389711
496 11526193.2128949 11453428.1485968 266517.91579311 257302.340447777
497 10060468.5101201 9995786.16593135 176944.267873699 169334.552400474
498 14542096.5319987 14441151.6672104 373062.000189306 359636.376108526
499 11732483.5270468 11660541.4768683 270999.771134893 261776.638092912
500 7869929.93813519 7834739.78121582 160186.266209312 155743.798415148
