ID imp_con imp_vac i_con i_vac
436 159630907.169173 157030635.020216 3055190.22340211 2880864.45950436
437 137577806.724885 134962488.195946 3017919.21820258 2841623.00183956
438 134579454.628468 131918076.634572 3046058.4009041 2869269.52188761
439 165227907.764897 162118230.046396 3166311.33082878 2965086.43695349
440 96172351.1825875 94639127.2961484 1762889.62094787 1656631.5807552
441 153638745.224803 150447746.65097 3056295.3527435 2851748.85033903
442 146132047.999927 143076117.517411 2720070.38944416 2515935.69141956
443 125286982.329409 123406711.983691 2438148.93810022 2311462.10850018
444 171021818.887762 167253103.871029 3289014.50056625 3051230.86015727
445 157111760.164021 153798237.290313 2912952.3582596 2691337.47597041
446 157606715.957923 155152009.469469 2976198.27037232 2810469.81355264
447 159617659.688943 156983529.331317 3047854.64132443 2877767.84085224
448 138376619.808383 136165917.162 2668950.38248296 2514053.22009745
449 217616451.752461 211733961.265199 3723384.70930323 3356789.91028527
450 146155579.393083 143450540.055521 3099143.49912109 2919602.45923669
451 171247359.86458 168280394.069917 3121340.51221844 2923993.94398287
452 107156539.531276 104985015.374437 2256860.02640618 2113063.13104737
453 125855227.147092 123676744.275073 2381043.19775392 2241481.44327706
454 114048990.908894 110864076.312338 2893771.48929082 2676060.10822584
455 125650642.234702 123826789.358389 2348589.08162599 2224121.00787063
456 168553981.798351 164554365.379267 3244755.4491454 2979957.57650762
457 107878246.90712 105750688.801121 1806008.92666502 1672112.25591978
458 109301484.385082 107194642.548936 1962693.90831474 1825320.34041217
459 152863786.193285 149978509.09758 2887565.87874444 2691207.85275856
460 198039312.745764 194863312.630883 3486848.36714798 3280154.41167797
461 128161156.293054 126036980.690812 2529508.09862747 2383231.62236978
462 152844992.932989 149740043.972215 3101907.66956933 2894718.05835544
463 140776727.360488 138275178.103175 3078506.22109378 2913047.67078032
464 119622920.672377 117673210.445093 2487982.5806574 2354174.7073236
465 140096752.485231 138130334.150462 2872480.72960522 2736844.3767763
466 120519630.705083 118255796.195295 2589785.31957417 2436619.03886454
467 209169437.47221 204963040.25404 3613523.75774979 3354955.15450359
468 148140860.525829 144846264.731754 3121859.46445677 2900370.88393947
469 117799537.75828 115902305.842569 1992322.36263401 1869792.64564822
470 131015624.961471 128065988.631646 2865902.68902559 2667548.24351061
471 148593835.660151 145716814.036435 3303464.24798994 3119663.07344568
472 191585606.564391 187589182.488732 3301566.27265176 3057507.08498096
473 153010538.612673 149636536.099999 3041832.98589322 2823149.43378785
474 146255520.461473 144110697.837006 2965958.75538137 2827981.98154856
475 194283775.408287 191364977.543533 3343377.27861 3156847.84217735
476 154354090.61462 151708449.95308 2956223.79137475 2781216.54281525
477 163254151.329136 160064826.566451 3066675.25848564 2853200.96748848
478 75821066.3519155 74338810.9479382 1427108.81632717 1330508.9132165
479 121893509.723165 119220598.90238 2575400.18111244 2390077.47102937
480 25225013.175513 25170180.0288461 292592.953913688 289479.429684619
481 153806692.524386 151240138.881659 2963440.6855394 2798382.25580447
482 158475633.551514 156418551.796625 2882763.33674701 2738858.05241967
483 138844553.357253 136005163.685849 2851820.93061586 2656580.36621597
484 104897686.630667 103278250.850574 2078088.53697447 1971454.73142315
485 119324531.926657 116725692.342403 2873288.25626328 2697617.80754226
486 126863136.147311 124380657.374688 2669256.89228045 2501696.46778039
487 118015994.223821 115560897.154183 2987483.73226516 2820211.51069405
488 154983414.340723 151701206.300191 3074398.78377837 2853711.85713016
489 162761800.093985 160268347.241624 2943024.97616792 2779145.6838728
490 152174406.429199 149347004.998487 2769592.52755946 2594321.3163895
491 102769910.633835 100409526.88803 2038515.48747146 1880798.79112344
492 82212634.0267407 81101027.8526709 1371930.08673914 1296083.70325413
493 158520290.017098 155459682.4933 2886917.53130246 2681087.4914886
494 98409656.3365561 96698438.6861357 1973650.73755643 1860565.27314733
495 203351870.044351 199855585.885786 3505959.65872686 3279759.20261884
496 134704652.533547 132298900.593056 2577701.80612249 2412225.09033538
497 113078729.22163 111066405.051129 2224626.73937637 2090385.39088799
498 135627391.594082 133404617.041135 2922984.67528168 2771515.89949579
499 125279978.999366 123251870.303054 2560440.10701367 2423628.54658519
500 175568730.155178 172191163.267899 3300334.24621962 3071771.28570619
