ID imp_con imp_vac i_con i_vac
440 45343932.1762559 44757935.8595623 917665.194883137 891331.210041683
441 43145613.6036287 42515362.8665227 847317.614239092 820742.07272165
442 42577168.8425011 42309590.4386246 786953.51489769 775531.68016498
443 41105712.5508657 40647348.3746005 747159.23531753 728854.891621165
444 44729297.8247334 44239161.9917705 844500.984511199 823245.35623064
445 44926205.8982832 44190759.8858309 931001.972294402 898757.931060022
446 45807850.2907508 45360363.9492908 872195.099516476 852529.174387373
447 45046711.0968834 44311789.1260923 927092.833101944 896468.157245145
448 43773606.5499533 43182297.2116011 869619.342081137 843942.254231301
449 37765086.4956764 37474195.6077075 645751.191390103 633617.676801694
450 43201221.7110502 42803229.7782653 834722.284721826 817454.011250798
451 41180784.3829805 40707627.57874 796846.803130465 776883.327932426
452 43860678.6922432 43423484.823189 811365.93896823 793000.269732291
453 42069887.9613838 41664109.6641412 846006.233821168 828581.137985608
454 39424390.6684876 39023193.3518487 724119.03669792 706873.546060166
455 39722402.162191 39249755.4822057 748698.270619913 728213.225257927
456 38879039.0149722 38460998.9479786 694715.163789077 676932.731937453
457 44813561.2271994 44203007.6985303 904131.387045138 877243.575385525
458 44353428.4111606 43606124.6419322 900884.946202639 869162.740064634
459 40631923.1402114 40190429.9703987 739014.478125224 720457.328368154
460 47559175.4035217 46824692.5622833 988904.647347159 957026.009091755
461 42524444.6775961 42047418.9749041 845593.42915103 825239.667168385
462 37039863.7987761 36760632.088501 616275.293656455 604629.604686982
463 39072141.0678265 38611468.3608394 717854.214624055 698407.446268012
464 41228565.8562335 40658844.2441322 796084.758774699 773294.327368442
465 39441973.3742181 39043184.668743 725855.21204157 709147.99179592
466 40640112.878141 40283694.0842609 743575.120604794 727997.004469967
467 40784650.3257147 40304201.2099606 791251.743237113 771464.078156234
468 43544881.9724272 43044727.8034353 853760.628490744 832018.568387472
469 40482200.8728605 40021553.2840914 770978.960439901 752205.9456567
470 41259123.5917686 40754157.5220066 781286.050426468 759470.998964017
471 42649166.5606954 42157793.6212778 803149.776027423 781892.001199964
472 42027373.3469854 41481489.3706721 823086.642426434 800126.095315894
473 48168308.0171955 47886870.9638545 968223.642526457 955636.891702889
474 41755624.7296347 41336922.2077453 797105.875622282 779354.68617081
475 37985782.3078798 37623075.9058193 671145.327049314 656411.595809869
476 46254287.5551092 45497489.1280627 964119.448115529 931068.785121333
477 42406382.666525 41871807.5175715 864654.193257688 842032.230496375
478 43292322.3350223 42911248.4416148 829640.058257783 813210.905736462
479 41110440.9657164 40473224.1725187 811658.600566508 784410.405083062
480 42131939.840275 41672391.3274743 825003.368034781 805302.117637208
481 41926774.2734246 41519337.6511343 792468.650828518 774631.860036898
482 40608291.085225 40079124.1162988 763971.400245447 742047.062693824
483 37958636.9142506 37409916.3465641 691848.474584228 669575.701750597
484 44339849.633306 43926523.4528662 860353.570039119 842468.232156433
485 48596443.5486595 48060099.439239 1032330.04113193 1007719.20508792
486 42533720.9199744 42079643.466454 794774.688435518 775143.857082554
487 40478092.3384805 40102893.8761781 724732.21789631 708732.766395751
488 41561425.5141664 41257271.5841652 784040.818179062 771124.202486158
489 43614182.7414995 43076308.7317717 859876.263260813 836774.397007698
490 41904950.310534 41384690.1892374 770015.965978256 748807.313855301
491 37293827.30977 36881825.5990332 651947.469095972 634788.554984298
492 43525226.526503 43070512.3768551 842571.679773086 822721.607103058
493 44438353.5793272 43812442.7383315 923005.476227122 897215.604380535
494 40818971.7165802 40362607.2956906 758299.463507743 738333.435360885
495 41055248.8945851 40681353.534612 782752.94163154 766566.806371828
496 39455309.747966 39068708.0787773 748067.567813022 731656.062962477
497 46394241.6037935 45887141.6062459 908018.166258674 885601.223514789
498 44600894.5189202 43926336.9658831 900050.07671618 870772.584038849
499 42103414.5872308 41643091.7048066 785647.190193635 766067.931496937
500 38862642.1131781 38419217.6039032 718070.090943264 700518.025773375
