ID imp_con imp_vac i_con i_vac
439 6760468.99727734 6691598.42126158 135299.528029383 131529.23749318
440 13978749.5028109 13784567.3882556 310714.30202427 298249.95777356
441 14904211.6892557 14676968.4745979 348666.263524646 334427.653810527
442 9911908.34606014 9806469.57697693 217231.828451536 210968.653348974
443 7863499.58056043 7755891.02777522 185950.542138595 179253.357623685
444 9875751.85221477 9762941.0006192 225658.000014856 218954.499818192
445 8386421.57677369 8301247.92893032 184405.995928622 179277.731240965
446 11218607.2974661 11071320.8970961 230851.900582844 222271.367755935
447 10293360.5868785 10182783.3263452 183369.676060122 177282.459003787
448 8802479.09908889 8685540.67636204 202608.922186229 195436.338479987
449 10655548.6350694 10507472.4227656 228763.66468556 219993.595750237
450 12809488.2716938 12628891.2486525 290976.537245964 279586.988600208
451 11786613.0797237 11644199.8000048 239810.933525895 231620.545322808
452 10160997.3526703 10048894.0226724 209572.561765798 203073.903074137
453 8351677.58304526 8280088.24993825 160716.706420576 156948.530415766
454 8203703.81822405 8106978.376075 169179.073047747 163564.819112542
455 10518649.6855455 10377540.9728598 233084.164608941 224865.701505777
456 9689121.82438918 9559045.4831817 197034.312518456 189724.383449769
457 10447835.0217625 10335669.0008111 206871.432237949 200811.925662761
458 12622152.3069259 12426953.3359556 279570.20679224 267728.345654938
459 10113043.2324678 10002286.1874499 197691.314720842 191372.744408793
460 11040605.7090755 10920058.6261027 192186.074947121 185825.721573988
461 8539571.66993207 8455636.62053083 167584.221066999 163032.120649035
462 9877958.12090879 9746573.11334489 235064.661424162 226921.344810039
463 10563116.3917022 10450205.0384667 224156.083488079 217502.712091551
464 11732545.4361466 11605324.1654466 224290.032698216 216919.293943963
465 9359202.89357661 9240316.5114561 210683.795426767 203383.199944386
466 11491735.8166825 11331679.5175374 275162.681693872 265207.60111245
467 10888907.5192084 10772918.9856596 216719.602496815 210335.185384711
468 10067698.5596759 9960858.4759612 233892.551916916 227227.164033453
469 13096779.4070793 12894088.9672971 302758.537697787 290181.489159092
470 6973330.80468372 6892466.21868526 171241.24197012 166385.052327985
471 12191510.2629221 12017333.9133315 286155.904343162 275572.692731381
472 11104336.9105478 10962476.4334088 224284.961737931 216033.986706594
473 9803263.93649886 9679943.32650015 195683.481407977 188708.866287183
474 11425834.1809538 11261118.40201 234135.55386148 224657.5856845
475 9038316.08854791 8933841.26865554 199290.372332921 192934.036526623
476 9068072.02322185 8969412.71073353 189651.564218777 183980.034808526
477 8888418.49084303 8809690.27022338 188400.796317963 183903.661618101
478 13211595.766383 13021046.9632797 251235.781815173 239935.244618032
479 13254932.835459 13039449.3025963 270853.141290516 257788.603027944
480 10225301.681089 10125086.4763772 225494.526861177 219511.810551014
481 9805794.16942924 9714064.98287992 192957.294702044 188024.446020336
482 8969944.47137048 8886863.00138472 156981.178621507 152731.483938528
483 9079594.13312797 8978767.23800589 188778.065967399 183072.433620504
484 11092972.8306962 10976950.7072538 217143.641061931 210883.724678627
485 10042201.9127158 9930389.62198105 192189.165342911 186166.94790209
486 9119707.40268327 9042431.62722915 199785.439750422 195228.379098802
487 10011815.1756355 9887314.41941945 199532.603909339 192266.546148802
488 9261405.68296211 9163157.48946361 193312.694323625 187390.781616158
489 10135255.4913046 10028865.6409012 228604.495405118 222042.290457591
490 10879482.2218843 10748457.6647611 222924.578337386 215126.584367807
491 12538103.3250086 12372233.742412 312812.091125047 301894.78900162
492 6905126.86571648 6810303.08372249 163502.978684322 157715.896483677
493 11362370.0461714 11204895.8481251 260304.70174399 250392.071375918
494 13799980.4042382 13577098.7913342 293139.633942776 279487.015764543
495 12189880.4989954 12001636.8933754 266476.35722272 255024.591405277
496 11526193.2128949 11354707.9877349 266517.91579311 256251.632058249
497 10060468.5101201 9941277.36487238 176944.267873699 170619.046128322
498 14542096.5319987 14333689.8146739 373062.000189306 359523.959107221
499 11732483.5270468 11598023.6108403 270999.771134893 262629.085817834
500 7869929.93813519 7777191.62807339 160186.266209312 155107.614010214
