ID imp_con imp_vac i_con i_vac
440 45343932.1762559 43950852.7471091 917665.194883137 804088.122999514
441 43145613.6036287 42097662.0746282 847317.614239092 756362.851583601
442 42577168.8425011 40949120.0794702 786953.51489769 668259.686138414
443 41105712.5508657 39845657.1667523 747159.23531753 648291.275689247
444 44729297.8247334 43233869.7591012 844500.984511199 729778.033523563
445 44926205.8982832 43767997.2639601 931001.972294402 829385.937721851
446 45807850.2907508 44463687.8058152 872195.099516476 768521.321519973
447 45046711.0968834 43549952.931422 927092.833101944 796483.580732576
448 43773606.5499533 42433509.3470189 869619.342081137 759645.079841824
449 37765086.4956764 36935293.7616556 645751.191390103 583467.235602429
450 43201221.7110502 41795537.2061036 834722.284721826 726238.014726865
451 41180784.3829805 40042280.9600118 796846.803130465 701245.352013926
452 43860678.6922432 42491204.8345783 811365.93896823 707026.495279289
453 42069887.9613838 41146955.7883782 846006.233821168 768157.399617865
454 39424390.6684876 38293840.9819192 724119.03669792 636415.376401278
455 39722402.162191 38646537.6292945 748698.270619913 662943.607950289
456 38879039.0149722 37910492.5958983 694715.163789077 621114.96593261
457 44813561.2271994 43428553.835547 904131.387045138 789910.418266377
458 44353428.4111606 43330990.3908097 900884.946202639 811439.624406278
459 40631923.1402114 39823145.8235591 739014.478125224 674462.391644723
460 47559175.4035217 46376363.26873 988904.647347159 882845.471261872
461 42524444.6775961 41366622.5459856 845593.42915103 748843.390281849
462 37039863.7987761 35795371.0447066 616275.293656455 529056.582537399
463 39072141.0678265 38238084.7696618 717854.214624055 649834.808063345
464 41228565.8562335 40289498.2884959 796084.758774699 713648.852105628
465 39441973.3742181 38766698.8177488 725855.21204157 670019.589296578
466 40640112.878141 39440580.9291203 743575.120604794 650971.905368748
467 40784650.3257147 39925963.7304503 791251.743237113 717347.900875845
468 43544881.9724272 42267898.0276112 853760.628490744 751645.121277796
469 40482200.8728605 39404261.0460765 770978.960439901 681041.405742892
470 41259123.5917686 40192578.1173708 781286.050426468 694056.774434639
471 42649166.5606954 41528584.5595943 803149.776027423 714390.032719558
472 42027373.3469854 40968148.2571134 823086.642426434 733930.715909387
473 48168308.0171955 45883582.6510019 968223.642526457 804381.807726503
474 41755624.7296347 40830207.2759773 797105.875622282 723027.996070036
475 37985782.3078798 37189116.7689099 671145.327049314 606255.760033522
476 46254287.5551092 44965394.5712892 964119.448115529 852312.28034308
477 42406382.666525 41418833.8126057 864654.193257688 778161.830221671
478 43292322.3350223 41710957.023657 829640.058257783 711113.197371463
479 41110440.9657164 40273238.8079182 811658.600566508 737388.999000075
480 42131939.840275 40977835.6210927 825003.368034781 728764.428319857
481 41926774.2734246 40856976.0658033 792468.650828518 708072.456215942
482 40608291.085225 39643742.9216933 763971.400245447 686013.15314997
483 37958636.9142506 37160707.2055785 691848.474584228 623751.426476375
484 44339849.633306 43185369.0008005 860353.570039119 767508.911986416
485 48596443.5486595 46818776.0339878 1032330.04113193 887858.26869479
486 42533720.9199744 41321974.4916719 794774.688435518 701198.291039307
487 40478092.3384805 39715567.5863657 724732.21789631 664386.609901156
488 41561425.5141664 40611415.9412724 784040.818179062 709064.356960922
489 43614182.7414995 42465245.9553274 859876.263260813 765351.163544381
490 41904950.310534 40825665.5318311 770015.965978256 681318.808320211
491 37293827.30977 36477549.7390638 651947.469095972 587935.67933058
492 43525226.526503 42494678.5851665 842571.679773086 757891.275338676
493 44438353.5793272 43537513.5255859 923005.476227122 838645.637924047
494 40818971.7165802 39663460.5379198 758299.463507743 669615.308745448
495 41055248.8945851 39974651.1290682 782752.94163154 696053.451733861
496 39455309.747966 38731554.4056262 748067.567813022 690197.030098827
497 46394241.6037935 44278541.5601856 908018.166258674 751468.552026309
498 44600894.5189202 43410896.4665257 900050.07671618 797788.575269884
499 42103414.5872308 41144925.4283755 785647.190193635 707458.899505953
500 38862642.1131781 38255648.0286811 718070.090943264 665465.331200354
