ID imp_con imp_vac i_con i_vac
440 45343932.1762559 45164122.6717921 917665.194883137 900840.52689655
441 43145613.6036287 42733433.2632477 847317.614239092 808412.65351916
442 42577168.8425011 42341886.5150959 786953.51489769 766089.515812279
443 41105712.5508657 40857071.5633397 747159.23531753 723978.207723438
444 44729297.8247334 44337019.0121479 844500.984511199 808506.631054023
445 44926205.8982832 44451797.7200841 931001.972294402 885902.890395826
446 45807850.2907508 45475905.0544488 872195.099516476 841964.022345464
447 45046711.0968834 44541843.8229605 927092.833101944 878794.23492808
448 43773606.5499533 43294606.6392011 869619.342081137 824915.380813483
449 37765086.4956764 37650781.5479994 645751.191390103 635334.686354229
450 43201221.7110502 42987536.3237796 834722.284721826 815285.284324185
451 41180784.3829805 40725654.7973715 796846.803130465 753979.86203473
452 43860678.6922432 43549646.5676617 811365.93896823 783009.194320706
453 42069887.9613838 41749432.1209987 846006.233821168 815341.87795895
454 39424390.6684876 39102685.0656952 724119.03669792 694874.391085371
455 39722402.162191 39318337.9777953 748698.270619913 711675.187899176
456 38879039.0149722 38614661.4564246 694715.163789077 670732.216108907
457 44813561.2271994 44499230.6531578 904131.387045138 875024.638323366
458 44353428.4111606 43871545.5371516 900884.946202639 855180.956368361
459 40631923.1402114 40284233.5072105 739014.478125224 706865.932629171
460 47559175.4035217 47378711.9015451 988904.647347159 971549.995408288
461 42524444.6775961 42097590.0764263 845593.42915103 805837.208537883
462 37039863.7987761 36602150.9549044 616275.293656455 577596.339286014
463 39072141.0678265 38979598.7403965 717854.214624055 709149.637051315
464 41228565.8562335 41040316.6785093 796084.758774699 778025.568605624
465 39441973.3742181 39146280.5442755 725855.21204157 697801.773984978
466 40640112.878141 40506105.644544 743575.120604794 731130.048288829
467 40784650.3257147 40587885.2122099 791251.743237113 772274.669255694
468 43544881.9724272 43543368.6828055 853760.628490744 853621.525063873
469 40482200.8728605 40275544.1426587 770978.960439901 751298.260735994
470 41259123.5917686 41004252.8863028 781286.050426468 757376.378176464
471 42649166.5606954 42450318.2771677 803149.776027423 784589.443126709
472 42027373.3469854 41651220.3139814 823086.642426434 787490.708597369
473 48168308.0171955 47953045.9770468 968223.642526457 949318.583477744
474 41755624.7296347 41594216.9665676 797105.875622282 782321.798085898
475 37985782.3078798 37617473.4400591 671145.327049314 636527.399276328
476 46254287.5551092 46036763.4913964 964119.448115529 943582.563546727
477 42406382.666525 42088299.8943116 864654.193257688 833986.06572136
478 43292322.3350223 43275369.7383845 829640.058257783 828119.660370127
479 41110440.9657164 41062706.7172341 811658.600566508 807015.541347097
480 42131939.840275 41720546.2580547 825003.368034781 786880.11065292
481 41926774.2734246 41776443.5255489 792468.650828518 778452.769379176
482 40608291.085225 40581177.7608122 763971.400245447 761461.194225191
483 37958636.9142506 37804022.8427412 691848.474584228 677163.3484537
484 44339849.633306 43983375.7041806 860353.570039119 827100.542218582
485 48596443.5486595 48011529.7370757 1032330.04113193 977998.761610717
486 42533720.9199744 42347217.0925282 794774.688435518 777614.922472759
487 40478092.3384805 40301968.7747038 724732.21789631 708489.143838782
488 41561425.5141664 41332551.4262502 784040.818179062 762969.637046702
489 43614182.7414995 43211342.2663586 859876.263260813 821949.962365681
490 41904950.310534 41767895.3742771 770015.965978256 756905.866844597
491 37293827.30977 36950098.805761 651947.469095972 620956.055403962
492 43525226.526503 43056428.0051789 842571.679773086 798435.281218365
493 44438353.5793272 44063691.145252 923005.476227122 885877.7397192
494 40818971.7165802 40621741.7724974 758299.463507743 740373.150723406
495 41055248.8945851 40570267.0707535 782752.94163154 738249.561637205
496 39455309.747966 39163059.163254 748067.567813022 721208.848102549
497 46394241.6037935 45638779.4380698 908018.166258674 840819.805419122
498 44600894.5189202 44187850.6831443 900050.07671618 860348.818188788
499 42103414.5872308 41835884.1615583 785647.190193635 759921.484478423
500 38862642.1131781 38647393.8293372 718070.090943264 697265.832104956
