ID imp_con imp_vac i_con i_vac
440 45343932.1762559 43986929.7573064 917665.194883137 816521.322116979
441 43145613.6036287 41737310.7176617 847317.614239092 744042.653420658
442 42577168.8425011 41368772.8284023 786953.51489769 698553.541611655
443 41105712.5508657 39458814.9001701 747159.23531753 629758.938254695
444 44729297.8247334 43440530.9501039 844500.984511199 748854.668084348
445 44926205.8982832 43520418.2806566 931001.972294402 826960.952089337
446 45807850.2907508 44631499.0984032 872195.099516476 784900.796585837
447 45046711.0968834 43358319.4322294 927092.833101944 805742.508065932
448 43773606.5499533 42061838.2504979 869619.342081137 744860.318810465
449 37765086.4956764 36966803.5358733 645751.191390103 587430.577693685
450 43201221.7110502 41882130.2971267 834722.284721826 737340.941600523
451 41180784.3829805 39846956.7286536 796846.803130465 699291.425218842
452 43860678.6922432 42548613.1141437 811365.93896823 715626.943450973
453 42069887.9613838 40730591.9909837 846006.233821168 747751.961948999
454 39424390.6684876 38428435.0097339 724119.03669792 651098.767936888
455 39722402.162191 38697516.4081672 748698.270619913 674061.37327517
456 38879039.0149722 37971569.2149773 694715.163789077 627965.560843233
457 44813561.2271994 43406090.8867408 904131.387045138 800022.882333121
458 44353428.4111606 42838139.639537 900884.946202639 790039.256037312
459 40631923.1402114 39667697.5353467 739014.478125224 667769.896023498
460 47559175.4035217 46086616.8753478 988904.647347159 879495.056495812
461 42524444.6775961 41084450.105008 845593.42915103 739658.394912801
462 37039863.7987761 36099926.8179385 616275.293656455 547451.60960379
463 39072141.0678265 37988350.8735885 717854.214624055 639140.28494526
464 41228565.8562335 39660772.4851022 796084.758774699 685562.295483364
465 39441973.3742181 38477089.3932615 725855.21204157 655552.927720191
466 40640112.878141 39609371.9140054 743575.120604794 667045.896275245
467 40784650.3257147 39401329.9860406 791251.743237113 689969.633903531
468 43544881.9724272 42327903.7639765 853760.628490744 763485.808006816
469 40482200.8728605 39039989.3687645 770978.960439901 667402.272079136
470 41259123.5917686 39987081.039971 781286.050426468 687809.844683102
471 42649166.5606954 41509022.7804463 803149.776027423 719412.633678028
472 42027373.3469854 40983382.2116396 823086.642426434 746158.572558214
473 48168308.0171955 46856356.6326899 968223.642526457 868992.092275731
474 41755624.7296347 40676614.2738116 797105.875622282 717960.184515781
475 37985782.3078798 36964768.2300903 671145.327049314 596725.206049225
476 46254287.5551092 44851649.6089066 964119.448115529 861285.896108844
477 42406382.666525 41072301.9346977 864654.193257688 767568.413906228
478 43292322.3350223 41823525.0142161 829640.058257783 720998.508040713
479 41110440.9657164 40083171.9106724 811658.600566508 737981.260467581
480 42131939.840275 40810347.4075365 825003.368034781 728623.784662639
481 41926774.2734246 40829065.8283826 792468.650828518 711302.647618437
482 40608291.085225 39321701.7181436 763971.400245447 670431.226302458
483 37958636.9142506 36830294.5127889 691848.474584228 611288.908875473
484 44339849.633306 43112540.669522 860353.570039119 768688.599720974
485 48596443.5486595 46971128.6457225 1032330.04113193 910536.422784411
486 42533720.9199744 41449507.3124442 794774.688435518 714337.928459672
487 40478092.3384805 39544612.4458021 724732.21789631 655435.432146256
488 41561425.5141664 40439316.39795 784040.818179062 700902.986387328
489 43614182.7414995 42337099.159922 859876.263260813 765385.417049302
490 41904950.310534 40588378.5824367 770015.965978256 675541.657752316
491 37293827.30977 36472556.136309 651947.469095972 592322.576766125
492 43525226.526503 42336311.7534659 842571.679773086 754391.718301813
493 44438353.5793272 43054358.2079693 923005.476227122 822142.077401817
494 40818971.7165802 39742593.3537034 758299.463507743 679173.269186266
495 41055248.8945851 39923370.3513509 782752.94163154 699524.28022659
496 39455309.747966 38512615.7938604 748067.567813022 679088.188225954
497 46394241.6037935 44665193.8055131 908018.166258674 781324.463957224
498 44600894.5189202 43251552.2303347 900050.07671618 801291.990096031
499 42103414.5872308 40858245.3310528 785647.190193635 694281.340685136
500 38862642.1131781 37852246.5958579 718070.090943264 645255.732283511
