ID imp_con imp_vac i_con i_vac
439 6760468.99727734 6737229.22178036 135299.528029383 133469.69013194
440 13978749.5028109 13851376.1130064 310714.30202427 299883.357940682
441 14904211.6892557 14764002.2919555 348666.263524646 336865.264875027
442 9911908.34606014 9857339.53117222 217231.828451536 212631.236581142
443 7863499.58056043 7819629.05146421 185950.542138595 182215.502176015
444 9875751.85221477 9835126.85161668 225658.000014856 222212.795801407
445 8386421.57677369 8345311.5379762 184405.995928622 180934.177364479
446 11218607.2974661 11138957.220944 230851.900582844 224437.251720195
447 10293360.5868785 10232013.4555061 183369.676060122 178755.216161902
448 8802479.09908889 8752070.63608721 202608.922186229 198275.540098035
449 10655548.6350694 10585553.1127256 228763.66468556 223026.135804385
450 12809488.2716938 12688752.4213733 290976.537245964 280964.511573143
451 11786613.0797237 11717534.6401718 239810.933525895 234298.220743511
452 10160997.3526703 10110354.9579096 209572.561765798 205512.789018128
453 8351677.58304526 8325653.11288164 160716.706420576 158671.093746483
454 8203703.81822405 8162321.07692112 169179.073047747 165805.157049031
455 10518649.6855455 10467484.6317737 233084.164608941 228813.292095388
456 9689121.82438918 9653279.87294679 197034.312518456 194155.298236902
457 10447835.0217625 10411412.2277074 206871.432237949 203994.254961086
458 12622152.3069259 12530446.4828715 279570.20679224 271941.805026046
459 10113043.2324678 10053669.9471124 197691.314720842 193086.87913077
460 11040605.7090755 10990205.8579279 192186.074947121 188365.893539716
461 8539571.66993207 8513859.57965505 167584.221066999 165548.267915068
462 9877958.12090879 9826256.48625769 235064.661424162 230590.76022303
463 10563116.3917022 10506400.9342179 224156.083488079 219464.455998354
464 11732545.4361466 11665351.3290104 224290.032698216 219016.018312632
465 9359202.89357661 9314892.26891654 210683.795426767 206954.01539791
466 11491735.8166825 11424504.2126874 275162.681693872 269352.221649585
467 10888907.5192084 10846878.3270286 216719.602496815 213343.816957225
468 10067698.5596759 10010344.4857568 233892.551916916 228888.939938739
469 13096779.4070793 12996795.714038 302758.537697787 294252.257866586
470 6973330.80468372 6948590.52724706 171241.24197012 169056.700220368
471 12191510.2629221 12119679.2095709 286155.904343162 280039.833733271
472 11104336.9105478 11038933.3810446 224284.961737931 219021.424317369
473 9803263.93649886 9756776.66974305 195683.481407977 191980.516431313
474 11425834.1809538 11358587.1126049 234135.55386148 228754.882145886
475 9038316.08854791 8993437.27003263 199290.372332921 195508.877622523
476 9068072.02322185 9030650.25128399 189651.564218777 186592.675846644
477 8888418.49084303 8852724.85163846 188400.796317963 185469.450339723
478 13211595.766383 13085443.8997587 251235.781815173 241534.925497517
479 13254932.835459 13130521.7092355 270853.141290516 260946.407104962
480 10225301.681089 10168025.747304 225494.526861177 220729.622911947
481 9805794.16942924 9773578.78783606 192957.294702044 190440.640249883
482 8969944.47137048 8939738.32401147 156981.178621507 154726.261919347
483 9079594.13312797 9038351.23228092 188778.065967399 185334.478609391
484 11092972.8306962 11034277.8052802 217143.641061931 212601.757387764
485 10042201.9127158 9995576.15724352 192189.165342911 188597.957035818
486 9119707.40268327 9081679.22480918 199785.439750422 196606.432070215
487 10011815.1756355 9944584.84990773 199532.60390934 194095.254332064
488 9261405.68296211 9203012.83060093 193312.694323625 188572.411703169
489 10135255.4913046 10081457.4455213 228604.495405118 224005.711660739
490 10879482.2218843 10807816.4687271 222924.578337386 217179.040122235
491 12538103.3250086 12439928.1456401 312812.091125047 304096.792761063
492 6905126.86571648 6869026.94844205 163502.978684322 160360.292738176
493 11362370.0461714 11270401.0313689 260304.70174399 252532.794252466
494 13799980.4042382 13682738.1042919 293139.633942776 283485.863710497
495 12189880.4989954 12098546.4427664 266476.35722272 258846.904671798
496 11526193.2128949 11461943.8014588 266517.91579311 261094.822357945
497 10060468.5101201 10012054.7083217 176944.267873699 173332.804823931
498 14542096.5319987 14407312.7461313 373062.000189306 361096.53943291
499 11732483.5270468 11664971.8543143 270999.771134893 265222.814963676
500 7869929.93813519 7841341.15428898 160186.266209312 157862.362752874
