ID imp_con imp_vac i_con i_vac
436 159630907.169173 157486623.384067 3055190.22340211 2911343.92064358
437 137577806.724885 135123740.553131 3017919.21820258 2852442.27296962
438 134579454.628468 132336152.282206 3046058.4009041 2896926.83817948
439 165227907.764897 161801560.530386 3166311.33082878 2944696.46472102
440 96172351.1825875 94599636.2317068 1762889.62094787 1653902.28440378
441 153638745.224803 150501664.521047 3056295.3527435 2855193.21507925
442 146132047.999927 143125407.095964 2720070.38944416 2519215.42700594
443 125286982.329409 123230552.543093 2438148.93810022 2299636.61223444
444 171021818.887762 167258485.649496 3289014.50056625 3051568.75938974
445 157111760.164021 154215313.116241 2912952.3582596 2719113.24985319
446 157606715.957923 154849973.291542 2976198.27037232 2790142.00713606
447 159617659.688943 156940263.641272 3047854.64132443 2874985.81825344
448 138376619.808383 136314361.870087 2668950.38248296 2524419.14111214
449 217616451.752461 213082267.390779 3723384.70930323 3440435.63847827
450 146155579.393083 143226730.886877 3099143.49912109 2904825.11933163
451 171247359.86458 167882486.37862 3121340.51221844 2897646.78443768
452 107156539.531276 104858851.638353 2256860.02640618 2104747.83222588
453 125855227.147092 123630109.203599 2381043.19775392 2238506.4159695
454 114048990.908894 111193002.122614 2893771.48929082 2698433.58311575
455 125650642.234702 124052925.843291 2348589.08162599 2239513.05057363
456 168553981.798351 164989629.249944 3244755.4491454 3008624.20352
457 107878246.90712 105735322.902185 1806008.92666502 1671149.24523274
458 109301484.385082 107145629.409826 1962693.90831474 1822138.55863141
459 152863786.193285 150471481.622636 2887565.87874444 2724636.04436396
460 198039312.745764 194368119.479048 3486848.36714798 3248037.47396989
461 128161156.293054 126105376.866927 2529508.09862747 2387927.63611961
462 152844992.932989 149902823.61789 3101907.66956932 2905539.26779349
463 140776727.360488 137995605.750712 3078506.22109378 2894650.57170932
464 119622920.672377 117486622.520922 2487982.5806574 2341417.9619847
465 140096752.485231 137601800.782496 2872480.72960522 2700512.72777261
466 120519630.705083 117953743.317506 2589785.31957417 2416292.12242216
467 209169437.47221 205089655.392784 3613523.75774979 3362705.62088375
468 148140860.525829 145287421.859835 3121859.46445677 2929909.93592463
469 117799537.75828 116038473.613084 1992322.36263401 1878560.09049854
470 131015624.961471 128548849.893857 2865902.68902559 2699906.02950651
471 148593835.660151 145542285.633197 3303464.24798994 3108564.86229775
472 191585606.564391 187912082.277948 3301566.27265176 3077147.65819433
473 153010538.612673 149600697.107894 3041832.98589322 2820836.79366905
474 146255520.461473 142791153.990334 2965958.75538137 2743580.97672429
475 194283775.408287 190892086.214936 3343377.27861 3126730.92144411
476 154354090.61462 151464033.431061 2956223.79137475 2765104.50128781
477 163254151.329136 160185436.267612 3066675.25848564 2861240.70883228
478 75821066.3519155 74210220.1746871 1427108.81632717 1322183.11172009
479 121893509.723165 119732254.032872 2575400.18111244 2425396.25924996
480 25225013.175513 25164334.069698 292592.953913688 289147.489668793
481 153806692.524386 150846473.172324 2963440.6855394 2773158.68610018
482 158475633.551514 155964657.491201 2882763.33674701 2707199.49710155
483 138844553.357253 136368629.339255 2851820.93061586 2681478.9489758
484 104897686.630667 103013165.67783 2078088.53697447 1954075.62596758
485 119324531.926657 117096714.297504 2873288.25626328 2722585.98729
486 126863136.147311 124291051.802286 2669256.89228045 2495673.18529285
487 118015994.223821 115277106.817743 2987483.73226516 2800975.55392082
488 154983414.340723 151568766.630597 3074398.78377837 2844849.95595875
489 162761800.093985 159739629.641377 2943024.97616791 2744540.80550089
490 152174406.429199 149256777.185802 2769592.52755946 2588750.98016683
491 102769910.633835 100833921.401008 2038515.48747146 1909040.92911115
492 82212634.0267407 81007731.4705216 1371930.08673914 1289733.10161226
493 158520290.017098 155731842.567459 2886917.53130246 2699322.31570135
494 98409656.3365561 96220274.0001272 1973650.73755643 1829141.39213948
495 203351870.044351 199708755.442824 3505959.65872686 3270295.28124575
496 134704652.533547 132220986.437391 2577701.80612249 2406885.93663032
497 113078729.22163 110631160.589037 2224626.73937637 2061494.88991065
498 135627391.594082 133588680.797306 2922984.67528168 2784010.64987383
499 125279978.999366 123295547.461079 2560440.10701367 2426565.36392648
500 175568730.155178 172107228.439389 3300334.24621962 3066111.45220857
