ID imp_con imp_vac i_con i_vac
436 159630907.169173 157896551.008254 3055190.22340211 2974232.76267429
437 137577806.724885 135954090.742564 3017919.21820258 2939501.53542967
438 134579454.628468 132661944.057103 3046058.4009041 2950455.8462978
439 165227907.764897 163132579.606775 3166311.33082878 3072155.11567262
440 96172351.1825875 95416047.6187323 1762889.62094787 1728762.91802488
441 153638745.224803 152152134.85647 3056295.3527435 2993984.2121231
442 146132047.999927 144991730.755151 2720070.38944416 2669638.14457603
443 125286982.329409 123770773.654409 2438148.93810022 2366003.37201384
444 171021818.887762 168932538.46177 3289014.50056625 3200637.66888087
445 157111760.164021 155322072.137764 2912952.3582596 2832557.12156471
446 157606715.957923 155966575.523323 2976198.27037232 2898716.11896752
447 159617659.688943 157537680.043169 3047854.64132443 2952200.44346377
448 138376619.808383 137223518.839121 2668950.38248296 2615109.6227085
449 217616451.752461 215075046.461808 3723384.70930323 3621290.88543229
450 146155579.393083 144114121.853972 3099143.49912109 3001206.35189392
451 171247359.86458 169579026.052885 3121340.51221844 3047492.25352092
452 107156539.531276 105740834.399733 2256860.02640618 2190635.04357953
453 125855227.147092 123973253.908934 2381043.19775392 2293437.4806321
454 114048990.908894 111838479.023383 2893771.48929082 2785188.00758069
455 125650642.234702 124395331.720457 2348589.08162599 2289934.19068524
456 168553981.798351 166659006.533562 3244755.4491454 3158259.1858478
457 107878246.90712 106949739.402213 1806008.92666502 1768937.35603994
458 109301484.385082 108035172.69567 1962693.90831474 1906453.51825102
459 152863786.193285 151409626.445182 2887565.87874444 2820102.55961257
460 198039312.745764 196274659.059729 3486848.36714798 3414067.29282424
461 128161156.293054 126843191.032326 2529508.09862747 2468584.93335027
462 152844992.932989 151143021.951486 3101907.66956933 3024589.13433144
463 140776727.360488 139195811.353202 3078506.22109378 3001771.39231304
464 119622920.672377 118168114.48524 2487982.5806574 2417892.28116672
465 140096752.485231 138791378.907041 2872480.72960522 2810900.04510303
466 120519630.705083 118965341.801232 2589785.31957417 2513551.8306648
467 209169437.47221 206559409.200162 3613523.75774979 3509368.36201198
468 148140860.525829 146380646.262006 3121859.46445677 3042315.76871906
469 117799537.75828 116682052.303185 1992322.36263401 1946082.35225056
470 131015624.961471 129460012.082088 2865902.68902559 2796281.45165981
471 148593835.660151 146471600.872337 3303464.24798994 3206593.04108236
472 191585606.564391 189025800.88759 3301566.27265176 3194608.79323314
473 153010538.612673 151053913.22998 3041832.98589322 2953298.37707044
474 146255520.461473 144041267.53222 2965958.75538137 2868206.58442292
475 194283775.408287 192260058.96103 3343377.27861 3257645.99262831
476 154354090.61462 152861683.77242 2956223.79137475 2890628.7261939
477 163254151.329136 161345041.96942 3066675.25848564 2978185.72866198
478 75821066.3519155 74706626.4958639 1427108.81632717 1374441.43762664
479 121893509.723165 120195331.990051 2575400.18111244 2492289.74970647
480 25225013.175513 25224957.5146543 292592.953913688 292591.864556974
481 153806692.524386 152052238.304727 2963440.6855394 2884348.79799291
482 158475633.551514 157333669.619032 2882763.33674701 2831571.86461216
483 138844553.357253 137417710.313679 2851820.93061586 2782820.40594209
484 104897686.630667 103609099.315485 2078088.53697447 2016525.34568277
485 119324531.926657 117609371.774674 2873288.25626328 2787701.37202922
486 126863136.147311 125400715.321821 2669256.89228045 2600458.36842629
487 118015994.223821 115702539.545299 2987483.73226516 2867372.47232003
488 154983414.340723 153169213.349559 3074398.78377837 2990814.98738122
489 162761800.093985 161264996.137076 2943024.97616792 2877983.90432062
490 152174406.429199 150176303.086017 2769592.52755946 2682082.32047809
491 102769910.633835 101684759.643562 2038515.48747146 1987770.71312723
492 82212634.0267407 81684741.1045565 1371930.08673914 1349350.87798426
493 158520290.017098 156884594.355775 2886917.53130246 2815551.82707557
494 98409656.3365561 96911719.7937307 1973650.73755643 1903149.35869067
495 203351870.044351 201491226.8967 3505959.65872686 3428277.35285426
496 134704652.533547 133415294.661037 2577701.80612249 2519070.58897761
497 113078729.22163 112082087.130818 2224626.73937637 2176867.06965308
498 135627391.594082 133714908.611405 2922984.67528168 2829958.84017837
499 125279978.999366 124124130.913919 2560440.10701367 2505791.57234838
500 175568730.155178 173893015.785837 3300334.24621962 3224197.67699439
