ID imp_con imp_vac i_con i_vac
436 159630907.169173 159630907.169173 3055190.22340211 3055190.22340211
437 137577806.724885 137577806.724885 3017919.21820258 3017919.21820257
438 134579454.628468 134579454.628468 3046058.4009041 3046058.40090411
439 165227907.764897 165227907.764897 3166311.33082878 3166311.33082877
440 96172351.1825875 96172351.1825875 1762889.62094787 1762889.62094787
441 153638745.224803 153638745.224803 3056295.3527435 3056295.3527435
442 146132047.999927 146132047.999927 2720070.38944416 2720070.38944417
443 125286982.329409 125286982.329409 2438148.93810022 2438148.93810022
444 171021818.887762 171021818.887762 3289014.50056625 3289014.50056624
445 157111760.164021 157111760.16402 2912952.3582596 2912952.35825959
446 157606715.957923 157606715.957923 2976198.27037232 2976198.27037231
447 159617659.688943 159617659.688943 3047854.64132443 3047854.64132441
448 138376619.808383 138376619.808383 2668950.38248296 2668950.38248296
449 217616451.752461 217616451.752462 3723384.70930323 3723384.70930324
450 146155579.393083 146155579.393083 3099143.49912109 3099143.4991211
451 171247359.86458 171247359.864581 3121340.51221844 3121340.51221845
452 107156539.531276 107156539.531276 2256860.02640618 2256860.0264062
453 125855227.147092 125855227.147092 2381043.19775392 2381043.19775392
454 114048990.908894 114048990.908894 2893771.48929082 2893771.48929083
455 125650642.234702 125650642.234703 2348589.08162599 2348589.08162599
456 168553981.798351 168553981.798351 3244755.4491454 3244755.4491454
457 107878246.90712 107878246.90712 1806008.92666502 1806008.92666502
458 109301484.385082 109301484.385082 1962693.90831474 1962693.90831474
459 152863786.193285 152863786.193285 2887565.87874444 2887565.87874445
460 198039312.745764 198039312.745764 3486848.36714798 3486848.36714798
461 128161156.293054 128161156.293054 2529508.09862747 2529508.09862747
462 152844992.932989 152844992.932989 3101907.66956933 3101907.66956933
463 140776727.360488 140776727.360488 3078506.22109378 3078506.22109377
464 119622920.672377 119622920.672377 2487982.5806574 2487982.5806574
465 140096752.485231 140096752.485231 2872480.72960522 2872480.72960523
466 120519630.705083 120519630.705083 2589785.31957417 2589785.31957416
467 209169437.47221 209169437.47221 3613523.75774979 3613523.7577498
468 148140860.525829 148140860.525829 3121859.46445677 3121859.46445676
469 117799537.75828 117799537.75828 1992322.36263401 1992322.36263401
470 131015624.961471 131015624.961471 2865902.68902559 2865902.68902558
471 148593835.660151 148593835.66015 3303464.24798994 3303464.24798994
472 191585606.564391 191585606.564391 3301566.27265176 3301566.27265177
473 153010538.612673 153010538.612673 3041832.98589322 3041832.98589322
474 146255520.461473 146255520.461473 2965958.75538137 2965958.75538137
475 194283775.408287 194283775.408287 3343377.27861 3343377.27861
476 154354090.61462 154354090.61462 2956223.79137475 2956223.79137475
477 163254151.329136 163254151.329136 3066675.25848564 3066675.25848564
478 75821066.3519155 75821066.3519156 1427108.81632717 1427108.81632718
479 121893509.723165 121893509.723165 2575400.18111244 2575400.18111244
480 25225013.175513 25225013.175513 292592.953913688 292592.953913688
481 153806692.524386 153806692.524386 2963440.6855394 2963440.6855394
482 158475633.551514 158475633.551514 2882763.33674701 2882763.336747
483 138844553.357253 138844553.357253 2851820.93061586 2851820.93061586
484 104897686.630667 104897686.630667 2078088.53697447 2078088.53697447
485 119324531.926657 119324531.926657 2873288.25626328 2873288.25626329
486 126863136.147311 126863136.147311 2669256.89228045 2669256.89228045
487 118015994.223821 118015994.223821 2987483.73226516 2987483.73226516
488 154983414.340723 154983414.340723 3074398.78377837 3074398.78377837
489 162761800.093985 162761800.093985 2943024.97616792 2943024.97616791
490 152174406.429199 152174406.429199 2769592.52755946 2769592.52755946
491 102769910.633835 102769910.633834 2038515.48747146 2038515.48747145
492 82212634.0267407 82212634.0267408 1371930.08673914 1371930.08673914
493 158520290.017098 158520290.017098 2886917.53130246 2886917.53130246
494 98409656.3365561 98409656.3365561 1973650.73755643 1973650.73755644
495 203351870.044351 203351870.044351 3505959.65872686 3505959.65872686
496 134704652.533547 134704652.533547 2577701.80612249 2577701.8061225
497 113078729.22163 113078729.22163 2224626.73937637 2224626.73937636
498 135627391.594082 135627391.594082 2922984.67528168 2922984.67528166
499 125279978.999366 125279978.999366 2560440.10701367 2560440.10701366
500 175568730.155178 175568730.155178 3300334.24621962 3300334.24621962
