ID imp_con imp_vac i_con i_vac
436 159630907.169173 158115531.425314 3055190.22340211 2937447.28067869
437 137577806.724885 136764926.789049 3017919.21820258 2940991.24404954
438 134579454.628468 134001558.250664 3046058.4009041 2987460.2091417
439 165227907.764897 163892172.953128 3166311.33082878 3054322.08555877
440 96172351.1825875 95456995.6307382 1762889.62094787 1711447.04323675
441 153638745.224803 152929206.860963 3056295.3527435 2991433.02332048
442 146132047.999927 144773662.306151 2720070.38944416 2617102.43857534
443 125286982.329409 124210548.828533 2438148.93810022 2353267.39566999
444 171021818.887762 169997070.629933 3289014.50056625 3198277.79351238
445 157111760.164021 155677382.596412 2912952.3582596 2799625.86566605
446 157606715.957923 156131278.830401 2976198.27037232 2864867.74687731
447 159617659.688943 158383199.877818 3047854.64132443 2945653.90083414
448 138376619.808383 136981070.506977 2668950.38248296 2560725.44565464
449 217616451.752461 215121432.591855 3723384.70930323 3531294.73587415
450 146155579.393083 145134905.920622 3099143.49912109 3004350.14058482
451 171247359.86458 169743501.00664 3121340.51221844 3006468.06027875
452 107156539.531276 106556214.607788 2256860.02640618 2203918.26647367
453 125855227.147092 125132271.615297 2381043.19775392 2321052.95098573
454 114048990.908894 113447820.462227 2893771.48929082 2829968.67038296
455 125650642.234702 124629319.041813 2348589.08162599 2270172.74738968
456 168553981.798351 166905781.524023 3244755.4491454 3103375.52237845
457 107878246.90712 107471615.418588 1806008.92666502 1775928.53212196
458 109301484.385082 108759197.844638 1962693.90831474 1921339.76198053
459 152863786.193285 150725297.72137 2887565.87874444 2727644.29571015
460 198039312.745764 196392407.316034 3486848.36714798 3362018.210479
461 128161156.293054 127382942.195949 2529508.09862747 2465858.60581446
462 152844992.932989 151793723.097923 3101907.66956933 3008702.60663852
463 140776727.360488 140020001.675412 3078506.22109378 3004541.93214623
464 119622920.672377 118598504.151003 2487982.5806574 2404015.90539064
465 140096752.485231 139062035.842027 2872480.72960522 2787479.95000777
466 120519630.705083 119652382.038381 2589785.31957417 2511450.47035968
467 209169437.47221 207843438.398074 3613523.75774979 3502483.72074954
468 148140860.525829 147231017.40559 3121859.46445677 3037394.77626229
469 117799537.75828 117192886.047332 1992322.36263401 1948677.44021334
470 131015624.961471 130396690.573985 2865902.68902559 2807319.74870356
471 148593835.660151 147894308.026072 3303464.24798994 3231266.73032856
472 191585606.564391 190229166.370169 3301566.27265176 3194382.54121242
473 153010538.612673 152045524.252679 3041832.98589322 2957423.05415844
474 146255520.461473 145521516.840431 2965958.75538137 2894913.45667215
475 194283775.408287 192704036.495336 3343377.27861 3226244.68951943
476 154354090.61462 153335421.926229 2956223.79137475 2872198.61891869
477 163254151.329136 161560565.080801 3066675.25848564 2936155.6659187
478 75821066.3519155 75587669.7511679 1427108.81632717 1406732.57617355
479 121893509.723165 120562098.333863 2575400.18111244 2463267.65782277
480 25225013.175513 25225013.175513 292592.953913688 292592.953913688
481 153806692.524386 153025562.942727 2963440.6855394 2898958.94236491
482 158475633.551514 156739480.554119 2882763.33674701 2759503.25920499
483 138844553.357253 137535827.625466 2851820.93061586 2745538.62045384
484 104897686.630667 104356701.626849 2078088.53697447 2033428.1818137
485 119324531.926657 118684643.205885 2873288.25626328 2807541.01646797
486 126863136.147311 126014449.900029 2669256.89228045 2595376.075188
487 118015994.223821 117433645.034945 2987483.73226516 2927619.5462538
488 154983414.340723 153495356.705992 3074398.78377837 2954733.12451957
489 162761800.093985 161467986.304118 2943024.97616792 2841119.4618217
490 152174406.429199 151489385.930326 2769592.52755946 2712584.63927352
491 102769910.633835 102227044.956626 2038515.48747146 1994189.37582086
492 82212634.0267407 81841923.192387 1371930.08673914 1347058.96687918
493 158520290.017098 157177990.509705 2886917.53130246 2781898.27837288
494 98409656.3365561 97918017.5138786 1973650.73755643 1930534.10903692
495 203351870.044351 201594367.781855 3505959.65872686 3376325.08936144
496 134704652.533547 133490490.564294 2577701.80612249 2486059.98387261
497 113078729.22163 112217045.560522 2224626.73937637 2155731.18152404
498 135627391.594082 134647957.341149 2922984.67528168 2835438.86674631
499 125279978.999366 124461749.475811 2560440.10701367 2492509.64777493
500 175568730.155178 173841588.977736 3300334.24621962 3170244.29739781
