ID imp_con imp_vac i_con i_vac
438 7924421.5754102 7884894.76621846 190142.551123757 185209.898439641
439 6760468.99727734 6733184.04756897 135299.528029383 132000.842836145
440 13978749.5028109 13917277.5963677 310714.30202427 303204.584219783
441 14904211.6892557 14827689.0131772 348666.263524646 339247.745345423
442 9911908.34606014 9876164.5105383 217231.828451536 212787.117596376
443 7863499.58056043 7825589.92210666 185950.542138595 181292.815910761
444 9875751.85221477 9831237.43846337 225658.000014856 220184.308301255
445 8386421.57677369 8351601.33383763 184405.995928622 180102.071690224
446 11218607.2974661 11184177.7336245 230851.900582844 226560.592194187
447 10293360.5868785 10241071.3777524 183369.676060122 177162.782608265
448 8802479.09908889 8766356.47036143 202608.922186229 198119.56321846
449 10655548.6350694 10609175.9687236 228763.66468556 223083.044018253
450 12809488.2716938 12741997.3365789 290976.537245964 282775.083476033
451 11786613.0797237 11733735.8525644 239810.933525895 233448.478986632
452 10160997.3526703 10122532.4909347 209572.561765798 204851.324551131
453 8351677.58304526 8313341.35742562 160716.706420576 156050.766715846
454 8203703.81822405 8170135.12406099 169179.073047747 165082.253361247
455 10518649.6855455 10465463.2048349 233084.164608941 226592.622659223
456 9689121.82438918 9644796.31160364 197034.312518456 191721.753532139
457 10447835.0217625 10410042.4989937 206871.432237949 202333.676020714
458 12622152.3069259 12561677.9529699 279570.20679224 272189.405476187
459 10113043.2324678 10055888.9991716 197691.314720842 190908.319983013
460 11040605.7090755 11005648.5651858 192186.074947121 188009.495979502
461 8539571.66993207 8503584.12587135 167584.221066999 163262.414669401
462 9877958.12090879 9831296.89752478 235064.661424162 229305.487712464
463 10563116.3917022 10514235.6974386 224156.083488079 218143.683540248
464 11732545.4361466 11684697.9899532 224290.032698216 218566.764059674
465 9359202.89357661 9321407.67032557 210683.795426767 206104.537753768
466 11491735.8166825 11432516.9297318 275162.681693872 267820.138991855
467 10888907.5192084 10837103.7129776 216719.602496815 210412.450343354
468 10067698.5596759 10034424.5125093 233892.551916916 229741.240372566
469 13096779.4070793 13007965.3914866 302758.537697787 292044.209908002
470 6973330.80468372 6945656.13414845 171241.24197012 167763.133675014
471 12191510.2629221 12147918.4535441 286155.904343162 280757.626995837
472 11104336.9105478 11059848.1103858 224284.961737931 218896.731900112
473 9803263.93649886 9751970.40322687 195683.481407977 189543.818972143
474 11425834.1809538 11378276.1817471 234135.55386148 228420.909127174
475 9038316.08854791 9003884.13394196 199290.372332921 195066.090445833
476 9068072.02322185 9029242.94999265 189651.564218777 184930.207512693
477 8888418.49084303 8853932.13334527 188400.796317963 184193.431713917
478 13211595.766383 13145215.2930689 251235.781815173 243380.148504882
479 13254932.835459 13185625.6335746 270853.141290516 262537.539519443
480 10225301.681089 10182896.479906 225494.526861177 220269.722851022
481 9805794.16942924 9766061.26079964 192957.294702044 188195.444371406
482 8969944.47137048 8931578.58577722 156981.178621507 152379.834567346
483 9079594.13312797 9044332.77333625 188778.065967399 184377.835632466
484 11092972.8306962 11044569.5657391 217143.641061931 211336.197183939
485 10042201.9127158 9994449.32791282 192189.165342911 186518.267237467
486 9119707.40268327 9087911.869811 199785.439750422 195862.046295126
487 10011815.1756355 9987983.77708429 199532.60390934 196592.241080453
488 9261405.68296211 9219603.82716328 193312.694323625 188185.606482337
489 10135255.4913046 10091550.6257559 228604.495405118 223194.314928397
490 10879482.2218843 10832026.2973259 222924.578337386 217277.831261382
491 12538103.3250086 12487196.6115027 312812.091125047 306388.828472047
492 6905126.86571648 6881578.10715031 163502.978684322 160525.081331107
493 11362370.0461714 11315319.3474402 260304.70174399 254551.023136782
494 13799980.4042382 13730312.0476909 293139.633942776 284714.168407201
495 12189880.4989954 12133854.6165154 266476.35722272 259626.072545976
496 11526193.2128949 11471372.7516735 266517.91579311 259764.016723954
497 10060468.5101201 10003545.7078663 176944.267873699 170287.822130726
498 14542096.5319987 14477341.171766 373062.000189306 364943.984897059
499 11732483.5270468 11696699.0300174 270999.771134893 266596.735062304
500 7869929.93813519 7840366.54698624 160186.266209312 156532.950603402
