ID imp_con imp_vac i_con i_vac
439 6760468.99727734 6756362.86379321 135299.528029383 134745.981637501
440 13978749.5028109 13953191.1667881 310714.30202427 307177.521849175
441 14904211.6892557 14880141.5295212 348666.263524646 345212.591409712
442 9911908.34606014 9903590.9000263 217231.828451536 216027.886390564
443 7863499.58056043 7854475.65471943 185950.542138595 184696.501172859
444 9875751.85221477 9867110.73735636 225658.000014856 224450.012342014
445 8386421.57677369 8379394.9881624 184405.995928622 183392.198860438
446 11218607.2974661 11209628.6811991 230851.900582844 229573.484180966
447 10293360.5868785 10282513.9656111 183369.676060122 181961.984783069
448 8802479.09908889 8793278.8007653 202608.922186229 201294.053996495
449 10655548.6350694 10645901.1371649 228763.66468556 227391.506030223
450 12809488.2716938 12788486.8978207 290976.537245964 288020.660440999
451 11786613.0797237 11774259.3032132 239810.933525895 238123.335859978
452 10160997.3526703 10153073.0542655 209572.561765798 208459.229119478
453 8351677.58304526 8348163.37907434 160716.706420576 160249.454819196
454 8203703.81822405 8196613.51207927 169179.073047747 168198.337721453
455 10518649.6855455 10509540.9218838 233084.164608941 231788.276645863
456 9689121.82438918 9682422.51961083 197034.312518456 196122.192331894
457 10447835.0217625 10443413.9124217 206871.432237949 206260.821682164
458 12622152.3069259 12607737.659576 279570.20679224 277521.033132441
459 10113043.2324678 10103336.2849759 197691.314720842 196405.506868479
460 11040605.7090755 11034579.9091397 192186.074947121 191377.5139915
461 8539571.66993207 8535746.82868242 167584.221066999 167064.233959066
462 9877958.12090879 9869081.51024836 235064.661424162 233763.757711566
463 10563116.3917022 10553367.7119801 224156.083488079 222827.053145442
464 11732545.4361466 11721930.3895541 224290.032698216 222848.399593876
465 9359202.89357661 9349434.26431202 210683.795426767 209323.183640052
466 11491735.8166825 11481085.1265809 275162.681693872 273604.299779985
467 10888907.5192084 10880748.7305053 216719.602496815 215613.50882906
468 10067698.5596759 10059609.0472704 233892.551916916 232714.078912891
469 13096779.4070793 13075680.2064977 302758.537697787 299896.668483135
470 6973330.80468372 6968623.9699511 171241.24197012 170548.871100778
471 12191510.2629221 12180084.0110849 286155.904343162 284468.029791981
472 11104336.9105478 11096268.1585495 224284.961737931 223145.860409907
473 9803263.93649886 9796108.98764897 195683.481407977 194723.542064637
474 11425834.1809538 11412806.4970568 234135.55386148 232353.362033037
475 9038316.08854791 9031218.33820609 199290.372332921 198263.20094345
476 9068072.02322185 9061934.78017217 189651.564218777 188812.889562441
477 8888418.49084303 8882538.9713352 188400.796317963 187577.582849824
478 13211595.766383 13191929.3686382 251235.781815173 248758.832172148
479 13254932.835459 13233088.6881164 270853.141290516 267910.070524136
480 10225301.681089 10215803.5855547 225494.526861177 224160.162573846
481 9805794.16942924 9800007.26651659 192957.294702044 192178.224684905
482 8969944.47137048 8965126.85941475 156981.178621507 156338.245110494
483 9079594.13312797 9073677.82013884 188778.065967399 187934.591987187
484 11092972.8306962 11083668.0259557 217143.641061931 215916.018701595
485 10042201.9127158 10035002.9643568 192189.165342911 191265.393719663
486 9119707.40268327 9113858.52843229 199785.439750422 198947.49320531
487 10011815.1756355 10004618.0833962 199532.60390934 198496.819344787
488 9261405.68296211 9251160.96690893 193312.694323625 191922.496300155
489 10135255.4913046 10126229.6214427 228604.495405118 227309.939153379
490 10879482.2218843 10866675.2555008 222924.578337386 221283.109897244
491 12538103.3250086 12523447.6304109 312812.091125047 310601.415252935
492 6905126.86571648 6899658.54946361 163502.978684322 162709.283195395
493 11362370.0461714 11347575.4397703 260304.70174399 258182.434952194
494 13799980.4042382 13777487.4706213 293139.633942776 290086.22059195
495 12189880.4989954 12173186.1221862 266476.35722272 264160.230505781
496 11526193.2128949 11513997.2551039 266517.91579311 264818.326859661
497 10060468.5101201 10053413.1487126 176944.267873699 176081.897558814
498 14542096.5319987 14518823.7472333 373062.000189306 369552.688900763
499 11732483.5270468 11718173.1475499 270999.771134893 268942.975550826
500 7869929.93813519 7865305.24147056 160186.266209312 159532.969056122
