ID imp_con imp_vac i_con i_vac
440 45343932.1762559 45098715.6481958 917665.194883137 898593.669218691
441 43145613.6036287 42975086.0415815 847317.614239092 834320.584740816
442 42577168.8425011 42407929.7077823 786953.51489769 773944.579508457
443 41105712.5508657 40749339.8289631 747159.23531753 720566.018248465
444 44729297.8247334 44125198.2646279 844500.984511199 797948.375774999
445 44926205.8982832 44331945.4827653 931001.972294402 885323.393886035
446 45807850.2907508 45516676.3737132 872195.099516476 849741.260109759
447 45046711.0968834 44440872.6365969 927092.833101944 881276.637862648
448 43773606.5499533 43436489.0621791 869619.342081137 843785.95110541
449 37765086.4956764 37568290.7395045 645751.191390103 630792.666090713
450 43201221.7110502 42630461.3777803 834722.284721826 790880.026419256
451 41180784.3829805 40668163.1460707 796846.803130465 757578.326901068
452 43860678.6922432 43742031.7779994 811365.93896823 802303.09616784
453 42069887.9613838 41981760.9171091 846006.233821168 839249.228074883
454 39424390.6684876 38783605.5321232 724119.03669792 675042.145726926
455 39722402.162191 39172961.5975796 748698.270619913 706634.703941929
456 38879039.0149722 38781052.5935265 694715.163789077 687215.01903396
457 44813561.2271994 44659263.8628384 904131.387045138 892242.519355612
458 44353428.4111606 43806140.5214647 900884.946202639 859352.601479665
459 40631923.1402114 40178374.1583693 739014.478125224 704341.97895073
460 47559175.4035217 46903849.5132222 988904.647347159 938503.755266828
461 42524444.6775961 42344043.0253281 845593.42915103 831877.754249727
462 37039863.7987761 37020127.3487741 616275.293656455 614763.144043716
463 39072141.0678265 38631356.3982817 717854.214624055 684274.455407628
464 41228565.8562335 40457993.8022137 796084.758774699 738464.091875617
465 39441973.3742181 38895122.1769921 725855.21204157 684384.714226695
466 40640112.878141 40240739.8836183 743575.120604794 712550.445524343
467 40784650.3257147 40492655.2747959 791251.743237113 769014.540595134
468 43544881.9724272 43467942.7340061 853760.628490744 847843.234153015
469 40482200.8728605 40459149.6266086 770978.960439901 769231.888128798
470 41259123.5917686 41068502.3761196 781286.050426468 766662.033847621
471 42649166.5606954 42272064.0476041 803149.776027423 774155.863527712
472 42027373.3469854 41471855.4332012 823086.642426434 780738.159770249
473 48168308.0171955 47374935.050034 968223.642526457 906228.642013069
474 41755624.7296347 41604277.3932389 797105.875622282 785556.203516674
475 37985782.3078798 37624649.3244484 671145.327049314 643788.727876799
476 46254287.5551092 45552712.6264372 964119.448115529 910251.889437308
477 42406382.666525 41841091.1996395 864654.193257688 821689.936937266
478 43292322.3350223 42980612.8864802 829640.058257783 805758.723879482
479 41110440.9657164 40607628.85823 811658.600566508 773313.996215938
480 42131939.840275 41541859.5112239 825003.368034781 779984.038784832
481 41926774.2734246 41484021.7287252 792468.650828518 758184.099254587
482 40608291.085225 40043696.0959332 763971.400245447 721400.9134338
483 37958636.9142506 37237381.8733796 691848.474584228 638014.977955394
484 44339849.633306 44306195.7302225 860353.570039119 857760.58127115
485 48596443.5486595 47921680.9298479 1032330.04113193 979356.62478643
486 42533720.9199744 42236571.7615416 794774.688435518 771956.105162306
487 40478092.3384805 40203964.9011409 724732.21789631 703715.444195723
488 41561425.5141664 41289528.9896967 784040.818179062 763289.470595688
489 43614182.7414995 43173123.1847905 859876.263260813 826069.588585769
490 41904950.310534 41346810.3838388 770015.965978256 728062.897062922
491 37293827.30977 37084737.1267104 651947.469095972 636166.23208231
492 43525226.526503 43473837.3171025 842571.679773086 838604.474756882
493 44438353.5793272 43822001.7533925 923005.476227122 876219.447756495
494 40818971.7165802 40218260.0447078 758299.463507743 712053.802565906
495 41055248.8945851 41031746.4159317 782752.94163154 780945.39406846
496 39455309.747966 39150861.5142085 748067.567813022 724843.060330116
497 46394241.6037935 45626267.8835658 908018.166258674 848395.637194366
498 44600894.5189202 44410737.5206442 900050.07671618 885446.422454601
499 42103414.5872308 41582029.3370149 785647.190193635 745811.048710991
500 38862642.1131781 38495000.0052196 718070.090943264 690533.718435073
