ID imp_con imp_vac i_con i_vac
436 159630907.169173 156656042.409424 3055190.22340211 2823001.31002701
437 137577806.724885 134870807.260015 3017919.21820258 2803202.77606391
438 134579454.628468 132115408.494935 3046058.4009041 2847876.39486504
439 165227907.764897 161528735.671183 3166311.33082878 2886361.1156851
440 96172351.1825875 94491303.3455534 1762889.62094787 1631378.01642623
441 153638745.224803 149760733.385466 3056295.3527435 2763036.96922362
442 146132047.999927 142526364.780637 2720070.38944416 2446459.02351367
443 125286982.329409 122694656.505191 2438148.93810022 2234219.16276305
444 171021818.887762 167505014.477883 3289014.50056625 3028659.03721433
445 157111760.164021 153035078.928621 2912952.3582596 2601250.8278837
446 157606715.957923 154541076.234555 2976198.27037232 2736127.40684535
447 159617659.688943 156813123.345654 3047854.64132443 2835970.00383295
448 138376619.808383 135940409.168186 2668950.38248296 2475330.42319894
449 217616451.752461 210982582.81501 3723384.70930323 3254026.32859339
450 146155579.393083 143090286.826374 3099143.49912109 2857510.523751
451 171247359.86458 167714785.636235 3121340.51221844 2851984.79929692
452 107156539.531276 104808454.308079 2256860.02640618 2073565.71331548
453 125855227.147092 123491899.285275 2381043.19775392 2199387.44829903
454 114048990.908894 110757778.405647 2893771.48929082 2624621.17725715
455 125650642.234702 123166971.994007 2348589.08162599 2152290.654587
456 168553981.798351 164846911.935335 3244755.4491454 2963421.4858408
457 107878246.90712 105320412.051942 1806008.92666502 1621252.91799242
458 109301484.385082 107129098.558384 1962693.90831474 1796404.43144316
459 152863786.193285 149848174.54802 2887565.87874444 2655252.79333907
460 198039312.745764 192947302.423105 3486848.36714798 3109499.14656631
461 128161156.293054 125673023.889283 2529508.09862747 2332067.8138728
462 152844992.932989 149592002.814106 3101907.66956933 2852137.06459099
463 140776727.360488 137816048.525824 3078506.22109378 2841904.22422666
464 119622920.672377 117282219.494062 2487982.5806574 2300991.11974862
465 140096752.485231 137061985.662893 2872480.72960522 2633093.87832177
466 120519630.705083 117830730.862489 2589785.31957417 2377213.8896969
467 209169437.47221 204131195.84229 3613523.75774979 3252878.29150589
468 148140860.525829 144983416.670595 3121859.46445677 2876352.58221099
469 117799537.75828 115568329.677776 1992322.36263401 1825494.63247037
470 131015624.961471 128226432.174555 2865902.68902559 2647593.80584935
471 148593835.660151 145165979.745832 3303464.24798994 3036582.52491278
472 191585606.564391 187954844.895088 3301566.27265176 3038223.03559614
473 153010538.612673 149399600.491491 3041832.98589322 2768760.9974685
474 146255520.461473 142653235.227226 2965958.75538137 2690535.96636734
475 194283775.408287 190521067.568462 3343377.27861 3067787.22963183
476 154354090.61462 150886615.638343 2956223.79137475 2692317.37750993
477 163254151.329136 159485466.502494 3066675.25848564 2776711.66899265
478 75821066.3519155 74370143.6473803 1427108.81632717 1313540.66364604
479 121893509.723165 118941795.759237 2575400.18111244 2339323.97513192
480 25225013.175513 25132164.9810643 292592.953913688 287319.103175977
481 153806692.524386 151055969.887748 2963440.6855394 2755548.62297624
482 158475633.551514 155276214.942452 2882763.33674701 2634891.88211858
483 138844553.357253 135564489.185313 2851820.93061586 2595716.27731195
484 104897686.630667 102964386.884181 2078088.53697447 1926458.58712007
485 119324531.926657 116493726.788507 2873288.25626328 2643100.82236063
486 126863136.147311 124072555.623773 2669256.89228045 2448695.80981804
487 118015994.223821 115649378.080831 2987483.73226516 2791919.32949361
488 154983414.340723 150914705.190052 3074398.78377837 2760725.93905851
489 162761800.093985 159334302.036403 2943024.97616792 2682538.68862176
490 152174406.429199 149414876.372368 2769592.52755946 2566910.14986978
491 102769910.633835 100462268.743318 2038515.48747146 1858201.28618788
492 82212634.0267407 80523050.1932556 1371930.08673914 1240962.97339715
493 158520290.017098 154623831.779119 2886917.53130246 2588651.731516
494 98409656.3365561 96107520.6284837 1973650.73755643 1793784.28670319
495 203351870.044351 198804518.98578 3505959.65872686 3169148.73776685
496 134704652.533547 131688610.546268 2577701.80612249 2341879.25230153
497 113078729.22163 110740742.422401 2224626.73937637 2040318.80449108
498 135627391.594082 133009565.258507 2922984.67528168 2711717.28093396
499 125279978.999366 122782503.777592 2560440.10701367 2364368.59833363
500 175568730.155178 171728601.8701 3300334.24621962 3006196.84700893
