ID imp_con imp_vac i_con i_vac
439 40399456.6121721 39314367.5826325 766010.931844838 698482.175875804
440 45343932.1762559 43983431.3705682 917665.194883137 832715.209245948
441 43145613.6036287 42241208.5441615 847317.614239092 792255.397439043
442 42577168.8425011 41920223.9517191 786953.51489769 743905.93070545
443 41105712.5508657 39840088.7152819 747159.23531753 669670.76195083
444 44729297.8247334 43744215.3695068 844500.984511198 781982.859621508
445 44926205.8982832 43747966.8406762 931001.972294402 859878.924920551
446 45807850.2907508 44868416.0453874 872195.099516476 812807.264657737
447 45046711.0968834 43452904.2052047 927092.833101944 831056.682089359
448 43773606.5499533 42321932.6403476 869619.342081137 780516.124352099
449 37765086.4956764 37109220.8205213 645751.191390103 603878.399095548
450 43201221.7110502 41988245.9818056 834722.284721826 756763.250536383
451 41180784.3829805 39899782.0896894 796846.803130464 714913.935609191
452 43860678.6922432 42875703.0849289 811365.93896823 750056.343745378
453 42069887.9613838 40949267.3171509 846006.233821168 778262.087093753
454 39424390.6684876 38679998.1273494 724119.03669792 677223.575944484
455 39722402.162191 38849237.9298789 748698.270619913 695114.952597695
456 38879039.0149722 38028385.0483572 694715.163789077 642358.066808605
457 44813561.2271994 43680974.0952835 904131.387045137 833877.614825118
458 44353428.4111606 42947354.5271989 900884.946202638 817111.9897387
459 40631923.1402114 39604221.1218421 739014.478125224 675895.351717693
460 47559175.4035217 46199392.9902969 988904.647347159 906988.821228929
461 42524444.6775961 41512541.9115807 845593.42915103 783227.074025973
462 37039863.7987761 36298454.5836969 616275.293656455 567665.279631304
463 39072141.0678265 37931093.3465752 717854.214624055 646205.191594072
464 41228565.8562335 39847463.5476055 796084.758774699 715278.306920222
465 39441973.3742181 38606863.1324886 725855.21204157 674375.331878364
466 40640112.878141 39804015.2656949 743575.120604793 689526.654015108
467 40784650.3257147 39829727.2651272 791251.743237113 733731.732060848
468 43544881.9724272 42281156.4958396 853760.628490744 773295.696388624
469 40482200.8728605 39356485.0779814 770978.960439901 702059.022563825
470 41259123.5917686 40119409.7935381 781286.050426468 710070.547673191
471 42649166.5606954 41606912.997187 803149.776027423 738676.432188228
472 42027373.3469854 40846769.8763888 823086.642426434 750753.551425596
473 48168308.0171955 47318101.1078609 968223.642526457 911155.044124234
474 41755624.7296347 40674931.0452856 797105.875622282 728922.53099487
475 37985782.3078799 36905179.7686667 671145.327049314 603416.887762611
476 46254287.5551092 44886075.8766282 964119.448115529 882241.715673948
477 42406382.666525 41252894.6016032 864654.193257688 795975.062389636
478 43292322.3350223 42171839.8546434 829640.058257783 758330.912332898
479 41110440.9657164 40062819.6558327 811658.600566508 750926.517525273
480 42131939.840275 40803717.8083269 825003.368034782 741036.470870841
481 41926774.2734246 41119617.4444397 792468.650828518 741181.91712443
482 40608291.085225 39658573.4969675 763971.400245447 707147.229945045
483 37958636.9142506 36942810.4608287 691848.474584228 630835.717513104
484 44339849.633306 43265870.6100561 860353.570039119 791092.991341693
485 48596443.5486595 47437944.961312 1032330.04113193 957007.135696932
486 42533720.9199744 41632874.8694074 794774.688435519 738039.42666977
487 40478092.3384805 39612976.3947547 724732.21789631 668800.634190885
488 41561425.5141664 40705034.6700774 784040.818179062 730272.191921394
489 43614182.7414995 42411006.3380185 859876.263260813 786129.946133431
490 41904950.310534 40850999.5931239 770015.965978256 706183.632017866
491 37293827.30977 36531707.9124584 651947.469095972 604769.813904272
492 43525226.526503 42538524.3450916 842571.679773087 780230.844835989
493 44438353.5793272 43435932.7805801 923005.476227122 863201.246891694
494 40818971.7165802 39812599.8555337 758299.463507743 694781.959249328
495 41055248.8945851 40297650.1834019 782752.94163154 734764.317830829
496 39455309.747966 38649916.9915297 748067.567813023 699447.725839158
497 46394241.6037935 45003653.8231961 908018.166258674 818057.605293102
498 44600894.5189202 43487987.2147251 900050.07671618 833242.064713427
499 42103414.5872308 41102042.0911858 785647.190193634 723405.011444807
500 38862642.1131781 38341874.9271002 718070.090943264 687117.976966943
