ID imp_con imp_vac i_con i_vac
438 7924421.5754102 7795269.36678983 190142.551123757 180983.80671154
439 6760468.99727734 6669828.06983497 135299.528029383 129342.735220731
440 13978749.5028109 13725943.7271049 310714.30202427 292859.637963127
441 14904211.6892557 14590592.76474 348666.263524646 327050.573384691
442 9911908.34606014 9741569.55588813 217231.828451536 205654.491382251
443 7863499.58056043 7728865.3779698 185950.542138595 176377.793511327
444 9875751.85221477 9761548.68696353 225658.000014856 217778.071764704
445 8386421.57677369 8266197.09416811 184405.995928622 176076.208036247
446 11218607.2974661 11009369.0894998 230851.900582844 217037.929854
447 10293360.5868785 10112185.7787056 183369.676060122 171425.936241655
448 8802479.09908889 8647316.65348243 202608.922186229 191834.217267347
449 10655548.6350694 10441960.3085954 228763.66468556 214352.787364515
450 12809488.2716938 12534495.4627053 290976.537245964 271777.6146904
451 11786613.0797237 11565995.601369 239810.933525895 225134.295284236
452 10160997.3526703 9993862.91063816 209572.561765798 198395.709933861
453 8351677.58304526 8230968.23440024 160716.706420576 152802.030256068
454 8203703.81822405 8078265.31944567 169179.073047747 160653.694895445
455 10518649.6855455 10345450.9340986 233084.164608941 221343.139853454
456 9689121.82438918 9514504.19453559 197034.312518456 185545.502833355
457 10447835.0217625 10319701.1959191 206871.432237949 198591.73090396
458 12622152.3069259 12419467.8959399 279570.20679224 265676.736605335
459 10113043.2324678 9939687.50559579 197691.314720842 186104.64164351
460 11040605.7090755 10860280.4013959 192186.074947121 180855.098452095
461 8539571.66993207 8396866.51767275 167584.221066999 158399.348526181
462 9877958.12090879 9739046.55147849 235064.661424162 225388.47573457
463 10563116.3917022 10396098.8728876 224156.083488079 212791.831257514
464 11732545.4361466 11550996.7767029 224290.032698216 212283.77731767
465 9359202.89357661 9206384.99194944 210683.795426767 200123.524657411
466 11491735.8166825 11295616.7769376 275162.681693872 261394.771837813
467 10888907.5192084 10703892.5234381 216719.602496815 204649.263845027
468 10067698.5596759 9919982.38596007 233892.551916916 223628.913593875
469 13096779.4070793 12802915.5493155 302758.537697787 282192.593569614
470 6973330.80468372 6857605.59896775 171241.24197012 163183.63602637
471 12191510.2629221 11987540.3492444 286155.904343162 272181.666701245
472 11104336.9105478 10901028.3046881 224284.961737931 210800.446563867
473 9803263.93649886 9613973.24197389 195683.481407977 183064.311901709
474 11425834.1809538 11238934.0458413 234135.55386148 221940.920379618
475 9038316.08854791 8896286.58350785 199290.372332921 189573.692077089
476 9068072.02322185 8951703.35512845 189651.564218777 181853.514849681
477 8888418.49084303 8753282.17295846 188400.796317963 179333.110833767
478 13211595.766383 12944169.7912356 251235.781815173 233306.586594185
479 13254932.835459 12995120.7712855 270853.141290516 253195.206061869
480 10225301.681089 10046698.6616334 225494.526861177 213287.123966098
481 9805794.16942924 9681015.63941909 192957.294702044 184951.888660199
482 8969944.47137048 8847948.13175581 156981.178621507 149309.947027247
483 9079594.13312797 8911140.39236036 188778.065967399 177541.292952158
484 11092972.8306962 10888573.818724 217143.641061931 203831.582300606
485 10042201.9127158 9872457.46651256 192189.165342911 180998.226409283
486 9119707.40268327 8982153.51082117 199785.439750422 190482.699978831
487 10011815.1756355 9860630.48645096 199532.603909339 189583.842565216
488 9261405.68296211 9104282.50101419 193312.694323625 182499.841527193
489 10135255.4913046 9992728.66543982 228604.495405118 218678.246657651
490 10879482.2218843 10657380.3594586 222924.578337386 207607.739621043
491 12538103.3250086 12308293.9061734 312812.091125047 296429.112178494
492 6905126.86571648 6775619.46711938 163502.978684322 154446.655056027
493 11362370.0461714 11198287.3904816 260304.70174399 248766.732162762
494 13799980.4042382 13543410.3277757 293139.633942776 275745.807754413
495 12189880.4989954 11988678.1521552 266476.35722272 252708.747624887
496 11526193.2128949 11321270.8367659 266517.91579311 252505.964058179
497 10060468.5101201 9907134.82198252 176944.267873699 167065.44565402
498 14542096.5319987 14238876.9250083 373062.000189306 351595.964106998
499 11732483.5270468 11588932.1880028 270999.771134893 261020.350545712
500 7869929.93813519 7773102.61467956 160186.266209312 153871.759172795
