ID imp_con imp_vac i_con i_vac
439 6760468.99727734 6693159.45541215 135299.528029383 131614.326482179
440 13978749.5028109 13743938.5083086 310714.30202427 295662.777696476
441 14904211.6892557 14669353.8546861 348666.263524646 333953.495119959
442 9911908.34606014 9797548.9887361 217231.828451536 210441.150846321
443 7863499.58056043 7749076.53310543 185950.542138595 178831.818009297
444 9875751.85221477 9768890.29597694 225658.000014856 219306.59349042
445 8386421.57677369 8285060.21024588 184405.995928622 178308.25441735
446 11218607.2974661 11066513.2767706 230851.900582844 221992.843296769
447 10293360.5868785 10162313.9209727 183369.676060122 176162.899364522
448 8802479.09908889 8689504.30937032 202608.922186229 195678.132377895
449 10655548.6350694 10531761.1730403 228763.66468556 221425.241890526
450 12809488.2716938 12620259.3647031 290976.537245964 279046.072326871
451 11786613.0797237 11628918.0697226 239810.933525895 230746.755634972
452 10160997.3526703 10055743.0828454 209572.561765798 203469.228769893
453 8351677.58304526 8291388.43788882 160716.706420576 157541.663376146
454 8203703.81822405 8101029.71106392 169179.073047747 163221.568542879
455 10518649.6855455 10398459.5606932 233084.164608941 226078.764607257
456 9689121.82438918 9571551.33070841 197034.312518456 190423.591868598
457 10447835.0217625 10340830.4401912 206871.432237949 201089.655035736
458 12622152.3069259 12444039.3564613 279570.20679224 268758.839651213
459 10113043.2324678 10000658.7825463 197691.314720842 191280.385140254
460 11040605.7090755 10922340.8323487 192186.074947121 185945.542497093
461 8539571.66993207 8453296.54778576 167584.221066999 162905.740792876
462 9877958.12090879 9748080.34320637 235064.661424162 227014.282039644
463 10563116.3917022 10442651.1410417 224156.083488079 217059.789839764
464 11732545.4361466 11622643.4247056 224290.032698216 217918.218874679
465 9359202.89357661 9243092.67678856 210683.795426767 203552.754968409
466 11491735.8166825 11343373.246834 275162.681693872 265931.32088103
467 10888907.5192084 10768661.3093275 216719.602496815 210101.814033689
468 10067698.5596759 9935620.48021013 233892.551916916 225661.13107877
469 13096779.4070793 12918240.4267529 302758.537697787 291671.692155854
470 6973330.80468372 6886693.84189596 171241.24197012 166039.938974289
471 12191510.2629221 12012517.0270999 286155.904343162 275281.53992567
472 11104336.9105478 10941783.3160754 224284.961737931 214838.581648714
473 9803263.93649886 9667830.21988324 195683.481407977 188027.900533813
474 11425834.1809538 11277142.3543417 234135.55386148 225574.473632492
475 9038316.08854791 8929575.12113412 199290.372332921 192675.840420752
476 9068072.02322185 8964995.92391944 189651.564218777 183727.34393584
477 8888418.49084303 8787750.0892972 188400.796317963 182655.959576983
478 13211595.766383 13046853.9232566 251235.781815173 241455.670202472
479 13254932.835459 13075925.9441642 270853.141290516 259985.41676267
480 10225301.681089 10117796.8893939 225494.526861177 219078.441916753
481 9805794.16942924 9709607.39633346 192957.294702044 187785.635002083
482 8969944.47137048 8866402.69380583 156981.178621507 151690.17514692
483 9079594.13312797 9002805.03521844 188778.065967399 184428.211095205
484 11092972.8306962 10958838.1903017 217143.641061931 209911.049988906
485 10042201.9127158 9922014.67005231 192189.165342911 185718.089472343
486 9119707.40268327 9022559.47737869 199785.439750422 194061.535404843
487 10011815.1756355 9888666.69384408 199532.60390934 192345.021989755
488 9261405.68296211 9150579.09650345 193312.694323625 186636.989128766
489 10135255.4913046 10021473.3214074 228604.495405118 221588.570484905
490 10879482.2218843 10739747.3116125 222924.578337386 214611.345238179
491 12538103.3250086 12368534.9521333 312812.091125047 301652.671682169
492 6905126.86571648 6823310.05711497 163502.978684322 158505.954078011
493 11362370.0461714 11210155.9652448 260304.70174399 250721.240018796
494 13799980.4042382 13597066.3228488 293139.633942776 280701.793441821
495 12189880.4989954 12013686.8051061 266476.35722272 255753.056075011
496 11526193.2128949 11372064.9702601 266517.91579311 257285.784862016
497 10060468.5101201 9957421.13876007 176944.267873699 171471.387949642
498 14542096.5319987 14315960.0271431 373062.000189306 358378.6657528
499 11732483.5270468 11587379.395996 270999.771134893 261969.833256832
500 7869929.93813519 7789485.50640371 160186.266209312 155778.182779724
