ID imp_con imp_vac i_con i_vac
440 45343932.1762559 44230265.3924873 917665.194883137 844871.006704566
441 43145613.6036287 41999273.6761814 847317.614239092 773858.959351558
442 42577168.8425011 41780083.038719 786953.51489769 734095.482461632
443 41105712.5508657 40024588.2051383 747159.23531753 677472.718350122
444 44729297.8247334 43804376.652983 844500.984511199 782841.577091797
445 44926205.8982832 43765503.3597492 931001.972294402 856008.222783818
446 45807850.2907508 44910831.7619767 872195.099516476 813166.20872971
447 45046711.0968834 43751885.6726746 927092.833101944 844150.622562308
448 43773606.5499533 42294044.2793332 869619.342081137 773858.419998964
449 37765086.4956764 37208274.7363239 645751.191390103 609594.808593734
450 43201221.7110502 42192712.1601417 834722.284721826 767635.763741926
451 41180784.3829805 40199943.5864814 796846.803130465 732130.866345354
452 43860678.6922432 42889072.6548389 811365.93896823 747976.319520821
453 42069887.9613838 40986414.2438462 846006.233821168 775668.129230644
454 39424390.6684876 38622194.2833778 724119.03669792 672356.808230815
455 39722402.162191 38777155.2380429 748698.270619913 688592.529386102
456 38879039.0149722 38172621.8012498 694715.163789077 649654.706489137
457 44813561.2271994 43850311.3677798 904131.387045138 841142.178258688
458 44353428.4111606 43025534.1556826 900884.946202639 816292.055635441
459 40631923.1402114 39703892.5319996 739014.478125224 679358.925246935
460 47559175.4035217 46468981.5679576 988904.647347159 918468.785728991
461 42524444.6775961 41289269.4495161 845593.42915103 765464.156511821
462 37039863.7987761 36470291.1530369 616275.293656455 578690.817188029
463 39072141.0678265 38187439.9880105 717854.214624055 661162.128803248
464 41228565.8562335 39867920.989235 796084.758774699 712148.961494905
465 39441973.3742181 38687617.7577018 725855.21204157 677386.483087109
466 40640112.878141 39914893.7178217 743575.120604794 695880.677798915
467 40784650.3257147 39880321.9597949 791251.743237113 732719.655799163
468 43544881.9724272 42748912.6651049 853760.628490744 801144.246145843
469 40482200.8728605 39523094.0513858 770978.960439901 709144.858318415
470 41259123.5917686 40410215.5757851 781286.050426468 726151.998155816
471 42649166.5606954 41568055.7699657 803149.776027423 733066.154592792
472 42027373.3469854 41082224.6311525 823086.642426434 761437.066998365
473 48168308.0171955 47234296.6639446 968223.642526457 903863.097534714
474 41755624.7296347 40785142.4686331 797105.875622282 733577.302550229
475 37985782.3078798 37228585.0515006 671145.327049314 622394.230186816
476 46254287.5551092 45072222.1173827 964119.448115529 888584.429715747
477 42406382.666525 41372470.1198462 864654.193257688 799099.480018946
478 43292322.3350223 42420684.8524563 829640.058257783 771504.189769332
479 41110440.9657164 39999664.4211183 811658.600566508 743551.402923771
480 42131939.840275 41089491.684298 825003.368034781 757412.738916383
481 41926774.2734246 41169616.4445449 792468.650828518 742514.944173663
482 40608291.085225 39686307.3707896 763971.400245447 705270.014240955
483 37958636.9142506 36868184.4273031 691848.474584228 624368.773191714
484 44339849.633306 43292649.9651151 860353.570039119 789956.917221049
485 48596443.5486595 47417877.0847236 1032330.04113193 952832.108005366
486 42533720.9199744 41688457.8989237 794774.688435518 739025.898965702
487 40478092.3384805 39725244.9312645 724732.21789631 675191.537066666
488 41561425.5141664 40668617.0589375 784040.818179062 725177.560135395
489 43614182.7414995 42627251.1496048 859876.263260813 794939.591932975
490 41904950.310534 40979408.2951698 770015.965978256 711034.299280582
491 37293827.30977 36401973.8461664 651947.469095972 595806.951262257
492 43525226.526503 42597578.3814511 842571.679773086 782070.960645828
493 44438353.5793272 43241893.1891753 923005.476227122 846268.984447136
494 40818971.7165802 40071491.9402066 758299.463507743 709617.94931169
495 41055248.8945851 40152802.9619184 782752.94163154 724067.48261343
496 39455309.747966 38674858.3637711 748067.567813022 698409.084100563
497 46394241.6037935 45036915.7578783 908018.166258674 817538.730559285
498 44600894.5189202 43460791.3665955 900050.07671618 826937.08243516
499 42103414.5872308 41310016.1218934 785647.190193635 733928.019488479
500 38862642.1131781 37978371.4570744 718070.090943264 662601.754908503
