ID imp_con imp_vac i_con i_vac
439 6760468.99727734 6695451.25246338 135299.528029383 132171.596452868
440 13978749.5028109 13788737.8033186 310714.30202427 301123.248098141
441 14904211.6892557 14709740.8633819 348666.263524646 339100.530674183
442 9911908.34606014 9796948.56327779 217231.828451536 211498.06838724
443 7863499.58056043 7767120.48299185 185950.542138595 180872.484729071
444 9875751.85221477 9762796.18905229 225658.000014856 219873.110934985
445 8386421.57677369 8315783.02708142 184405.995928622 180837.662428742
446 11218607.2974661 11081076.5833671 230851.900582844 224553.40249011
447 10293360.5868785 10207658.1064489 183369.676060122 179577.178612699
448 8802479.09908889 8697958.29897257 202608.922186229 197156.240824756
449 10655548.6350694 10522762.3051094 228763.66468556 222368.409831535
450 12809488.2716938 12699524.9777241 290976.537245964 285655.925882822
451 11786613.0797237 11684226.0092948 239810.933525895 234916.616388713
452 10160997.3526703 10045262.3420893 209572.561765798 203963.702126747
453 8351677.58304526 8281358.47498536 160716.706420576 157552.316175972
454 8203703.81822405 8099974.81465155 169179.073047747 164099.099050427
455 10518649.6855455 10369269.0762029 233084.164608941 225593.48680955
456 9689121.82438918 9561453.35662491 197034.312518456 190694.289222321
457 10447835.0217625 10357138.635724 206871.432237949 202553.974988772
458 12622152.3069259 12457373.0878816 279570.20679224 271418.280589568
459 10113043.2324678 10011003.7446209 197691.314720842 192833.150283622
460 11040605.7090755 10919959.5250158 192186.074947121 186775.091391352
461 8539571.66993207 8435209.51999116 167584.221066999 162518.954903355
462 9877958.12090879 9756623.30753449 235064.661424162 228605.903627945
463 10563116.3917022 10432006.5690754 224156.083488079 217722.967377537
464 11732545.4361466 11614304.2179317 224290.032698216 218655.151967311
465 9359202.89357661 9241994.51838034 210683.795426767 204452.204469792
466 11491735.8166825 11333220.0927435 275162.681693872 266955.393226204
467 10888907.5192084 10750173.8399664 216719.602496815 210158.891559451
468 10067698.5596759 9951291.30937806 233892.551916916 227804.073096085
469 13096779.4070793 12934458.9717703 302758.537697787 294461.498447424
470 6973330.80468372 6877140.48466108 171241.24197012 166175.524260952
471 12191510.2629221 12019537.8818337 286155.904343162 277291.970749608
472 11104336.9105478 10950131.0466709 224284.961737931 216746.584092797
473 9803263.93649886 9690095.13852043 195683.481407977 190283.172497859
474 11425834.1809538 11250988.0609168 234135.55386148 225493.668429432
475 9038316.08854791 8924581.40829298 199290.372332921 193366.058259072
476 9068072.02322185 8972371.03049485 189651.564218777 184871.13609119
477 8888418.49084303 8775234.84322538 188400.796317963 182823.498942033
478 13211595.766383 13081093.5180988 251235.781815173 245342.532576861
479 13254932.835459 13086216.3496714 270853.141290516 262772.938518955
480 10225301.681089 10094682.021004 225494.526861177 219057.389836183
481 9805794.16942924 9696726.32043389 192957.294702044 187834.92520373
482 8969944.47137048 8867819.23441653 156981.178621507 152523.746203646
483 9079594.13312797 8979123.56262025 188778.065967399 184095.357131315
484 11092972.8306962 10967200.4901341 217143.641061931 211562.947297333
485 10042201.9127158 9916220.6740342 192189.165342911 186505.462410491
486 9119707.40268327 9013298.89613903 199785.439750422 194403.185393753
487 10011815.1756355 9899857.6900092 199532.603909339 194257.197355095
488 9261405.68296211 9171796.66863454 193312.694323625 189012.605790592
489 10135255.4913046 10024940.5504516 228604.495405118 222965.619829717
490 10879482.2218843 10751319.9884425 222924.578337386 216701.130848136
491 12538103.3250086 12359193.787813 312812.091125047 303208.383926269
492 6905126.86571648 6817196.0616202 163502.978684322 158987.721753981
493 11362370.0461714 11226332.2072665 260304.70174399 253435.440230586
494 13799980.4042382 13627468.0127527 293139.633942776 284568.046952914
495 12189880.4989954 12048828.5524241 266476.35722272 259447.040033327
496 11526193.2128949 11378482.4188063 266517.91579311 259117.169962864
497 10060468.5101201 9956581.09298384 176944.267873699 172332.07531019
498 14542096.5319987 14298837.2465715 373062.000189306 360308.468088506
499 11732483.5270468 11579397.9851427 270999.771134893 263133.223861868
500 7869929.93813519 7773106.91844943 160186.266209312 155547.628482111
