ID imp_con imp_vac i_con i_vac
439 40399456.6121721 39692149.0407537 766010.931844838 709395.331436374
440 45343932.1762559 44609832.7329482 917665.194883137 857145.661698231
441 43145613.6036287 42469734.0099211 847317.614239092 788259.739740237
442 42577168.8425011 41646691.3668879 786953.51489769 718282.95446278
443 41105712.5508657 40502377.1661827 747159.23531753 699082.703911216
444 44729297.8247334 43816635.4969063 844500.984511199 773673.04794725
445 44926205.8982832 44248135.5069432 931001.972294402 870973.605138975
446 45807850.2907508 44896990.9788462 872195.099516476 801408.585207108
447 45046711.0968834 44324435.2763518 927092.833101944 863044.505510212
448 43773606.5499533 42859850.2403182 869619.342081137 794001.976603657
449 37765086.4956764 37278870.1685134 645751.191390103 608980.260394744
450 43201221.7110502 42429620.1343007 834722.284721826 774548.943797979
451 41180784.3829805 40515862.9448715 796846.803130465 740547.218726031
452 43860678.6922432 43169234.4757209 811365.93896823 758064.416092345
453 42069887.9613838 41538161.7958503 846006.233821168 800768.117439869
454 39424390.6684876 38679216.4492998 724119.03669792 665810.217891474
455 39722402.162191 39140657.2258665 748698.270619913 701825.187769393
456 38879039.0149722 38272834.6518227 694715.163789077 648327.296577206
457 44813561.2271994 43933306.3567986 904131.387045138 830937.331504572
458 44353428.4111606 43633000.5079653 900884.946202639 837485.718863729
459 40631923.1402114 40078194.8467606 739014.478125224 694628.116913873
460 47559175.4035217 46998978.2011459 988904.647347159 938183.030979015
461 42524444.6775961 41847836.0924435 845593.42915103 788522.059274382
462 37039863.7987761 36271454.4511727 616275.293656455 561797.286929195
463 39072141.0678265 38504095.4706979 717854.214624055 671259.349464521
464 41228565.8562335 40680128.9583825 796084.758774699 747508.442656556
465 39441973.3742181 39058133.1162275 725855.21204157 693905.908818468
466 40640112.878141 40004070.8908865 743575.120604794 693920.267527148
467 40784650.3257147 40329173.880399 791251.743237113 751728.323990487
468 43544881.9724272 42746391.3297845 853760.628490744 789416.366774742
469 40482200.8728605 39854266.5117614 770978.960439901 718094.308074163
470 41259123.5917686 40686224.3679584 781286.050426468 733939.286563638
471 42649166.5606954 41903676.1816681 803149.776027423 743630.054701911
472 42027373.3469854 41462029.5160694 823086.642426434 775046.389674141
473 48168308.0171955 46910162.9777784 968223.642526457 876904.245118833
474 41755624.7296347 41247614.5670989 797105.875622282 756155.29009321
475 37985782.3078798 37476059.5629834 671145.327049314 629400.597720818
476 46254287.5551092 45521822.8817132 964119.448115529 899984.046973908
477 42406382.666525 41884525.274106 864654.193257688 818493.856233969
478 43292322.3350223 42379808.7353783 829640.058257783 760384.751240756
479 41110440.9657164 40698729.3181522 811658.600566508 774790.790485713
480 42131939.840275 41347594.479179 825003.368034781 759188.635944638
481 41926774.2734246 41372237.5847798 792468.650828518 748269.355609021
482 40608291.085225 40013909.9319027 763971.400245447 715577.761415368
483 37958636.9142506 37585979.8697286 691848.474584228 659740.214698915
484 44339849.633306 43629088.2919242 860353.570039119 802775.871415501
485 48596443.5486595 47637131.4860078 1032330.04113193 953451.336655371
486 42533720.9199744 41854913.4569791 794774.688435518 741774.399702274
487 40478092.3384805 39938530.900983 724732.21789631 681878.261480336
488 41561425.5141664 41066179.0773166 784040.818179062 744612.524343014
489 43614182.7414995 43030265.8213845 859876.263260813 811339.389272866
490 41904950.310534 41339490.9945924 770015.965978256 722989.1055061
491 37293827.30977 36786526.8725832 651947.469095972 611914.303383012
492 43525226.526503 42864673.2386671 842571.679773086 787930.763302606
493 44438353.5793272 43937000.9414684 923005.476227122 875684.635897491
494 40818971.7165802 40049660.8312158 758299.463507743 698725.998673955
495 41055248.8945851 40303070.6814491 782752.94163154 722072.727639813
496 39455309.747966 39039978.7527886 748067.567813022 714652.883545116
497 46394241.6037935 44850237.0392559 908018.166258674 792497.878821192
498 44600894.5189202 43909969.0569405 900050.07671618 840068.622748147
499 42103414.5872308 41636665.2163879 785647.190193635 747191.027004636
500 38862642.1131781 38494531.9614507 718070.090943264 686000.508489694
