ID imp_con imp_vac i_con i_vac
439 6760468.99727734 6703473.76821413 135299.528029383 130822.955045258
440 13978749.5028109 13856331.8862076 310714.30202427 300818.052214306
441 14904211.6892557 14754249.3568558 348666.263524646 336651.476325319
442 9911908.34606014 9817167.68376351 217231.828451536 209605.131175134
443 7863499.58056043 7852576.5890522 185950.542138595 185059.370353618
444 9875751.85221477 9823842.94662834 225658.000014856 221451.802740575
445 8386421.57677369 8340754.09749515 184405.995928622 180726.062438502
446 11218607.2974661 11093518.7042275 230851.900582844 221017.321391129
447 10293360.5868785 10158404.1000467 183369.676060122 173025.291548977
448 8802479.09908889 8687458.41794552 202608.922186229 193235.335590258
449 10655548.6350694 10615712.3558105 228763.66468556 225603.105538378
450 12809488.2716938 12652381.5670237 290976.537245964 278496.455341244
451 11786613.0797237 11721204.9974351 239810.933525895 234657.465563353
452 10160997.3526703 10159874.3501081 209572.561765798 209483.705611325
453 8351677.58304526 8310337.3904686 160716.706420576 157505.37703102
454 8203703.81822405 8117731.20901046 169179.073047747 162335.446413142
455 10518649.6855455 10366805.2385894 233084.164608941 220948.73180255
456 9689121.82438918 9570759.29981803 197034.312518456 187669.444332531
457 10447835.0217625 10382741.9085241 206871.432237949 201759.403259504
458 12622152.3069259 12479257.9943405 279570.20679224 268135.385487346
459 10113043.2324678 10033336.6080681 197691.314720842 191458.922139582
460 11040605.7090755 11032547.2623043 192186.074947121 191566.220950669
461 8539571.66993207 8480499.69527466 167584.221066999 162905.062841997
462 9877958.12090879 9864134.26197165 235064.661424162 233931.804434032
463 10563116.3917022 10466824.3331383 224156.083488079 216487.974556267
464 11732545.4361466 11594524.2299657 224290.032698216 213491.64528696
465 9359202.89357661 9316153.1375358 210683.795426767 207178.84649187
466 11491735.8166825 11424636.9596716 275162.681693872 269685.982033999
467 10888907.5192084 10759712.4887214 216719.602496815 206556.245475242
468 10067698.5596759 10018635.6774665 233892.551916916 229868.352599354
469 13096779.4070793 12968150.4888116 302758.537697787 292369.504857075
470 6973330.80468372 6931253.65032842 171241.24197012 167764.764801005
471 12191510.2629221 12119867.8966309 286155.904343162 280330.667820495
472 11104336.9105478 10983206.0613837 224284.961737931 214673.987161585
473 9803263.93649886 9697129.94289421 195683.481407977 187350.327616056
474 11425834.1809538 11301118.5219181 234135.55386148 224261.02110214
475 9038316.08854791 8955162.83348462 199290.372332921 192547.175132479
476 9068072.02322185 8995532.69583252 189651.564218777 183849.514590086
477 8888418.49084303 8788383.63986511 188400.796317963 180425.175369678
478 13211595.766383 13123119.1308949 251235.781815173 244383.144868521
479 13254932.835459 13224575.9423477 270853.141290516 268460.96833517
480 10225301.681089 10175020.7730533 225494.526861177 221479.383565893
481 9805794.16942924 9789791.40328054 192957.294702044 191707.780747877
482 8969944.47137048 8864199.61516497 156981.178621507 148937.021387596
483 9079594.13312797 8998194.0633595 188778.065967399 182339.595866339
484 11092972.8306962 10918705.0453863 217143.641061931 203725.958436493
485 10042201.9127158 9944259.75716062 192189.165342911 184654.110639713
486 9119707.40268327 9087763.97243466 199785.439750422 197216.54848753
487 10011815.1756355 9996025.77347444 199532.60390934 198287.907166764
488 9261405.68296211 9165112.704812 193312.694323625 185684.374065734
489 10135255.4913046 10128373.8358645 228604.495405118 228046.117280817
490 10879482.2218843 10714160.3406931 222924.578337386 209851.972996514
491 12538103.3250086 12426497.2162981 312812.091125047 303571.199795357
492 6905126.86571648 6818103.76139883 163502.978684322 156371.070413563
493 11362370.0461714 11187900.6073988 260304.70174399 246254.445422206
494 13799980.4042382 13756376.4442475 293139.633942776 289658.070297
495 12189880.4989954 12182775.2366724 266476.35722272 265904.495649005
496 11526193.2128949 11460582.8801153 266517.91579311 261242.468146329
497 10060468.5101201 9945212.06614161 176944.267873699 168159.870409599
498 14542096.5319987 14410591.9899854 373062.000189306 362280.832737255
499 11732483.5270468 11657699.5927829 270999.771134893 264920.760775416
500 7869929.93813519 7790253.62574683 160186.266209312 153872.245073261
