ID imp_con imp_vac i_con i_vac
436 159630907.169173 156602043.281053 3055190.22340211 2795141.54731934
437 137577806.724885 135647555.331438 3017919.21820258 2827601.84085008
438 134579454.628468 133169686.894935 3046058.4009041 2900084.11494838
439 165227907.764897 162512168.46368 3166311.33082878 2921190.78574619
440 96172351.1825875 94359353.154327 1762889.62094787 1609544.20035939
441 153638745.224803 151815608.850698 3056295.3527435 2879678.72945019
442 146132047.999927 143261895.179818 2720070.38944416 2476053.08843173
443 125286982.329409 122958129.617647 2438148.93810022 2235054.44856481
444 171021818.887762 168882602.961789 3289014.50056625 3089828.05265462
445 157111760.164021 154079547.383604 2912952.3582596 2648571.7268727
446 157606715.957923 154504161.493981 2976198.27037232 2712353.41206837
447 159617659.688943 157115874.673083 3047854.64132443 2823368.7855609
448 138376619.808383 136101214.094219 2668950.38248296 2472789.9055262
449 217616451.752461 213609858.560343 3723384.70930323 3392405.37044683
450 146155579.393083 144420071.2696 3099143.49912109 2930038.04689141
451 171247359.86458 168788482.882906 3121340.51221844 2913131.87800426
452 107156539.531276 105814201.452914 2256860.02640618 2129216.5580766
453 125855227.147092 123987531.246328 2381043.19775392 2210504.25148542
454 114048990.908894 112411828.947826 2893771.48929082 2720521.73330194
455 125650642.234702 123906532.194053 2348589.08162599 2197452.96415511
456 168553981.798351 165856265.884727 3244755.4491454 2997218.73431286
457 107878246.90712 106494863.118536 1806008.92666502 1685202.38907395
458 109301484.385082 107749025.212552 1962693.90831474 1824494.94879215
459 152863786.193285 149244980.77235 2887565.87874444 2590933.54186539
460 198039312.745764 195061032.05508 3486848.36714798 3235650.27181994
461 128161156.293054 126198190.737089 2529508.09862747 2348942.45241449
462 152844992.932989 150513548.289715 3101907.66956933 2882985.13452317
463 140776727.360488 139132606.41666 3078506.22109378 2912194.27060992
464 119622920.672377 117457986.20178 2487982.5806574 2293642.49989097
465 140096752.485231 138044794.78117 2872480.72960522 2686421.99346177
466 120519630.705083 118488501.553749 2589785.31957417 2395619.43503194
467 209169437.47221 206960996.010793 3613523.75774979 3414521.75727282
468 148140860.525829 146205197.307286 3121859.46445677 2934441.75309236
469 117799537.75828 116486339.388716 1992322.36263401 1881183.74380634
470 131015624.961471 129351318.041904 2865902.68902559 2699907.84486434
471 148593835.660151 147147471.644472 3303464.24798994 3153344.88627208
472 191585606.564391 189241229.618589 3301566.27265176 3100522.35264548
473 153010538.612673 150844963.153954 3041832.98589322 2840343.92212713
474 146255520.461473 144636085.014964 2965958.75538137 2804773.83305582
475 194283775.408287 191249289.175761 3343377.27861 3087420.2039101
476 154354090.61462 152167303.171826 2956223.79137475 2759326.21690373
477 163254151.329136 159881028.579056 3066675.25848564 2779395.18399425
478 75821066.3519155 74947560.8642006 1427108.81632717 1342372.60145908
479 121893509.723165 119248426.402679 2575400.18111244 2335990.85145374
480 25225013.175513 25224661.8118408 292592.953913688 292570.281170912
481 153806692.524386 151779842.443236 2963440.6855394 2781681.93844743
482 158475633.551514 155457712.555114 2882763.33674701 2637339.29850019
483 138844553.357253 136333646.768124 2851820.93061586 2628985.51817681
484 104897686.630667 103614465.285633 2078088.53697447 1960459.84862842
485 119324531.926657 117812777.027091 2873288.25626328 2714544.96313178
486 126863136.147311 124877523.36451 2669256.89228045 2481905.17250969
487 118015994.223821 116508522.695633 2987483.73226516 2830666.48449316
488 154983414.340723 152038768.251833 3074398.78377837 2818867.65892811
489 162761800.093985 160478701.967067 2943024.97616792 2743598.91532674
490 152174406.429199 150422413.599459 2769592.52755946 2611371.45002765
491 102769910.633835 101070477.836551 2038515.48747146 1883261.25154651
492 82212634.0267407 80883233.4145514 1371930.08673914 1261261.69802217
493 158520290.017098 155900318.718877 2886917.53130246 2657261.92148097
494 98409656.3365561 97071773.0275017 1973650.73755643 1844725.07989297
495 203351870.044351 200173672.831823 3505959.65872686 3245177.73360883
496 134704652.533547 132257703.768771 2577701.80612249 2368710.35768611
497 113078729.22163 111116701.361054 2224626.73937637 2050187.25970829
498 135627391.594082 133778491.344319 2922984.67528168 2747661.0111974
499 125279978.999366 123446890.873492 2560440.10701367 2392824.94680523
500 175568730.155178 172000460.935659 3300334.24621962 2997904.81665288
