ID imp_con imp_vac i_con i_vac
440 45343932.1762559 44590386.8212247 917665.194883137 873589.391953095
441 43145613.6036287 42269531.3897539 847317.614239092 797372.14231318
442 42577168.8425011 41974144.902511 786953.51489769 752467.55098714
443 41105712.5508657 40167590.5984053 747159.23531753 692124.036341869
444 44729297.8247334 43905155.3138297 844500.984511199 794667.658279202
445 44926205.8982832 43913984.7991608 931001.972294402 871397.778453601
446 45807850.2907508 45087865.9781967 872195.099516476 830065.844856588
447 45046711.0968834 44032052.8798617 927092.833101944 867592.513601103
448 43773606.5499533 42713775.1997016 869619.342081137 807156.060955345
449 37765086.4956764 37457029.8787144 645751.191390103 628871.377209427
450 43201221.7110502 42535781.6027706 834722.284721826 795119.904474621
451 41180784.3829805 40439716.2150415 796846.803130465 753395.827656867
452 43860678.6922432 43131155.9010291 811365.93896823 768427.037639228
453 42069887.9613838 41235855.7755747 846006.233821168 796148.842418206
454 39424390.6684876 38801994.6803481 724119.03669792 689684.761125975
455 39722402.162191 39026928.0705197 748698.270619913 709872.603160302
456 38879039.0149722 38381088.0735405 694715.163789077 667252.360792217
457 44813561.2271994 44004285.8271557 904131.387045138 856339.808639337
458 44353428.4111606 43151135.508075 900884.946202639 831478.9614561
459 40631923.1402114 40035392.322892 739014.478125224 705294.839735451
460 47559175.4035217 46559195.1260327 988904.647347159 930211.049060979
461 42524444.6775961 41774259.0978235 845593.42915103 801890.452007376
462 37039863.7987761 36622465.7294455 616275.293656455 593334.776888025
463 39072141.0678265 38437397.9094453 717854.214624055 683175.990520032
464 41228565.8562335 40150215.398639 796084.758774699 736557.64029968
465 39441973.3742181 38845552.7565165 725855.21204157 692009.756048116
466 40640112.878141 40120640.5238821 743575.120604794 714548.34980238
467 40784650.3257147 39973671.6672177 791251.743237113 743329.52558947
468 43544881.9724272 42855742.3524772 853760.628490744 813422.799469832
469 40482200.8728605 39785432.6860202 770978.960439901 730170.356918193
470 41259123.5917686 40541183.540437 781286.050426468 740138.130137843
471 42649166.5606954 41825383.0813957 803149.776027423 755227.012998439
472 42027373.3469854 41199980.5512894 823086.642426434 774005.90046524
473 48168308.0171955 47608944.0753082 968223.642526457 933901.991957709
474 41755624.7296347 41056394.3813544 797105.875622282 756447.447912726
475 37985782.3078798 37572937.4704527 671145.327049314 648416.823064754
476 46254287.5551092 45188686.6130104 964119.448115529 902157.334888186
477 42406382.666525 41506052.9939229 864654.193257688 813120.170031088
478 43292322.3350223 42566414.6502374 829640.058257783 785790.963992481
479 41110440.9657164 40140700.3114808 811658.600566508 758432.852719011
480 42131939.840275 41370522.1090959 825003.368034781 782082.018453642
481 41926774.2734246 41327251.4439089 792468.650828518 757206.776135804
482 40608291.085225 39813752.2455011 763971.400245447 718389.477910904
483 37958636.9142506 37224739.1727462 691848.474584228 653036.890407921
484 44339849.633306 43778607.9389167 860353.570039119 826342.787028274
485 48596443.5486595 47585943.3908461 1032330.04113193 970890.852010994
486 42533720.9199744 41888377.1875906 794774.688435518 756626.94415139
487 40478092.3384805 40085614.8543096 724732.21789631 703055.633109204
488 41561425.5141664 40975262.2590685 784040.818179062 749320.684773698
489 43614182.7414995 42606715.4002724 859876.263260813 798890.84027176
490 41904950.310534 40991224.4354649 770015.965978256 717766.386910556
491 37293827.30977 36836121.5258437 651947.469095972 628115.079045459
492 43525226.526503 42964496.9041488 842571.679773086 810727.796800293
493 44438353.5793272 43466000.7295245 923005.476227122 866019.336658704
494 40818971.7165802 40217988.7289518 758299.463507743 723931.306873032
495 41055248.8945851 40393705.1052887 782752.94163154 745467.039065385
496 39455309.747966 38775944.7243669 748067.567813022 709576.564109413
497 46394241.6037935 45328277.8288184 908018.166258674 843803.929499067
498 44600894.5189202 43533389.4357813 900050.07671618 837624.016215464
499 42103414.5872308 41426414.8308916 785647.190193635 746119.506527479
500 38862642.1131781 38275339.4911343 718070.090943264 685472.722460929
