ID imp_con imp_vac i_con i_vac
440 45343932.1762559 43993111.4433491 917665.194883137 833319.687818098
441 43145613.6036287 41845215.1121494 847317.614239092 768122.922327367
442 42577168.8425011 41562384.97673 786953.51489769 720444.43021203
443 41105712.5508657 39928797.3609854 747159.23531753 675110.024720832
444 44729297.8247334 43712763.5223809 844500.984511199 779986.1785922
445 44926205.8982832 43899837.5305213 931001.972294402 869050.273199775
446 45807850.2907508 45002592.5693391 872195.099516476 821292.048028039
447 45046711.0968834 43459041.8305329 927092.833101944 831427.561324334
448 43773606.5499533 42561143.0719902 869619.342081137 795223.966991232
449 37765086.4956764 37012168.1938295 645751.191390103 597685.075110687
450 43201221.7110502 42054526.6365048 834722.284721826 761026.419098362
451 41180784.3829805 39946527.339073 796846.803130465 717903.311313309
452 43860678.6922432 42989090.3882829 811365.93896823 757118.420140702
453 42069887.9613838 41327014.3699719 846006.233821168 801104.464265845
454 39424390.6684876 38424856.763955 724119.03669792 661161.081138303
455 39722402.162191 38763581.3373375 748698.270619913 689861.17674636
456 38879039.0149722 37941878.3887548 694715.163789077 637036.554164967
457 44813561.2271994 43495714.2682101 904131.387045138 822377.285053944
458 44353428.4111606 42851861.5851416 900884.946202639 811412.225019046
459 40631923.1402114 39706748.2515305 739014.478125224 682192.036241767
460 47559175.4035217 46386045.4992296 988904.647347159 918244.879147641
461 42524444.6775961 41421241.9250662 845593.42915103 777593.967037701
462 37039863.7987761 36189400.2392661 616275.293656455 560521.119668237
463 39072141.0678265 38190656.7340993 717854.214624055 662495.947265601
464 41228565.8562335 39954054.0912725 796084.758774699 721535.321376221
465 39441973.3742181 38524776.981129 725855.21204157 669313.422872187
466 40640112.878141 39604556.7639041 743575.120604794 676641.096634223
467 40784650.3257147 39889949.1880909 791251.743237113 737358.941988509
468 43544881.9724272 42352974.4448395 853760.628490744 777870.632824563
469 40482200.8728605 39613681.4079575 770978.960439901 717811.126547968
470 41259123.5917686 40244674.0150709 781286.050426468 717894.873549922
471 42649166.5606954 41639246.8502089 803149.776027423 740676.94520446
472 42027373.3469854 40952906.7678869 823086.642426434 757259.22260685
473 48168308.0171955 46951687.2872214 968223.642526457 886548.571359582
474 41755624.7296347 40682218.766874 797105.875622282 729382.537439405
475 37985782.3078798 36887646.9392583 671145.327049314 602318.571230274
476 46254287.5551092 45097163.2655725 964119.448115529 894887.369709633
477 42406382.666525 41530783.3008747 864654.193257688 812535.032174503
478 43292322.3350223 42409606.5567354 829640.058257783 773469.124968187
479 41110440.9657164 40162786.4697558 811658.600566508 756718.126965302
480 42131939.840275 41114911.6215542 825003.368034781 760717.928375723
481 41926774.2734246 41154710.3219544 792468.650828518 743411.038513855
482 40608291.085225 39492209.8402386 763971.400245447 697177.084234618
483 37958636.9142506 36706096.1380927 691848.474584228 616612.694705817
484 44339849.633306 43216995.9561361 860353.570039119 787939.847097573
485 48596443.5486595 47302709.8009995 1032330.04113193 948210.230035564
486 42533720.9199744 41437350.9206014 794774.688435518 725727.050184563
487 40478092.3384805 39441801.8292862 724732.21789631 657741.947423717
488 41561425.5141664 40616447.8099756 784040.818179062 724707.158707116
489 43614182.7414995 42662212.6812015 859876.263260813 801534.726688199
490 41904950.310534 41223865.3251473 770015.965978256 728779.81226223
491 37293827.30977 36451491.9883203 651947.469095972 599804.352506235
492 43525226.526503 42543734.4539047 842571.679773086 780560.017782308
493 44438353.5793272 43230308.1018882 923005.476227122 850923.987570701
494 40818971.7165802 40065033.6080506 758299.463507743 710717.270695079
495 41055248.8945851 40078901.241699 782752.94163154 720911.741901771
496 39455309.747966 38500652.1570737 748067.567813022 690435.466324815
497 46394241.6037935 45292989.1734704 908018.166258674 836785.209091888
498 44600894.5189202 43260673.9182689 900050.07671618 819583.938286577
499 42103414.5872308 41081810.8102906 785647.190193635 722147.801640042
500 38862642.1131781 38222360.0369516 718070.090943264 680011.238933194
