ID imp_con imp_vac i_con i_vac
439 40399456.6121721 39659346.1343605 766010.931844838 711856.252848579
440 45343932.1762559 44348611.2739252 917665.194883137 841879.064805934
441 43145613.6036287 42536210.0764188 847317.614239092 797275.935058838
442 42577168.8425011 41451904.4044205 786953.51489769 713014.192023873
443 41105712.5508657 40231057.9957445 747159.23531753 683520.536678132
444 44729297.8247334 43555628.1348452 844500.984511199 760867.608454252
445 44926205.8982832 44146794.1305393 931001.972294402 865408.226429279
446 45807850.2907508 44803712.5478878 872195.099516476 800921.06314059
447 45046711.0968834 44077591.9611773 927092.833101944 845631.823574981
448 43773606.5499533 42733586.9417348 869619.342081137 789215.422546723
449 37765086.4956764 37259377.5179513 645751.191390103 612288.405366355
450 43201221.7110502 42202308.610312 834722.284721826 763852.403583026
451 41180784.3829805 40481245.8641288 796846.803130465 742546.772405605
452 43860678.6922432 42825371.4907205 811365.93896823 738434.167612344
453 42069887.9613838 41339198.269239 846006.233821168 787776.318783244
454 39424390.6684876 38666557.2882612 724119.03669792 671148.752600869
455 39722402.162191 39110170.9071071 748698.270619913 703755.355513858
456 38879039.0149722 38270170.4269303 694715.163789077 653118.350127199
457 44813561.2271994 43925647.7357309 904131.387045138 835029.655872063
458 44353428.4111606 43550240.0885953 900884.946202639 833844.822484479
459 40631923.1402114 40019093.7208045 739014.478125224 694545.612134522
460 47559175.4035217 46859898.3632104 988904.647347159 928398.001070166
461 42524444.6775961 41799194.3483525 845593.42915103 788799.102038236
462 37039863.7987761 36202130.7901553 616275.293656455 564515.909010448
463 39072141.0678265 38529100.3340721 717854.214624055 678174.143629855
464 41228565.8562335 40586220.9185401 796084.758774699 742436.532434582
465 39441973.3742181 38971518.9125824 725855.21204157 690325.807340679
466 40640112.878141 39911940.6607238 743575.120604794 693156.079453692
467 40784650.3257147 40194945.7648538 791251.743237113 743350.92090512
468 43544881.9724272 42685394.0198356 853760.628490744 790648.210991301
469 40482200.8728605 39894822.9637156 770978.960439901 724788.868173181
470 41259123.5917686 40562456.2172912 781286.050426468 728798.252219111
471 42649166.5606954 41749258.9741888 803149.776027423 737139.04372717
472 42027373.3469854 41369516.1967646 823086.642426434 770942.749729422
473 48168308.0171955 46587390.8794585 968223.642526457 863860.209852501
474 41755624.7296347 41098378.0834818 797105.875622282 748890.713977643
475 37985782.3078798 37503585.9244163 671145.327049314 636152.600489359
476 46254287.5551092 45366754.9706979 964119.448115529 890213.595819477
477 42406382.666525 41784732.5394057 864654.193257688 812915.428199342
478 43292322.3350223 42200085.454394 829640.058257783 753960.671973913
479 41110440.9657164 40601766.9833802 811658.600566508 768792.73372292
480 42131939.840275 41499053.2240318 825003.368034781 776387.815891081
481 41926774.2734246 41223481.8125262 792468.650828518 741271.252562225
482 40608291.085225 39961902.5464007 763971.400245447 715353.390531533
483 37958636.9142506 37536156.7105627 691848.474584228 658991.023027585
484 44339849.633306 43505348.6390011 860353.570039119 798530.367023697
485 48596443.5486595 47275052.0085748 1032330.04113193 931755.213544277
486 42533720.9199744 41684238.0761666 794774.688435518 734280.822463181
487 40478092.3384805 39903037.731203 724732.21789631 684865.08506106
488 41561425.5141664 40907261.3888059 784040.818179062 736654.441495803
489 43614182.7414995 42686561.3553495 859876.263260813 787888.14851554
490 41904950.310534 41186206.6235321 770015.965978256 715079.98335452
491 37293827.30977 36879530.3589448 651947.469095972 623564.355789696
492 43525226.526503 42829857.519767 842571.679773086 790391.634509193
493 44438353.5793272 43871008.5374833 923005.476227122 871361.81236824
494 40818971.7165802 39869406.4146687 758299.463507743 691703.369743226
495 41055248.8945851 40448356.6387819 782752.94163154 738530.610037713
496 39455309.747966 38974160.0771531 748067.567813022 712632.847914336
497 46394241.6037935 44509525.9865461 908018.166258674 778571.34109341
498 44600894.5189202 43757065.4049747 900050.07671618 831032.941832936
499 42103414.5872308 41343680.9818527 785647.190193635 728698.561950216
500 38862642.1131781 38463198.4489573 718070.090943264 686008.125926355
