ID imp_con imp_vac i_con i_vac
435 121297577.254168 118672764.481922 2310466.07396395 2133775.41357288
436 159630907.169173 156080166.89533 3055190.22340211 2824451.08825075
437 137577806.724885 134192519.161601 3017919.21820258 2800014.85238714
438 134579454.628468 131986504.721986 3046058.4009041 2881059.29323077
439 165227907.764897 161609982.250997 3166311.33082878 2941584.18319802
440 96172351.1825875 93923823.1298308 1762889.62094787 1607886.56340813
441 153638745.224803 149337262.92479 3056295.3527435 2792332.59002814
442 146132047.999927 141839017.589752 2720070.38944416 2439875.55998059
443 125286982.329409 121942354.217111 2438148.93810022 2217873.69246349
444 171021818.887762 166523682.22677 3289014.50056625 3020275.64564299
445 157111760.164021 152978366.218357 2912952.3582596 2644832.07004785
446 157606715.957923 154141021.057058 2976198.27037232 2746573.33545376
447 159617659.688943 155936630.136826 3047854.64132443 2817996.95214
448 138376619.808383 135195611.126282 2668950.38248296 2453935.07262102
449 217616451.752461 213379836.364524 3723384.70930323 3471003.7145708
450 146155579.393083 142501688.820566 3099143.49912109 2869070.19209221
451 171247359.86458 168410005.081316 3121340.51221844 2940250.35919229
452 107156539.531276 104090431.131913 2256860.02640618 2059933.4626087
453 125855227.147092 122400513.142102 2381043.19775392 2164567.17536638
454 114048990.908894 110400810.041933 2893771.48929082 2656105.47829159
455 125650642.234702 123340884.161079 2348589.08162599 2194213.13125179
456 168553981.798351 164219423.973974 3244755.4491454 2968224.80704224
457 107878246.90712 105046077.778746 1806008.92666502 1629511.89040472
458 109301484.385082 106777752.144021 1962693.90831474 1800154.08435748
459 152863786.193285 149013260.260393 2887565.87874444 2632660.62842151
460 198039312.745764 193743337.03334 3486848.36714798 3217179.01587411
461 128161156.293054 125039422.076058 2529508.09862747 2320269.3527159
462 152844992.932989 149419118.647349 3101907.66956933 2881079.08255344
463 140776727.360488 136531907.72822 3078506.22109378 2813269.66626427
464 119622920.672377 116479626.036338 2487982.5806574 2278947.59766902
465 140096752.485231 136947090.17263 2872480.72960522 2661112.78134963
466 120519630.705083 116762043.847248 2589785.31957417 2344335.15118398
467 209169437.47221 204708042.423732 3613523.75774979 3351028.7477895
468 148140860.525829 144590403.018353 3121859.46445677 2894831.60364033
469 117799537.75828 114927856.363239 1992322.36263401 1811251.46990697
470 131015624.961471 127972134.496572 2865902.68902559 2669347.71163281
471 148593835.660151 144271309.169166 3303464.24798994 3045864.946665
472 191585606.564391 187140493.547843 3301566.27265176 3041583.23151492
473 153010538.612673 149031198.47342 3041832.98589322 2791600.95418297
474 146255520.461473 142928020.368643 2965958.75538137 2763752.45395653
475 194283775.408287 189900763.767236 3343377.27861 3068265.01335799
476 154354090.61462 150741987.738059 2956223.79137475 2725468.10911685
477 163254151.329136 160251380.870734 3066675.25848564 2870701.46047758
478 75821066.3519155 73640284.8925505 1427108.81632717 1286950.77036038
479 121893509.723165 117995960.253411 2575400.18111244 2315869.09927614
480 25225013.175513 25127467.5422096 292592.953913688 287054.185328686
481 153806692.524386 150799739.356805 2963440.6855394 2775911.52432239
482 158475633.551514 154706826.902742 2882763.33674701 2624827.47391591
483 138844553.357253 135426666.96117 2851820.93061586 2622247.17900347
484 104897686.630667 102639077.75791 2078088.53697447 1933059.68477726
485 119324531.926657 115795720.806245 2873288.25626328 2645177.20352629
486 126863136.147311 123197739.190528 2669256.89228045 2429576.76840754
487 118015994.223821 114413094.704809 2987483.73226516 2753057.79555003
488 154983414.340723 151079940.499218 3074398.78377837 2822691.80918038
489 162761800.093985 160136868.384181 2943024.97616792 2777142.50859255
490 152174406.429199 149577489.357957 2769592.52755946 2612494.30788303
491 102769910.633835 99194886.9378477 2038515.48747146 1803294.95692808
492 82212634.0267407 80207045.7089892 1371930.08673914 1235455.73508741
493 158520290.017098 154094915.406196 2886917.53130246 2598669.81151425
494 98409656.3365561 95687521.2442833 1973650.73755643 1797539.39598166
495 203351870.044351 198723442.836305 3505959.65872686 3219053.83983998
496 134704652.533547 131167493.386134 2577701.80612249 2340704.81549097
497 113078729.22163 110087481.554191 2224626.73937637 2029951.14766971
498 135627391.594082 133128870.470871 2922984.67528168 2761919.03249872
499 125279978.999366 121817635.28408 2560440.10701367 2333400.13733252
500 175568730.155178 170885742.035344 3300334.24621962 2989023.12300798
