ID imp_con imp_vac i_con i_vac
439 6760468.99727734 6640774.31548819 135299.528029383 125920.898185844
440 13978749.5028109 13681648.3127406 310714.30202427 286287.672719027
441 14904211.6892557 14546089.3433488 348666.263524646 319487.083706671
442 9911908.34606014 9742869.95241366 217231.828451536 203468.217719367
443 7863499.58056043 7692086.26011353 185950.542138595 171865.79710724
444 9875751.85221477 9721573.00846876 225658.000014856 213052.953635187
445 8386421.57677369 8246070.80151829 184405.995928622 172980.784843346
446 11218607.2974661 11004450.688851 230851.900582844 213910.937334773
447 10293360.5868785 10108441.2523053 183369.676060122 169295.952519733
448 8802479.09908889 8630169.42231709 202608.922186229 188380.690850738
449 10655548.6350694 10471773.7524283 228763.66468556 214065.312958327
450 12809488.2716938 12547053.9039757 290976.537245964 269831.466095212
451 11786613.0797237 11554305.9333728 239810.933525895 221504.357758749
452 10160997.3526703 10020368.6828064 209572.561765798 198428.068568795
453 8351677.58304526 8200072.2646768 160716.706420576 148950.521114829
454 8203703.81822405 8039364.2880496 169179.073047747 156060.772475753
455 10518649.6855455 10330772.4349404 233084.164608941 217936.444353981
456 9689121.82438918 9529329.48151608 197034.312518456 184371.890276978
457 10447835.0217625 10299706.7329918 206871.432237949 195246.840054483
458 12622152.3069259 12361299.2537186 279570.20679224 258481.212210666
459 10113043.2324678 9901411.49878433 197691.314720842 181241.601647575
460 11040605.7090755 10859801.2707537 192186.074947121 178380.823359736
461 8539571.66993207 8431778.04200473 167584.221066999 159061.075629327
462 9877958.12090879 9716651.57355688 235064.661424162 221657.34535317
463 10563116.3917022 10408769.5072852 224156.083488079 211754.11588022
464 11732545.4361466 11558682.4496457 224290.032698216 210695.792989442
465 9359202.89357661 9207386.25606128 210683.795426767 198232.071954219
466 11491735.8166825 11273278.5036614 275162.681693872 257062.857284074
467 10888907.5192084 10687521.9657484 216719.602496815 200840.926196875
468 10067698.5596759 9912908.67826668 233892.551916916 220950.670620742
469 13096779.4070793 12819662.4788446 302758.537697787 280075.339755291
470 6973330.80468372 6872514.29773682 171241.24197012 162800.867707653
471 12191510.2629221 11986192.6601248 286155.904343162 269248.669230902
472 11104336.9105478 10921785.1776224 224284.961737931 209764.88998163
473 9803263.93649886 9626748.41729322 195683.481407977 181810.438383886
474 11425834.1809538 11245874.7989195 234135.55386148 219866.107467869
475 9038316.08854791 8909801.66129886 199290.372332921 188757.774464412
476 9068072.02322185 8938474.98775792 189651.564218777 179248.382181494
477 8888418.49084303 8743501.36252072 188400.796317963 176789.251768189
478 13211595.766383 12904276.4667228 251235.781815173 227600.431831246
479 13254932.835459 12964209.8864354 270853.141290516 247942.381857102
480 10225301.681089 10034234.5816299 225494.526861177 210099.174458279
481 9805794.16942924 9657412.04601523 192957.294702044 181404.243639161
482 8969944.47137048 8821783.82282745 156981.178621507 145781.664329186
483 9079594.13312797 8916985.84686853 188778.065967399 175769.949819901
484 11092972.8306962 10901938.6178029 217143.641061931 202441.491559977
485 10042201.9127158 9842973.15155685 192189.165342911 176903.104702441
486 9119707.40268327 8984808.95860859 199785.439750422 188846.777853349
487 10011815.1756355 9831416.29639898 199532.603909339 185223.628867841
488 9261405.68296211 9074485.13336919 193312.694323625 178440.269266035
489 10135255.4913046 9980701.58585525 228604.495405118 215889.391776293
490 10879482.2218843 10649592.5682735 222924.578337386 204728.641563641
491 12538103.3250086 12303588.6742543 312812.091125047 292852.942411941
492 6905126.86571648 6790406.47637227 163502.978684322 153960.522446863
493 11362370.0461714 11101064.6917331 260304.70174399 238972.186497478
494 13799980.4042382 13557894.571857 293139.633942776 273619.728266783
495 12189880.4989954 11949668.310953 266476.35722272 246957.878300686
496 11526193.2128949 11309542.1036028 266517.91579311 248896.624008808
497 10060468.5101201 9858396.80049405 176944.267873699 161669.484240201
498 14542096.5319987 14232781.9520152 373062.000189306 346930.985873984
499 11732483.5270468 11537864.3963272 270999.771134893 254929.760746573
500 7869929.93813519 7742994.36177015 160186.266209312 150091.985183781
