ID imp_con imp_vac i_con i_vac
436 159630907.169173 157931665.88164 3055190.22340211 2975865.76550626
437 137577806.724885 136028910.845138 3017919.21820258 2943102.66723925
438 134579454.628468 132463135.831137 3046058.4009041 2940596.59905038
439 165227907.764897 163057902.668608 3166311.33082878 3068812.99739423
440 96172351.1825875 95400676.7283868 1762889.62094787 1728071.8810721
441 153638745.224803 151863892.785407 3056295.3527435 2981913.06856508
442 146132047.999927 144505178.513001 2720070.38944416 2648193.36204317
443 125286982.329409 123747704.389777 2438148.93810022 2364911.40194282
444 171021818.887762 168774521.90307 3289014.50056625 3193974.66377592
445 157111760.164021 155612460.459093 2912952.3582596 2845557.19464971
446 157606715.957923 155923576.920867 2976198.27037232 2896692.84352427
447 159617659.688943 157694729.269394 3047854.64132443 2959386.89587046
448 138376619.808383 137323544.741139 2668950.38248296 2619767.55306336
449 217616451.752461 215008129.793053 3723384.70930323 3618607.3072363
450 146155579.393083 144054807.790449 3099143.49912109 2998373.34227636
451 171247359.86458 169589677.403982 3121340.51221844 3047962.37787032
452 107156539.531276 105773471.361633 2256860.02640618 2192155.11789075
453 125855227.147092 124385450.048741 2381043.19775392 2312522.50513085
454 114048990.908894 111741669.213326 2893771.48929082 2780452.32605401
455 125650642.234702 124422172.567249 2348589.08162599 2291182.96167798
456 168553981.798351 166250774.679432 3244755.4491454 3139696.01330368
457 107878246.90712 106740850.395928 1806008.92666502 1760643.28686607
458 109301484.385082 107913420.524093 1962693.90831474 1901080.28817707
459 152863786.193285 151429933.66237 2887565.87874444 2821041.16316431
460 198039312.745764 196079333.463321 3486848.36714798 3406023.37131839
461 128161156.293054 127082967.028419 2529508.09862747 2479643.49272206
462 152844992.932989 150993265.710974 3101907.66956932 3017805.46863014
463 140776727.360488 138707545.398014 3078506.22109378 2978177.43176376
464 119622920.672377 118329916.319485 2487982.5806574 2425657.71250783
465 140096752.485231 138712520.161712 2872480.72960522 2807191.23754733
466 120519630.705083 118913539.890091 2589785.31957417 2511024.47059899
467 209169437.47221 207164195.812638 3613523.75774979 3533458.72731654
468 148140860.525829 146495109.617799 3121859.46445677 3047477.83828664
469 117799537.75828 116778483.747314 1992322.36263401 1950058.90560953
470 131015624.961471 129332440.060184 2865902.68902559 2790581.407936
471 148593835.660151 146454555.441709 3303464.24798994 3205817.33271942
472 191585606.564391 189034872.414874 3301566.27265176 3194986.22571339
473 153010538.612673 151014534.093572 3041832.98589322 2951523.80109136
474 146255520.461473 144335745.496672 2965958.75538137 2881162.12309868
475 194283775.408287 192372268.484619 3343377.27861 3262386.50532171
476 154354090.61462 152806009.291714 2956223.79137475 2888187.97774175
477 163254151.329136 161445452.27831 3066675.25848564 2982821.13885923
478 75821066.3519155 74716340.5540579 1427108.81632717 1374895.86504948
479 121893509.723165 120306127.103239 2575400.18111244 2497685.10962693
480 25225013.175513 25224956.060138 292592.953913688 292591.83609061
481 153806692.524386 152039881.419469 2963440.6855394 2883794.01747935
482 158475633.551514 157877803.325056 2882763.33674701 2855933.63052794
483 138844553.357253 137388740.401351 2851820.93061586 2781424.94762819
484 104897686.630667 103645044.131164 2078088.53697447 2018232.82950539
485 119324531.926657 117086563.542983 2873288.25626328 2761755.28028062
486 126863136.147311 125197895.949157 2669256.89228045 2590949.29922915
487 118015994.223821 115755316.064792 2987483.73226516 2870097.1431598
488 154983414.340723 153553542.292424 3074398.78377837 3008471.23431159
489 162761800.093985 161158065.291879 2943024.97616791 2873349.81880709
490 152174406.429199 150096040.596089 2769592.52755946 2678586.63406736
491 102769910.633835 101294186.298728 2038515.48747146 1969633.30163215
492 82212634.0267407 81627440.520656 1371930.08673914 1346910.56776258
493 158520290.017098 156861344.040336 2886917.53130246 2814540.28530527
494 98409656.3365561 96979609.4356342 1973650.73755643 1906323.21145598
495 203351870.044351 202036160.246067 3505959.65872686 3450989.666477
496 134704652.533547 133407093.159651 2577701.80612249 2518698.79036408
497 113078729.22163 111698379.454395 2224626.73937637 2158578.78963657
498 135627391.594082 133789270.404083 2922984.67528168 2833559.45783741
499 125279978.999366 124132601.750837 2560440.10701367 2506190.86927961
500 175568730.155178 173883678.703258 3300334.24621962 3223774.71176962
