ID imp_con imp_vac i_con i_vac
439 6760468.99727734 6663790.09591084 135299.528029383 128947.535607225
440 13978749.5028109 13674459.4316037 310714.30202427 289248.051474105
441 14904211.6892557 14565370.9561358 348666.263524646 325322.655343564
442 9911908.34606014 9733827.36652173 217231.828451536 205130.639665929
443 7863499.58056043 7689738.39553496 185950.542138595 173611.962312579
444 9875751.85221477 9714444.59743713 225658.000014856 214540.520574496
445 8386421.57677369 8247660.78185177 184405.995928622 174797.702544955
446 11218607.2974661 11062464.9011694 230851.900582844 220530.39895432
447 10293360.5868785 10107353.4654317 183369.676060122 171109.110951127
448 8802479.09908889 8663473.3154575 202608.922186229 192951.174101043
449 10655548.6350694 10491522.7326757 228763.66468556 217683.104470634
450 12809488.2716938 12576983.6907492 290976.537245964 274729.136486139
451 11786613.0797237 11563954.1548401 239810.933525895 224999.217681862
452 10160997.3526703 10001335.0540054 209572.561765798 198893.280089156
453 8351677.58304526 8214148.71743183 160716.706420576 151703.332342666
454 8203703.81822405 8058634.83136201 169179.073047747 159326.420428392
455 10518649.6855455 10327011.0823749 233084.164608941 220098.641747784
456 9689121.82438918 9528104.37234478 197034.312518456 186436.238826614
457 10447835.0217625 10300573.5119418 206871.432237949 197360.10364321
458 12622152.3069259 12406116.5948923 279570.20679224 264765.706501838
459 10113043.2324678 9936202.51205103 197691.314720842 185872.920765307
460 11040605.7090755 10895234.0484627 192186.074947121 183043.116759821
461 8539571.66993207 8408702.78710841 167584.221066999 159157.978746393
462 9877958.12090879 9717519.4700246 235064.661424162 223895.376278261
463 10563116.3917022 10375793.7793731 224156.083488079 211416.845440533
464 11732545.4361466 11579804.7310149 224290.032698216 214181.023045537
465 9359202.89357661 9219481.8628114 210683.795426767 201024.531607185
466 11491735.8166825 11283183.5603404 275162.681693872 260525.835559508
467 10888907.5192084 10743158.8657849 216719.602496815 207202.739440215
468 10067698.5596759 9929616.36817463 233892.551916916 224295.731685046
469 13096779.4070793 12819009.0583207 302758.537697787 283312.630599971
470 6973330.80468372 6863214.49788592 171241.24197012 163572.738715448
471 12191510.2629221 11977606.4040907 286155.904343162 271503.894151664
472 11104336.9105478 10963478.6616588 224284.961737931 214926.323734863
473 9803263.93649886 9634502.5170019 195683.481407977 184426.442148402
474 11425834.1809538 11240465.682232 234135.55386148 222040.370301943
475 9038316.08854791 8905237.87687332 199290.372332921 190183.390403786
476 9068072.02322185 8940548.51310838 189651.564218777 181108.869722613
477 8888418.49084303 8748094.52020981 188400.796317963 178986.394827689
478 13211595.766383 12924618.3830208 251235.781815173 232005.312430056
479 13254932.835459 13011000.7341149 270853.141290516 254268.092546007
480 10225301.681089 10045424.8692829 225494.526861177 213200.449433123
481 9805794.16942924 9651815.55767826 192957.294702044 183085.917389682
482 8969944.47137048 8821652.49745787 156981.178621507 147663.794599796
483 9079594.13312797 8944825.08799956 188778.065967399 179780.445885936
484 11092972.8306962 10899199.7709439 217143.641061931 204520.76478364
485 10042201.9127158 9857820.38150911 192189.165342911 180037.602408169
486 9119707.40268327 8971965.30222298 199785.439750422 189796.673949596
487 10011815.1756355 9827160.4436178 199532.60390934 187393.72509144
488 9261405.68296211 9098880.62242128 193312.694323625 182130.052196448
489 10135255.4913046 9967511.40666723 228604.495405118 216930.367592487
490 10879482.2218843 10664059.4290735 222924.578337386 208065.718965777
491 12538103.3250086 12346931.3394688 312812.091125047 299171.443821963
492 6905126.86571648 6787329.47249916 163502.978684322 155261.898946477
493 11362370.0461714 11179559.3660734 260304.70174399 247455.89275155
494 13799980.4042382 13583534.4542745 293139.633942776 278452.3639283
495 12189880.4989954 11953043.1976087 266476.35722272 250283.796166663
496 11526193.2128949 11334838.0422761 266517.91579311 253430.032802832
497 10060468.5101201 9869745.31895053 176944.267873699 164670.065912552
498 14542096.5319987 14265672.0014771 373062.000189306 353483.964881958
499 11732483.5270468 11568039.8019223 270999.771134893 259573.616349627
500 7869929.93813519 7744608.75154503 160186.266209312 152020.997343707
