ID imp_con imp_vac i_con i_vac
436 159630907.169173 158251378.979163 3055190.22340211 2922410.17834612
437 137577806.724885 136682213.315226 3017919.21820258 2925802.36542931
438 134579454.628468 133782200.100106 3046058.4009041 2961910.56246417
439 165227907.764897 163918064.140693 3166311.33082878 3038354.49289099
440 96172351.1825875 95105107.1489738 1762889.62094787 1663432.7050339
441 153638745.224803 152618718.017224 3056295.3527435 2953008.7701255
442 146132047.999927 144395625.866673 2720070.38944416 2557598.88839184
443 125286982.329409 124277145.053472 2438148.93810022 2341705.06060033
444 171021818.887762 169894005.214019 3289014.50056625 3178195.03491109
445 157111760.164021 155553074.562877 2912952.3582596 2764009.35233476
446 157606715.957923 155938986.909307 2976198.27037232 2819736.0172485
447 159617659.688943 158536454.07459 3047854.64132443 2942967.39580732
448 138376619.808383 137420675.410419 2668950.38248296 2575345.98633131
449 217616451.752461 216050563.380761 3723384.70930323 3579927.79668842
450 146155579.393083 145170377.500367 3099143.49912109 2998351.32064153
451 171247359.86458 170133732.176458 3121340.51221844 3015171.43824858
452 107156539.531276 106203495.268025 2256860.02640618 2161242.77497573
453 125855227.147092 124773495.208278 2381043.19775392 2275397.98534194
454 114048990.908894 113164759.979011 2893771.48929082 2799421.54533924
455 125650642.234702 124514256.889965 2348589.08162599 2240181.36103269
456 168553981.798351 167243076.307794 3244755.4491454 3115604.44302401
457 107878246.90712 107282591.550163 1806008.92666502 1749665.65509717
458 109301484.385082 108285776.524377 1962693.90831474 1864703.36224042
459 152863786.193285 151364465.294534 2887565.87874444 2748176.79667022
460 198039312.745764 196540648.460833 3486848.36714798 3346259.26444295
461 128161156.293054 127177018.87234 2529508.09862747 2431481.74697181
462 152844992.932989 151456225.345936 3101907.66956933 2965487.91487578
463 140776727.360488 140071312.058247 3078506.22109378 3004466.58989127
464 119622920.672377 118687600.885778 2487982.5806574 2396661.85314018
465 140096752.485231 138814669.179974 2872480.72960522 2747206.36777696
466 120519630.705083 119596252.135664 2589785.31957417 2496699.05288095
467 209169437.47221 207806420.003289 3613523.75774979 3481741.05125012
468 148140860.525829 147083793.911344 3121859.46445677 3015422.3870367
469 117799537.75828 116998349.377816 1992322.36263401 1915967.77577637
470 131015624.961471 129949036.014018 2865902.68902559 2755646.89287236
471 148593835.660151 147872182.783286 3303464.24798994 3227649.82829701
472 191585606.564391 190655724.785443 3301566.27265176 3215188.35815186
473 153010538.612673 151599017.21829 3041832.98589322 2904672.29643022
474 146255520.461473 145295630.535327 2965958.75538137 2867795.68433219
475 194283775.408287 192497220.599913 3343377.27861 3175108.55686998
476 154354090.61462 153273657.762312 2956223.79137475 2851885.73401346
477 163254151.329136 161620842.572462 3066675.25848564 2911015.87411498
478 75821066.3519155 75149193.4078797 1427108.81632717 1359290.98978415
479 121893509.723165 120839402.342557 2575400.18111244 2471514.85646662
480 25225013.175513 25224673.281416 292592.953913688 292571.021261665
481 153806692.524386 152925201.006857 2963440.6855394 2879591.49135612
482 158475633.551514 156680799.99444 2882763.33674701 2716340.6707592
483 138844553.357253 137582750.798686 2851820.93061586 2730517.33070036
484 104897686.630667 104144004.943018 2078088.53697447 2004026.23747381
485 119324531.926657 118261616.99474 2873288.25626328 2759372.72812024
486 126863136.147311 125642308.49359 2669256.89228045 2546850.18789212
487 118015994.223821 117176381.79988 2987483.73226516 2898718.48266801
488 154983414.340723 153839324.33078 3074398.78377837 2966066.85693474
489 162761800.093985 161911296.658151 2943024.97616792 2859811.03733603
490 152174406.429199 151382033.422949 2769592.52755946 2694235.98899888
491 102769910.633835 101578383.418109 2038515.48747146 1922930.12576369
492 82212634.0267407 81295116.3134741 1371930.08673914 1288618.16871851
493 158520290.017098 157372639.465681 2886917.53130246 2775441.47478802
494 98409656.3365561 97402479.9202257 1973650.73755643 1871292.50153805
495 203351870.044351 202057366.520447 3505959.65872686 3385555.10465735
496 134704652.533547 133487008.073053 2577701.80612249 2460956.51377766
497 113078729.22163 112042804.473116 2224626.73937637 2123670.59819917
498 135627391.594082 134762394.265494 2922984.67528168 2835133.0299512
499 125279978.999366 124172699.830429 2560440.10701367 2451694.98740309
500 175568730.155178 173776095.801041 3300334.24621962 3131943.80295788
