ID imp_con imp_vac i_con i_vac
440 45343932.1762559 44681845.7802457 917665.194883137 866820.36465049
441 43145613.6036287 42755007.7675625 847317.614239092 815038.200800889
442 42577168.8425011 41894088.4158094 786953.51489769 741486.799355491
443 41105712.5508657 40488569.7772562 747159.23531753 701860.291838567
444 44729297.8247334 43791441.977171 844500.984511199 777208.748117156
445 44926205.8982832 44390773.1287182 931001.972294402 885636.778110411
446 45807850.2907508 45192754.3803616 872195.099516476 828064.088299147
447 45046711.0968834 44475830.7804267 927092.833101944 878531.007186915
448 43773606.5499533 43038501.8765392 869619.342081137 812287.389970206
449 37765086.4956764 37423835.1624607 645751.191390103 623026.953053095
450 43201221.7110502 42634426.9043973 834722.284721826 794056.373172462
451 41180784.3829805 40760484.5092303 796846.803130465 763969.962551378
452 43860678.6922432 43234450.8933944 811365.93896823 766778.512297767
453 42069887.9613838 41601490.77221 846006.233821168 808378.64289399
454 39424390.6684876 38967589.5571564 724119.03669792 691825.900007532
455 39722402.162191 39290534.1099151 748698.270619913 716794.932714411
456 38879039.0149722 38422863.495567 694715.163789077 663394.589910677
457 44813561.2271994 44151859.7038953 904131.387045138 852343.374144144
458 44353428.4111606 43801189.8294761 900884.946202639 854448.371756936
459 40631923.1402114 40156455.7724787 739014.478125224 704380.782983294
460 47559175.4035217 47098191.8584323 988904.647347159 948793.522228509
461 42524444.6775961 42002472.3526124 845593.42915103 804463.17917895
462 37039863.7987761 36434504.6081689 616275.293656455 578502.956159927
463 39072141.0678265 38754059.8681907 717854.214624055 694421.401471834
464 41228565.8562335 40794721.3950897 796084.758774699 759584.863184407
465 39441973.3742181 39102196.5244616 725855.21204157 700074.736300743
466 40640112.878141 40150335.7811694 743575.120604794 709394.833465231
467 40784650.3257147 40368944.7329033 791251.743237113 757312.947480536
468 43544881.9724272 42949389.5444928 853760.628490744 809730.122260609
469 40482200.8728605 39968377.1014275 770978.960439901 730483.989127006
470 41259123.5917686 40835257.401298 781286.050426468 749058.257061343
471 42649166.5606954 42029856.7865172 803149.776027423 757319.282905072
472 42027373.3469854 41504661.6848497 823086.642426434 781495.054727213
473 48168308.0171955 46980293.065775 968223.642526457 889193.850470666
474 41755624.7296347 41291458.1871764 797105.875622282 762875.061065753
475 37985782.3078798 37632730.619758 671145.327049314 645416.729773627
476 46254287.5551092 45597964.77418 964119.448115529 909151.943988653
477 42406382.666525 41968610.2718545 864654.193257688 828011.014268484
478 43292322.3350223 42645490.295632 829640.058257783 784239.741294127
479 41110440.9657164 40778122.108604 811658.600566508 783494.48532323
480 42131939.840275 41823035.3506923 825003.368034781 801055.659803034
481 41926774.2734246 41341367.4396963 792468.650828518 749699.65057601
482 40608291.085225 40160466.5276114 763971.400245447 730084.680806929
483 37958636.9142506 37633719.433721 691848.474584228 666485.189244491
484 44339849.633306 43770079.6228316 860353.570039119 817852.609309309
485 48596443.5486595 47731981.6743364 1032330.04113193 965885.861322248
486 42533720.9199744 42005480.2065129 794774.688435518 756769.064635303
487 40478092.3384805 40162143.9938744 724732.21789631 702655.593683708
488 41561425.5141664 41169665.3119415 784040.818179062 755434.346324007
489 43614182.7414995 42988617.3452008 859876.263260813 810947.310714007
490 41904950.310534 41486063.8239642 770015.965978256 737669.924679263
491 37293827.30977 36992727.8955711 651947.469095972 631228.885644898
492 43525226.526503 43058374.9979804 842571.679773086 807305.428529724
493 44438353.5793272 44042460.4228311 923005.476227122 886791.269680453
494 40818971.7165802 40087059.5561426 758299.463507743 706562.336767836
495 41055248.8945851 40559128.3132062 782752.94163154 746490.211431604
496 39455309.747966 39117659.4328281 748067.567813022 723090.672867733
497 46394241.6037935 45110680.5841455 908018.166258674 818348.158492235
498 44600894.5189202 44106991.1551206 900050.07671618 859242.811913877
499 42103414.5872308 41645587.8482291 785647.190193635 751016.95726864
500 38862642.1131781 38566564.6433029 718070.090943264 694221.920486401
