ID imp_con imp_vac i_con i_vac
436 159630907.169173 156591297.048203 3055190.22340211 2817973.25157234
437 137577806.724885 135109502.883183 3017919.21820258 2822026.8915499
438 134579454.628468 132071510.995037 3046058.4009041 2844365.61300353
439 165227907.764897 161832265.253902 3166311.33082878 2909191.02422054
440 96172351.1825875 93966478.9514763 1762889.62094787 1590503.53501597
441 153638745.224803 149993636.184991 3056295.3527435 2780538.21614893
442 146132047.999927 142231424.356144 2720070.38944416 2424230.62293554
443 125286982.329409 122716935.462463 2438148.93810022 2235962.62876653
444 171021818.887762 167023701.764454 3289014.50056625 2993283.63072647
445 157111760.164021 153744355.870288 2912952.3582596 2655160.18574875
446 157606715.957923 154664002.619559 2976198.27037232 2745716.87786991
447 159617659.688943 156178639.23701 3047854.64132443 2788339.33988844
448 138376619.808383 136043068.129927 2668950.38248296 2483453.13316296
449 217616451.752461 210778655.875524 3723384.70930323 3239732.80635362
450 146155579.393083 142887474.555461 3099143.49912109 2841636.9042255
451 171247359.86458 167628093.658722 3121340.51221844 2845415.12166072
452 107156539.531276 104744459.771156 2256860.02640618 2068602.49479898
453 125855227.147092 123679894.241601 2381043.19775392 2213769.46767702
454 114048990.908894 111450825.854454 2893771.48929082 2680930.92601545
455 125650642.234702 123529101.358273 2348589.08162599 2180800.85908681
456 168553981.798351 164526229.90883 3244755.4491454 2939264.1031379
457 107878246.90712 105255019.406871 1806008.92666502 1616560.8898528
458 109301484.385082 107165701.322473 1962693.90831474 1799192.23068388
459 152863786.193285 149295978.984598 2887565.87874444 2612993.87305519
460 198039312.745764 192967639.702471 3486848.36714798 3110995.96497737
461 128161156.293054 125483833.732881 2529508.09862747 2317128.44322307
462 152844992.932989 149659180.093449 3101907.66956932 2857266.72674177
463 140776727.360488 137921258.400642 3078506.22109378 2850256.22670274
464 119622920.672377 117261564.796767 2487982.5806574 2299349.39156843
465 140096752.485231 137050580.208658 2872480.72960522 2632198.92251675
466 120519630.705083 117771667.388193 2589785.31957417 2372577.11294483
467 209169437.47221 204825238.197759 3613523.75774979 3302255.37612405
468 148140860.525829 144234230.575466 3121859.46445677 2818541.17782834
469 117799537.75828 115572232.76969 1992322.36263401 1825784.96944327
470 131015624.961471 127588900.880528 2865902.68902559 2598042.23228726
471 148593835.660151 145749401.398848 3303464.24798994 3081718.83461605
472 191585606.564391 187888980.989871 3301566.27265176 3033470.12325385
473 153010538.612673 149536732.663611 3041832.98589322 2779069.94824981
474 146255520.461473 142718574.834184 2965958.75538137 2695493.18569957
475 194283775.408287 189664003.793837 3343377.27861 3005390.7402961
476 154354090.61462 151284813.444415 2956223.79137475 2722474.18592091
477 163254151.329136 159950943.455566 3066675.25848564 2812322.81969181
478 75821066.3519155 74302478.2905668 1427108.81632717 1308274.88723305
479 121893509.723165 119208587.227388 2575400.18111244 2360522.44872893
480 25225013.175513 25132688.7431584 292592.953913688 287348.852795218
481 153806692.524386 150809246.457809 2963440.6855394 2736986.29788023
482 158475633.551514 154472797.282039 2882763.33674701 2572992.1777501
483 138844553.357253 135747289.378667 2851820.93061586 2609908.78287104
484 104897686.630667 103032695.110591 2078088.53697447 1931790.37541288
485 119324531.926657 116665161.072296 2873288.25626328 2656947.06782766
486 126863136.147311 124047388.698249 2669256.89228045 2446718.11697956
487 118015994.223821 115422326.457034 2987483.73226516 2773274.63040563
488 154983414.340723 151133079.448036 3074398.78377837 2777441.90968227
489 162761800.093985 159656481.97163 2943024.97616791 2706886.88982096
490 152174406.429199 149181875.004169 2769592.52755946 2549883.29570946
491 102769910.633835 100158161.204102 2038515.48747146 1834589.0933783
492 82212634.0267407 80832458.1890761 1371930.08673914 1264874.74198496
493 158520290.017098 154488624.480809 2886917.53130246 2578370.41089093
494 98409656.3365561 96223458.370997 1973650.73755643 1802786.3792228
495 203351870.044351 198915001.83605 3505959.65872686 3177281.96602316
496 134704652.533547 131801373.065171 2577701.80612249 2350648.38527702
497 113078729.22163 111029702.538978 2224626.73937637 2062983.10262352
498 135627391.594082 132690380.870906 2922984.67528168 2686135.35399654
499 125279978.999366 122795008.638211 2560440.10701367 2365345.28377949
500 175568730.155178 171231937.104507 3300334.24621962 2968370.99160634
