ID imp_con imp_vac i_con i_vac
436 159630907.169173 158571122.202217 3055190.22340211 2972497.11804369
437 137577806.724885 137000188.300608 3017919.21820258 2963112.6725272
438 134579454.628468 134214655.13856 3046058.4009041 3008977.57620387
439 165227907.764897 164385765.895216 3166311.33082878 3095413.5208393
440 96172351.1825875 95647773.1692441 1762889.62094787 1725016.3713695
441 153638745.224803 153149918.598476 3056295.3527435 3011518.30247057
442 146132047.999927 145197487.511863 2720070.38944416 2648894.16713724
443 125286982.329409 124705065.093161 2438148.93810022 2391942.97653749
444 171021818.887762 170149132.517102 3289014.50056625 3211646.23542628
445 157111760.164021 156108958.781341 2912952.3582596 2833391.23204047
446 157606715.957923 156581982.368408 2976198.27037232 2898530.65228786
447 159617659.688943 158803052.134283 3047854.64132443 2980155.81867424
448 138376619.808383 137493734.83931 2668950.38248296 2600102.25715592
449 217616451.752461 215721740.053176 3723384.70930323 3577032.38328523
450 146155579.393083 145447211.595894 3099143.49912109 3033156.40706328
451 171247359.86458 170172481.627893 3121340.51221844 3038969.13622687
452 107156539.531276 106766348.992154 2256860.02640618 2222333.10984657
453 125855227.147092 125252639.50113 2381043.19775392 2330954.78030008
454 114048990.908894 113610140.742687 2893771.48929082 2847089.91319837
455 125650642.234702 124899803.912605 2348589.08162599 2290709.56837026
456 168553981.798351 167392671.940411 3244755.4491454 3144736.93509881
457 107878246.90712 107576855.418637 1806008.92666502 1783669.58715767
458 109301484.385082 108940636.091978 1962693.90831474 1935085.24453357
459 152863786.193285 151371939.341108 2887565.87874444 2775226.01335345
460 198039312.745764 196815982.098977 3486848.36714798 3393876.32822104
461 128161156.293054 127608198.705926 2529508.09862747 2484165.68125022
462 152844992.932989 152223324.296458 3101907.66956933 3046571.60207155
463 140776727.360488 140227060.933001 3078506.22109378 3024665.80803321
464 119622920.672377 118885265.554593 2487982.5806574 2427286.08877772
465 140096752.485231 139429855.357737 2872480.72960522 2817481.24449803
466 120519630.705083 120030246.445669 2589785.31957417 2545344.59935336
467 209169437.47221 208357090.54135 3613523.75774979 3545274.71561049
468 148140860.525829 147526408.815949 3121859.46445677 3064663.07256446
469 117799537.75828 117322748.878994 1992322.36263401 1957951.51356252
470 131015624.961471 130698515.546857 2865902.68902559 2835782.65768104
471 148593835.660151 148085889.97304 3303464.24798994 3250933.51377571
472 191585606.564391 190709267.169429 3301566.27265176 3232120.01790265
473 153010538.612673 152376372.02536 3041832.98589322 2986179.98816409
474 146255520.461473 145801478.951341 2965958.75538137 2921888.67714394
475 194283775.408287 193284138.777923 3343377.27861 3268987.19725689
476 154354090.61462 153764841.245925 2956223.79137475 2907443.4177701
477 163254151.329136 161945574.444928 3066675.25848564 2965447.63308095
478 75821066.3519155 75689868.3674236 1427108.81632717 1415620.31219444
479 121893509.723165 121154462.686225 2575400.18111244 2512667.27512782
480 25225013.175513 25225013.175513 292592.953913688 292592.953913688
481 153806692.524386 153240657.964722 2963440.6855394 2916628.24111033
482 158475633.551514 157211086.416797 2882763.33674701 2792607.58591752
483 138844553.357253 137992911.049974 2851820.93061586 2782293.12566475
484 104897686.630667 104518506.787161 2078088.53697447 2046696.6671767
485 119324531.926657 118934528.735785 2873288.25626328 2833084.42759402
486 126863136.147311 126237253.46953 2669256.89228045 2614631.37651026
487 118015994.223821 117651626.33924 2987483.73226516 2949921.29815277
488 154983414.340723 153802412.702719 3074398.78377837 2979148.75567776
489 162761800.093985 161854037.137139 2943024.97616792 2871278.21135111
490 152174406.429199 151687400.800852 2769592.52755946 2728987.30684274
491 102769910.633835 102327033.667931 2038515.48747146 2002286.89717235
492 82212634.0267407 81979456.5864307 1371930.08673914 1356220.28346882
493 158520290.017098 157650441.247247 2886917.53130246 2818585.99016896
494 98409656.3365561 98113768.2600989 1973650.73755643 1947607.04170134
495 203351870.044351 202114649.502573 3505959.65872686 3414403.84306949
496 134704652.533547 133708023.727453 2577701.80612249 2502292.33308158
497 113078729.22163 112528162.350951 2224626.73937637 2180396.44362749
498 135627391.594082 135038390.262568 2922984.67528168 2870122.63398706
499 125279978.999366 124689655.549652 2560440.10701367 2511285.64425809
500 175568730.155178 174439800.955593 3300334.24621962 3214897.20039833
