ID imp_con imp_vac i_con i_vac
440 45343932.1762559 44269881.0162004 917665.194883137 847447.795586349
441 43145613.6036287 41812126.7077654 847317.614239092 761938.993026767
442 42577168.8425011 41723873.7188526 786953.51489769 730380.148259106
443 41105712.5508657 40079223.2192514 747159.23531753 680971.725572572
444 44729297.8247334 43738160.771197 844500.984511198 778452.32884637
445 44926205.8982832 43604523.8820877 931001.972294402 845678.092564779
446 45807850.2907508 44793979.946545 872195.099516476 805511.665956537
447 45046711.0968834 43509057.329649 927092.833101944 828716.957947061
448 43773606.5499533 42495273.0047063 869619.342081137 786795.998573583
449 37765086.4956764 37192935.2496087 645751.191390103 608601.439299372
450 43201221.7110502 42200009.22548 834722.284721826 768118.917735754
451 41180784.3829805 39893213.8463739 796846.803130464 712028.751264602
452 43860678.6922432 42834984.8412789 811365.93896823 744465.826917968
453 42069887.9613838 40942279.317071 846006.233821168 772822.927120849
454 39424390.6684876 38457086.3629355 724119.03669792 661756.577506651
455 39722402.162191 38813851.9606696 748698.270619913 690914.82529053
456 38879039.0149722 38178534.3400695 694715.163789077 650030.498242182
457 44813561.2271994 43712556.7713136 904131.387045137 832178.797549713
458 44353428.4111606 43181931.3289446 900884.946202638 826199.689652221
459 40631923.1402114 39918526.7623299 739014.478125224 693108.771490336
460 47559175.4035217 46343017.5828492 988904.647347159 910372.315110381
461 42524444.6775961 41291214.6535013 845593.42915103 765589.603756011
462 37039863.7987761 36365608.5717918 616275.293656455 571807.615726341
463 39072141.0678265 38366531.6319769 717854.214624055 672597.77126187
464 41228565.8562335 40053475.6520022 796084.758774699 723536.740727425
465 39441973.3742181 38570784.0007499 725855.21204157 669914.561020122
466 40640112.878141 39967453.1019071 743575.120604793 699326.286208087
467 40784650.3257147 39790651.5036053 791251.743237113 726952.254527499
468 43544881.9724272 42650144.8692584 853760.628490744 794640.071503938
469 40482200.8728605 39584073.6879598 770978.960439901 713054.81799623
470 41259123.5917686 40164356.9592215 781286.050426468 710278.481183515
471 42649166.5606954 41741278.7421704 803149.776027423 744239.277576991
472 42027373.3469854 41023548.8884581 823086.642426434 757631.489567362
473 48168308.0171955 47271089.7998883 968223.642526457 906390.068872311
474 41755624.7296347 41052565.5868512 797105.875622282 751026.985890561
475 37985782.3078799 37234671.8812478 671145.327049314 622784.693591178
476 46254287.5551092 44993389.757402 964119.448115529 883574.309112411
477 42406382.666525 41377271.0548932 864654.193257688 799402.281289176
478 43292322.3350223 42327213.6076489 829640.058257783 765301.033193062
479 41110440.9657164 40178308.0424394 811658.600566508 754447.649077093
480 42131939.840275 40901078.8792765 825003.368034782 745256.926073264
481 41926774.2734246 41090189.9689217 792468.650828518 737297.952795659
482 40608291.085225 39765399.1257459 763971.400245447 710284.269312245
483 37958636.9142506 37110378.4056725 691848.474584228 639297.814510063
484 44339849.633306 43459438.6902764 860353.570039119 801122.207398899
485 48596443.5486595 47534512.9167448 1032330.04113193 960665.955936829
486 42533720.9199744 41659872.023536 794774.688435519 737149.349956339
487 40478092.3384805 39772165.8102354 724732.21789631 678270.448357084
488 41561425.5141664 40757837.5838099 784040.818179062 731036.070687374
489 43614182.7414995 42564552.797736 859876.263260813 790837.962949075
490 41904950.310534 40870610.0614931 770015.965978256 704140.943271396
491 37293827.30977 36699108.6425148 651947.469095972 614469.025275348
492 43525226.526503 42681444.2773565 842571.679773087 787521.543253755
493 44438353.5793272 43287650.5859226 923005.476227122 849186.11455456
494 40818971.7165802 39883453.9944009 758299.463507743 697428.726416254
495 41055248.8945851 40188770.0950045 782752.94163154 726397.577375968
496 39455309.747966 38637864.9407731 748067.567813023 696064.891751792
497 46394241.6037935 45063389.4733556 908018.166258674 819291.390577911
498 44600894.5189202 43534993.8417532 900050.07671618 831668.168907813
499 42103414.5872308 41306762.1232825 785647.190193634 733716.861434631
500 38862642.1131781 38011685.9114421 718070.090943264 664682.366660155
