ID imp_con imp_vac i_con i_vac
439 40399456.6121721 40356430.1107841 766010.931844838 762696.711832753
440 45343932.1762559 44780588.9193341 917665.194883137 873865.825658324
441 43145613.6036287 42360365.9707683 847317.614239092 787501.085603686
442 42577168.8425011 42534263.5986136 786953.51489769 783655.219905282
443 41105712.5508657 40845582.1282609 747159.23531753 727745.687446719
444 44729297.8247334 44440092.8507636 844500.984511198 822208.589425185
445 44926205.8982832 44856516.5759555 931001.972294402 925642.306602115
446 45807850.2907508 45784133.9341415 872195.099516476 870365.824018673
447 45046711.0968834 44666133.2860562 927092.833101944 898307.480444682
448 43773606.5499533 42948076.3277368 869619.342081137 806372.522438737
449 37765086.4956764 37450058.6687716 645751.191390103 621810.584907961
450 43201221.7110502 42575077.4460576 834722.284721826 786627.924944205
451 41180784.3829805 41096045.5720889 796846.803130464 790351.748199565
452 43860678.6922432 43814050.1078551 811365.93896823 807804.028791049
453 42069887.9613838 41551957.6726217 846006.233821168 806316.359670675
454 39424390.6684876 39077402.3010149 724119.03669792 697530.404037329
455 39722402.162191 39619297.3788638 748698.270619913 740799.604935136
456 38879039.0149722 38525631.1827766 694715.163789077 667673.56746251
457 44813561.2271994 44162615.5761046 904131.387045137 853992.064698746
458 44353428.4111606 43613414.6084938 900884.946202638 844735.214014681
459 40631923.1402114 40192909.0972609 739014.478125224 705452.607492779
460 47559175.4035217 47130552.9207211 988904.647347159 955934.090228947
461 42524444.6775961 42261141.4251562 845593.42915103 825576.210400155
462 37039863.7987761 36928570.7792938 616275.293656455 607749.659668464
463 39072141.0678265 38657075.1966292 717854.214624055 686232.191875857
464 41228565.8562335 41132379.6829114 796084.758774699 788889.805776794
465 39441973.3742181 38834043.2145083 725855.21204157 679756.813634387
466 40640112.878141 40335918.3702844 743575.120604793 719941.020207071
467 40784650.3257147 40236481.965155 791251.743237113 749520.362213077
468 43544881.9724272 43481774.503861 853760.628490744 848906.973989281
469 40482200.8728605 39977793.5358843 770978.960439901 732773.059750694
470 41259123.5917686 40804394.8487277 781286.050426468 746413.66102256
471 42649166.5606954 42527010.7812911 803149.776027423 793754.811678498
472 42027373.3469854 41915639.1751313 823086.642426434 814564.805374827
473 48168308.0171955 47602052.2294348 968223.642526457 923971.652642042
474 41755624.7296347 41217380.86595 797105.875622282 756045.855947245
475 37985782.3078799 37723221.1712893 671145.327049314 651252.587837378
476 46254287.5551092 45962247.7933809 964119.448115529 941690.184516726
477 42406382.666525 41803804.5609257 864654.193257688 818858.357080036
478 43292322.3350223 42962646.0522793 829640.058257783 804382.557942776
479 41110440.9657164 40609049.4303061 811658.600566508 773422.221721529
480 42131939.840275 41641102.6079231 825003.368034782 787551.559773551
481 41926774.2734246 41460897.8652398 792468.650828518 756394.532341374
482 40608291.085225 40554178.028242 763971.400245447 759889.943803452
483 37958636.9142506 37511440.9215521 691848.474584228 658454.018696939
484 44339849.633306 44198991.2389857 860353.570039119 849501.538495297
485 48596443.5486595 48524310.7524253 1032330.04113193 1026664.5953556
486 42533720.9199744 41911144.0889782 794774.688435519 746984.28149171
487 40478092.3384805 40467326.6602013 724732.21789631 723906.554590092
488 41561425.5141664 41382094.6954924 784040.818179062 770352.992243251
489 43614182.7414995 43052733.8197518 859876.263260813 816846.570438748
490 41904950.310534 41300276.1988637 770015.965978256 724567.573957462
491 37293827.30977 36875001.9015659 651947.469095972 620346.287288791
492 43525226.526503 43135194.7123533 842571.679773087 812473.906341141
493 44438353.5793272 44407998.1214664 923005.476227122 920699.454262753
494 40818971.7165802 40231599.2222401 758299.463507743 713080.063766827
495 41055248.8945851 40444267.4709213 782752.94163154 735798.226221897
496 39455309.747966 39003883.2268087 748067.567813023 713637.463510125
497 46394241.6037935 45845240.4071348 908018.166258674 865391.126042355
498 44600894.5189202 44307352.1663046 900050.07671618 877508.968179667
499 42103414.5872308 41875334.1688894 785647.190193634 768213.84353989
500 38862642.1131781 38678709.0304935 718070.090943264 704289.611717523
