ID imp_con imp_vac i_con i_vac
436 159630907.169173 158073032.088408 3055190.22340211 2920403.62779048
437 137577806.724885 136738352.05971 3017919.21820258 2934545.69408468
438 134579454.628468 133815790.135958 3046058.4009041 2966652.32144507
439 165227907.764897 163623217.31155 3166311.33082878 3020647.90636143
440 96172351.1825875 95162314.0402801 1762889.62094787 1676808.56149269
441 153638745.224803 152465032.486365 3056295.3527435 2942210.90167806
442 146132047.999927 144715570.285048 2720070.38944416 2598599.37379996
443 125286982.329409 124026081.23805 2438148.93810022 2327317.36974126
444 171021818.887762 169778694.05921 3289014.50056625 3172731.24161736
445 157111760.164021 155426743.214005 2912952.3582596 2764961.75894234
446 157606715.957923 156239794.649515 2976198.27037232 2858969.99174126
447 159617659.688943 158266381.147438 3047854.64132443 2925839.93148806
448 138376619.808383 136835131.967237 2668950.38248296 2535471.39803643
449 217616451.752461 215386109.706569 3723384.70930323 3537953.14470868
450 146155579.393083 144904559.313461 3099143.49912109 2976892.39352243
451 171247359.86458 169777743.601451 3121340.51221844 2996343.19283868
452 107156539.531276 106362355.862415 2256860.02640618 2180972.87970307
453 125855227.147092 124892419.616147 2381043.19775392 2292522.30279055
454 114048990.908894 113104097.926655 2893771.48929082 2793254.54205198
455 125650642.234702 124461074.704495 2348589.08162599 2245092.38367491
456 168553981.798351 166710132.312028 3244755.4491454 3074826.26743514
457 107878246.90712 107170769.349624 1806008.92666502 1743825.24902425
458 109301484.385082 108570769.892896 1962693.90831474 1897165.89446879
459 152863786.193285 150549245.183664 2887565.87874444 2696291.85507957
460 198039312.745764 196535036.69657 3486848.36714798 3359273.57963479
461 128161156.293054 126918556.5454 2529508.09862747 2414732.69193555
462 152844992.932989 151404206.778279 3101907.66956933 2965992.19444523
463 140776727.360488 139948781.32249 3078506.22109378 2994326.13756071
464 119622920.672377 118609094.33601 2487982.5806574 2396221.7120839
465 140096752.485231 138783228.17032 2872480.72960522 2752880.13683156
466 120519630.705083 119530083.138964 2589785.31957417 2494391.32996703
467 209169437.47221 207952416.144693 3613523.75774979 3503427.82880857
468 148140860.525829 147176060.285106 3121859.46445677 3027954.11076544
469 117799537.75828 117040790.305433 1992322.36263401 1927823.81939899
470 131015624.961471 129971620.476657 2865902.68902559 2761369.69984732
471 148593835.660151 147778001.780687 3303464.24798994 3218440.96278133
472 191585606.564391 189853720.940049 3301566.27265176 3152714.34938227
473 153010538.612673 151842119.67303 3041832.98589322 2932525.57959969
474 146255520.461473 145505026.293107 2965958.75538137 2890876.25787134
475 194283775.408287 192469922.920958 3343377.27861 3189696.49565716
476 154354090.61462 152840270.461252 2956223.79137475 2819486.92351885
477 163254151.329136 161207591.144623 3066675.25848564 2891067.07499947
478 75821066.3519155 75372806.4880449 1427108.81632717 1383365.95617558
479 121893509.723165 120510082.090549 2575400.18111244 2448975.67911372
480 25225013.175513 25224832.1299516 292592.953913688 292581.27130378
481 153806692.524386 152634852.625975 2963440.6855394 2857925.6019171
482 158475633.551514 156299978.517355 2882763.33674701 2705174.53793271
483 138844553.357253 137383971.546461 2851820.93061586 2721348.10460989
484 104897686.630667 104298018.728685 2078088.53697447 2022770.77979916
485 119324531.926657 118458365.192556 2873288.25626328 2781904.17590429
486 126863136.147311 125735441.010048 2669256.89228045 2562283.83310146
487 118015994.223821 117173617.319927 2987483.73226516 2899427.06241686
488 154983414.340723 153602752.005214 3074398.78377837 2953546.51906961
489 162761800.093985 161478717.207975 2943024.97616792 2830350.26016039
490 152174406.429199 151041890.518772 2769592.52755946 2666976.39113439
491 102769910.633835 101815714.862587 2038515.48747146 1950758.2287846
492 82212634.0267407 81637897.9178123 1371930.08673914 1323648.02763426
493 158520290.017098 156994968.1442 2886917.53130246 2752516.53777828
494 98409656.3365561 97648172.1806188 1973650.73755643 1899859.29955842
495 203351870.044351 201677019.001489 3505959.65872686 3367740.20184427
496 134704652.533547 133276075.406662 2577701.80612249 2454942.93857531
497 113078729.22163 112111836.230885 2224626.73937637 2137950.95796832
498 135627391.594082 134684475.849335 2922984.67528168 2833058.26717541
499 125279978.999366 124086153.266044 2560440.10701367 2450794.87002678
500 175568730.155178 173695659.111208 3300334.24621962 3140446.79110085
